Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.76027787	0.43106055	1.9111063	0.22747964	500.0	0.04298951	0.012853511	0.07962182	-0.0009370409	16000	1.6763806e-08	0.018215422	-0.0057950756	-0.010376239	1.3564423	0.007870332	0.052	127.0	23.892531633377075	0.0	0.0	0.0	0.0	0.0
1	1.3452234	0.77702594	2.8425977	0.32546926	500.0	0.13111767	0.053160172	0.2486156	-0.05707959	32000	1.4901161e-08	0.033577353	-0.00719171	-0.013471162	1.3564423	0.0061137527	0.0655625	127.0	45.1151397228241	0.0	0.0	0.0	0.0	0.0
2	2.9141915	1.9061886	8.704241	0.7755338	500.0	0.27479345	0.07864625	0.45483488	0.0024063233	48000	-2.2351742e-08	0.23652764	-0.007208284	-0.09486215	1.3564423	0.005871161	0.071875	127.0	67.4390504360199	0.0	0.0	0.0	0.0	0.0
3	6.7084846	4.481629	17.156843	0.92487967	500.0	0.65223694	0.13513303	1.053325	0.119077824	64000	-2.9802322e-08	1.4619639	-0.00664618	-0.6300658	1.3564423	0.006314708	0.06475	127.0	91.05379152297974	0.0	0.0	0.0	0.0	0.0
4	10.666536	4.5858884	24.25926	1.6537627	500.0	1.5410886	0.29732367	2.2806811	0.53929335	80000	4.8428774e-08	2.2258792	-0.0083083715	-0.991994	1.3564423	0.0073634535	0.069749996	127.0	112.095223903656	0.0	0.0	0.0	0.0	0.0
5	18.218315	4.90437	25.794619	7.7092977	500.0	2.5380526	0.6107358	3.7974775	0.6563367	96000	-5.5879354e-09	4.831972	-0.0074050366	-2.936384	1.3564423	0.0038061726	0.053875	127.0	132.8172104358673	0.0	0.0	0.0	0.0	0.0
6	22.397951	5.3593903	33.126823	10.967802	500.0	4.340045	1.172263	6.3368473	0.66952294	112000	0.0	3.4115405	-0.007678136	-1.2015945	1.3564423	0.0040571867	0.0673125	127.0	152.6440670490265	0.0	0.0	0.0	0.0	0.0
7	23.580647	4.4890833	32.889343	16.15452	500.0	5.3852873	1.4969519	7.259608	0.5806737	128000	-3.7252903e-09	1.82307	-0.009815409	-0.16331784	1.3564423	0.0074652424	0.0898125	127.0	174.9092481136322	0.0	0.09375	0.0	0.0	0.0
8	25.938698	4.804423	32.424305	15.405775	500.0	6.147209	1.481326	7.7251987	0.7907397	144000	-2.0489097e-08	2.065825	-0.008770099	-0.14238721	1.3564423	0.0061187167	0.064624995	127.0	196.32547450065613	0.0	0.15625	0.0	0.0	0.0
9	28.021719	5.7263055	38.785477	15.14949	500.0	6.18276	1.2267048	7.4460716	1.36916	160000	2.9802322e-08	2.2205262	-0.0085359225	-0.15586062	1.3564423	0.0071226843	0.0670625	127.0	217.46714043617249	0.0	0.0625	0.0	0.0	0.0
10	29.273317	5.118121	37.76972	15.331896	500.0	6.5998607	1.1508043	7.6959987	1.8854707	176000	1.1175871e-08	2.2538776	-0.00957492	-0.24553207	1.3564423	0.0066147284	0.0648125	127.0	239.5292935371399	0.0	0.0625	0.0	0.0	0.0
11	30.697666	4.98953	39.244682	19.66593	500.0	6.666666	0.715015	7.3053284	2.506533	192000	7.450581e-09	1.9452093	-0.007194017	-0.108076975	1.3564423	0.005769271	0.0621875	127.0	260.1283140182495	0.0	0.0625	0.0	0.0	0.0
12	33.311737	5.3641596	50.069633	21.628744	500.0	6.926057	0.7769313	7.5458765	2.0664146	208000	1.4901161e-08	2.379801	-0.0075640017	-0.17220792	1.3564423	0.006654224	0.066125005	127.0	281.76952385902405	0.0	0.1875	0.0	0.0	0.0
13	35.369892	5.148303	44.779873	26.573294	500.0	7.30463	0.728341	7.8765426	2.7914011	224000	-1.1175871e-08	2.3811932	-0.006935537	-0.25509432	1.3564423	0.00721411	0.0508125	127.0	304.86440539360046	0.0	0.25	0.0	0.0	0.0
14	35.634132	4.4320426	44.35612	27.472809	500.0	7.741548	0.85553676	8.39271	2.54087	240000	0.0	1.7153442	-0.00894515	-0.060634248	1.3564423	0.0068737776	0.071812496	127.0	327.6780698299408	0.0	0.125	0.0	0.0	0.0
15	34.840958	5.067584	45.097748	24.606607	500.0	7.874219	0.6854427	8.391424	3.6118302	256000	-3.4924597e-08	2.1746812	-0.008610841	-0.06454349	1.3564423	0.008549629	0.0733125	127.0	352.2775568962097	0.0	0.125	0.0	0.0	0.0
16	37.665787	5.0918083	47.75026	29.442728	500.0	7.6863184	0.6153896	8.120197	3.5056295	272000	-2.9802322e-08	2.2459586	-0.007860795	-0.21127582	1.3564423	0.0056147603	0.058437496	127.0	376.0856132507324	0.0	0.125	0.0	0.0	0.0
17	37.739784	5.9834933	49.66104	27.49285	500.0	8.139143	0.6274735	8.531887	2.9622457	288000	1.4901161e-08	2.0409203	-0.008653457	-0.04035743	1.3564423	0.007310857	0.07225	127.0	405.67499136924744	0.0	0.28125	0.0	0.0	0.0
18	38.413372	4.5014415	47.952293	29.382105	500.0	8.199938	0.74793893	8.7377615	3.440621	304000	-1.4901161e-08	1.6416028	-0.007838998	-0.045600973	1.3564423	0.0058092284	0.060562503	127.0	438.7831962108612	0.0	0.15625	0.0	0.0	0.0
19	40.653053	5.259694	50.60438	31.18387	500.0	8.397699	0.6792167	8.851074	3.9138784	320000	-2.6077032e-08	2.1846194	-0.008791844	-0.17691788	1.3564423	0.00615922	0.0651875	127.0	465.1077790260315	0.0	0.28125	0.0	0.0	0.0
20	44.063255	3.9496307	50.12084	34.834206	500.0	8.677008	0.6557807	9.206108	4.765284	336000	0.0	1.8510845	-0.008310655	-0.64397776	1.3564423	0.006167844	0.0605	127.0	487.0706355571747	0.0	0.15625	0.0	0.0	0.0
21	40.88437	5.758142	49.44642	28.740519	500.0	9.4796295	0.8853039	10.1914215	4.54291	352000	-1.1175871e-08	2.0815194	-0.008864954	-0.29222703	1.3564423	0.006612	0.0656875	127.0	512.0952093601227	0.0	0.40625	0.0	0.0	0.0
22	43.696754	5.2750564	52.791348	33.16683	500.0	9.09458	0.82583606	9.766883	3.918185	368000	7.450581e-09	1.5575961	-0.00885857	-0.1990542	1.3564423	0.007473425	0.0663125	127.0	534.6631038188934	0.0	0.25	0.0	0.0	0.0
23	42.443604	5.6120815	49.850636	31.462929	500.0	9.299846	0.9481605	10.2004595	4.1328535	384000	9.313226e-09	1.7140074	-0.010185534	-0.09769256	1.3564423	0.0076172566	0.065937504	127.0	556.3361485004425	0.0	0.28125	0.0	0.0	0.0
24	45.65894	4.6745024	53.253674	33.380424	500.0	9.284419	0.8664403	10.110409	4.407726	400000	-8.381903e-09	1.5657519	-0.0072297566	-0.29960406	1.3564423	0.005360881	0.047812503	127.0	576.7592220306396	0.0	0.34375	0.0	0.0	0.0
25	44.53767	5.2300467	51.82729	34.209118	500.0	9.736207	0.86091864	10.618468	4.76206	416000	1.4901161e-08	1.2038031	-0.0097323675	-0.047257923	1.3564423	0.0072979867	0.0666875	127.0	599.5823063850403	0.0	0.28125	0.0	0.0	0.0
26	45.460163	4.0994368	51.22139	35.82446	500.0	9.508646	0.8463107	10.701606	4.691775	432000	-1.6763806e-08	0.92683357	-0.008296458	-0.17885518	1.3564423	0.005477094	0.0588125	127.0	621.5901226997375	0.0	0.0625	0.0	0.0	0.0
27	44.610287	4.5729613	50.835598	33.71143	500.0	9.856054	1.0392476	11.160891	4.497978	448000	-3.7252903e-09	1.312221	-0.008529001	-0.1062887	1.3564423	0.0074994685	0.0653125	127.0	644.6452879905701	0.0	0.1875	0.0	0.0	0.0
28	45.822624	5.5255446	53.03501	35.01665	500.0	9.74103	0.88999456	10.692283	5.0096498	464000	-2.4214387e-08	1.4599892	-0.008843972	-0.09614116	1.3564423	0.0068854196	0.065875	127.0	666.6221363544464	0.0	0.34375	0.0	0.0	0.0
