Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.32026404	0.13366166	0.7369441	0.12596741	500.0	0.12441679	0.03148751	0.15401633	0.025236055	16000	-1.4901161e-08	0.0037519387	-0.0073476904	-0.00287133	1.3475134	0.005224188	0.063125	127.0	24.341597318649292	0.0	0.0	0.0	0.0	0.0
1	0.4055782	0.22684489	1.1518217	0.13897097	500.0	0.09843173	0.027597135	0.18010809	-0.00596077	32000	5.5879354e-09	0.002697175	-0.008365855	-0.0010881244	1.3475134	0.007314102	0.0910625	127.0	46.30664539337158	0.0	0.0	0.0	0.0	0.0
2	0.58125764	0.27537814	1.2376473	0.15873088	500.0	0.12623969	0.043201353	0.25444406	-0.024427548	48000	1.4901161e-08	0.0037516397	-0.008095716	-0.001700934	1.3475134	0.006608432	0.090624996	127.0	67.3039665222168	0.0	0.0	0.0	0.0	0.0
3	1.0973248	0.35174447	1.8085696	0.42405814	500.0	0.18395694	0.058664236	0.36954477	-0.050152488	64000	-3.7252903e-08	0.010813464	-0.009230029	-0.005732185	1.3475134	0.006580339	0.082875	127.0	87.52984547615051	0.0	0.0	0.0	0.0	0.0
4	1.4219968	0.445134	2.221283	0.53801715	500.0	0.31407893	0.10856646	0.6284418	-0.063370064	80000	1.4901161e-08	0.010243369	-0.010517531	-0.003126627	1.3475134	0.0074964636	0.0888125	127.0	109.38869166374207	0.0	0.0	0.0	0.0	0.0
5	1.6381416	0.6474486	2.9107745	0.6801257	500.0	0.44284695	0.16007397	0.8527516	-0.04919216	96000	2.4214387e-08	0.022458225	-0.0065892194	-0.0086052725	1.3475134	0.0045046434	0.0599375	127.0	134.07181191444397	0.0	0.0	0.0	0.0	0.0
6	1.9070871	0.7140682	3.2934697	0.7755784	500.0	0.4527271	0.15818232	0.8102811	0.029804282	112000	-2.7939677e-08	0.018132772	-0.008812215	-0.008035505	1.3475134	0.007809716	0.08575	127.0	154.6742081642151	0.0	0.0	0.0	0.0	0.0
7	2.6876154	1.1724706	6.6377597	0.9216488	500.0	0.53471	0.18561806	0.92710936	-0.0045185834	128000	1.8626451e-09	0.07503521	-0.0075398735	-0.040583633	1.3475134	0.0069517065	0.0778125	127.0	174.41479182243347	0.0	0.0	0.0	0.0	0.0
8	2.5486107	0.73923033	4.073674	1.2931651	500.0	0.769015	0.29196352	1.4876702	-0.056153014	144000	-2.4214387e-08	0.056294598	-0.008509266	-0.030960314	1.3475134	0.00600849	0.076312505	127.0	193.99127745628357	0.0	0.0	0.0	0.0	0.0
9	2.7656798	0.70051014	4.3945518	1.2934748	500.0	0.6857655	0.21801412	1.1960669	0.05641464	160000	1.4901161e-08	0.031715922	-0.008151263	-0.006664589	1.3475134	0.005958979	0.071812496	127.0	216.18996477127075	0.0	0.0	0.0	0.0	0.0
10	3.1846325	1.2946012	9.251734	1.3733709	500.0	0.7330645	0.21490234	1.3578757	0.14793152	176000	-2.9802322e-08	0.07321065	-0.008054402	-0.01862311	1.3475134	0.009582142	0.100125	127.0	239.19196486473083	0.0	0.0	0.0	0.0	0.0
11	3.6754682	0.8245465	5.4309225	1.9226727	500.0	0.8890706	0.26283923	1.4603268	0.16575938	192000	-1.4901161e-08	0.028353354	-0.008020489	-0.006270244	1.3475134	0.004535559	0.067	127.0	261.34698271751404	0.0	0.0	0.0	0.0	0.0
12	3.8414464	0.78137636	5.3854904	2.0028677	500.0	0.9693328	0.2876106	1.8770678	0.22826874	208000	0.0	0.029386662	-0.0060145482	-0.004956757	1.3475134	0.004607658	0.05	127.0	282.37161588668823	0.0	0.0	0.0	0.0	0.0
13	4.59262	2.5456445	15.436996	2.227927	500.0	1.0171832	0.30163494	1.9666569	0.22448519	224000	-9.313226e-09	0.27384827	-0.005765652	-0.10642176	1.3475134	0.0055793594	0.0681875	127.0	304.7821753025055	0.0	0.0	0.0	0.0	0.0
14	4.02666	1.0759574	5.8277836	0.8839828	500.0	1.0051202	0.39147404	2.471573	-0.54819477	240000	-7.450581e-09	0.06625337	-0.0054897536	-0.031983614	1.3475134	0.0038949866	0.041874997	127.0	329.54438829421997	0.0	0.0	0.0	0.0	0.0
15	4.128481	1.3646867	8.821182	1.1658189	500.0	1.0567282	0.39585736	3.2956436	-0.17476223	256000	7.450581e-09	0.058819793	-0.0065514194	-0.0098007545	1.3475134	0.005298431	0.055375002	127.0	352.1912262439728	0.0	0.0	0.0	0.0	0.0
16	4.420266	0.753368	5.49826	2.7732613	500.0	1.0381773	0.36561182	2.351303	-0.14025149	272000	2.2351742e-08	0.029680371	-0.00825027	-0.007430312	1.3475134	0.008120164	0.07075	127.0	374.27456760406494	0.0	0.0	0.0	0.0	0.0
17	4.632567	0.59757537	6.1281085	3.1954842	500.0	1.1157943	0.34157103	1.7050899	0.026787601	288000	-2.4214387e-08	0.020395394	-0.007466692	-0.003494748	1.3475134	0.006592997	0.0623125	127.0	396.5408146381378	0.0	0.0	0.0	0.0	0.0
18	4.607567	0.6684821	5.911492	3.0775006	500.0	1.2076048	0.32473108	1.7238511	0.11777333	304000	-7.450581e-09	0.045742027	-0.0065664724	-0.015132361	1.3475134	0.0052858396	0.0520625	127.0	420.78254294395447	0.0	0.0	0.0	0.0	0.0
19	4.625048	0.59079814	5.698518	3.1854575	500.0	1.1691047	0.2707803	1.7095984	0.28415626	320000	0.0	0.049202725	-0.005193384	-0.016180158	1.3475134	0.004944917	0.037	127.0	440.5993971824646	0.0	0.0	0.0	0.0	0.0
