Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.026435694	0.02064044	0.08009382	0.0045815725	500.0	-0.24657555	0.027547704	-0.21665433	-0.41520387	16000	1.0803342e-07	0.04585993	-0.005056386	-0.043745734	1.3564423	0.006128031	0.06775001	127.0	24.359830856323242	0.0	0.0	0.0	0.0	0.0
1	0.043693334	0.046247195	0.19286674	0.0020121431	500.0	-0.026305614	0.026251946	0.036545493	-0.115616485	32000	-3.7252903e-09	0.00091569667	-0.008252142	-0.0006919249	1.3564423	0.0065259533	0.114437506	127.0	45.13759207725525	0.0	0.0	0.0	0.0	0.0
2	0.08576366	0.08803099	0.35411647	0.0034600277	500.0	0.012578535	0.014183432	0.042989016	-0.049444497	48000	7.450581e-09	0.00041931274	-0.009502019	-0.00014189412	1.3564423	0.0065489407	0.0964375	127.0	68.7685809135437	0.0	0.0	0.0	0.0	0.0
3	0.1358202	0.2625505	1.4479426	0.0031137154	500.0	0.022720741	0.010383343	0.051369347	-0.032580264	64000	0.0	0.0024243672	-0.00621529	-0.00080008147	1.3564423	0.007339606	0.0859375	127.0	92.09084844589233	0.0	0.0	0.0	0.0	0.0
4	0.6445471	1.1831529	6.752964	0.027989332	500.0	0.058699936	0.022514235	0.132227	-0.014529772	80000	0.0	0.087936	-0.0047951387	-0.026609005	1.3564423	0.007553914	0.078187495	127.0	115.01384377479553	0.0	0.0	0.0	0.0	0.0
5	2.6906486	2.5615032	12.696807	0.07508087	500.0	0.307713	0.20106006	0.8733366	-0.11738956	96000	2.9802322e-08	0.44053385	-0.007979334	-0.19089141	1.3564423	0.007198435	0.09375	127.0	138.84085416793823	0.0	0.0	0.0	0.0	0.0
6	4.510704	2.8998432	11.662419	1.0363414	500.0	1.0650448	0.6068479	2.349951	-0.18480447	112000	-2.2351742e-08	0.4694744	-0.009503465	-0.07328879	1.3564423	0.010738447	0.1289375	127.0	161.02427768707275	0.0	0.0	0.0	0.0	0.0
7	5.432968	3.471617	15.13138	1.3737495	500.0	1.5477581	0.73300266	2.649251	-0.19684874	128000	-1.4901161e-08	0.7846137	-0.007834505	-0.13710913	1.3564423	0.006538583	0.074125	127.0	182.2349202632904	0.0	0.0	0.0	0.0	0.0
8	10.377916	4.9605985	23.917868	2.6952577	500.0	1.5941982	0.72305876	2.6731248	-0.1257882	144000	4.0978193e-08	2.6219347	-0.007506567	-1.0196843	1.3564423	0.00754672	0.0745625	127.0	204.45229840278625	0.0	0.125	0.0	0.0	0.0
9	13.36893	2.9162922	20.48063	6.191438	500.0	2.572252	1.1058457	3.9872448	-0.20077261	160000	-1.8626451e-09	1.309895	-0.009613787	-0.570293	1.3564423	0.0062581827	0.089	127.0	226.07113361358643	0.0	0.0	0.0	0.0	0.0
