Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.39059597	0.22398202	0.9390963	0.10521154	500.0	0.13329752	0.016857013	0.18550341	0.067026414	16000	-3.7252903e-09	0.0048344005	-0.0061431755	-0.003138062	1.3564423	0.005997825	0.045375	127.0	22.239699840545654	0.0	0.0	0.0	0.0	0.0
1	0.45094842	0.2602045	1.290614	0.15751016	500.0	0.086648405	0.011374967	0.14101169	0.031350695	32000	-1.8626451e-09	0.002289739	-0.007841411	-0.00079390773	1.3564423	0.007457318	0.0748125	127.0	41.63793468475342	0.0	0.0	0.0	0.0	0.0
2	0.74758774	0.30814528	1.3738695	0.2706456	500.0	0.10798664	0.024094818	0.1707063	0.042357206	48000	3.7252903e-08	0.005068736	-0.011061066	-0.0025031718	1.3564423	0.0066932514	0.0938125	127.0	62.109442949295044	0.0	0.0	0.0	0.0	0.0
3	1.0443906	0.42548525	2.4627862	0.49804255	500.0	0.15103504	0.032648593	0.24413574	0.008122809	64000	2.4214387e-08	0.009315895	-0.010576971	-0.004978441	1.3564423	0.007733332	0.10425	127.0	81.88157415390015	0.0	0.0	0.0	0.0	0.0
4	2.4666657	1.118323	5.3084717	0.87381333	500.0	0.2726063	0.046012208	0.44932383	0.12213279	80000	0.0	0.11839034	-0.006870937	-0.057227083	1.3564423	0.008564487	0.067625	127.0	100.99741697311401	0.0	0.0	0.0	0.0	0.0
5	5.070096	3.2954695	14.275904	1.1850322	500.0	0.5414361	0.11522587	0.9320336	0.20238271	96000	-6.519258e-09	0.91911674	-0.0067247977	-0.48213264	1.3564423	0.007321043	0.065312505	127.0	121.67615032196045	0.0	0.0	0.0	0.0	0.0
6	9.509324	5.539473	25.54001	2.0794566	500.0	1.2271699	0.5061681	2.4425514	0.0112323165	112000	-2.2351742e-08	2.7054906	-0.005926021	-1.464187	1.3564423	0.006560292	0.0641875	127.0	141.6770679950714	0.0	0.0	0.0	0.0	0.0
7	13.172159	6.580042	27.809704	2.558111	500.0	2.5272977	1.209054	5.2893996	-0.48370704	128000	-5.5879354e-08	2.7616458	-0.008700503	-0.7644107	1.3564423	0.007870402	0.0849375	127.0	162.5471408367157	0.0	0.0	0.0	0.0	0.0
8	15.14428	4.7011266	29.214548	6.007877	500.0	3.4097085	1.5258547	5.9670076	-0.53786117	144000	-1.8626451e-08	1.5018184	-0.007770836	-0.40382257	1.3564423	0.0072544194	0.06775001	127.0	182.64060235023499	0.0	0.0	0.0	0.0	0.0
9	19.09235	6.133052	34.436134	10.45958	500.0	4.4710693	1.7759799	6.9815125	-0.04104586	160000	7.450581e-09	2.7748983	-0.0063827555	-0.31882933	1.3564423	0.005548222	0.056187503	127.0	203.1119029521942	0.0	0.0	0.0	0.0	0.0
10	18.354805	7.3142185	38.783703	7.623325	500.0	5.0718184	1.5636963	6.7049775	0.3462525	176000	-4.8428774e-08	3.4486756	-0.0065483535	-0.34741926	1.3564423	0.0056650206	0.050312497	127.0	224.03936171531677	0.0	0.0	0.0	0.0	0.0
11	21.721836	8.252398	40.18105	13.078659	500.0	4.8769307	1.1938082	6.0860896	0.6139753	192000	-1.6763806e-08	4.308874	-0.0052757775	-0.25045803	1.3564423	0.004745409	0.058124997	127.0	244.2229151725769	0.0	0.0	0.0	0.0	0.0
12	22.663395	9.557219	45.686012	10.288973	500.0	5.1508536	0.96770805	5.939773	1.2293313	208000	9.313226e-09	4.9916296	-0.0056108283	-0.20807898	1.3564423	0.0051134354	0.05625	127.0	264.83794498443604	0.0	0.0	0.0	0.0	0.0
13	22.511509	8.957312	44.622253	11.252871	500.0	5.2670813	0.85706943	5.8271327	1.3467922	224000	7.450581e-09	4.3695664	-0.005649418	-0.34642583	1.3564423	0.004282222	0.0388125	127.0	286.2456467151642	0.0	0.0	0.0	0.0	0.0
14	25.978748	8.812681	45.527237	10.425229	500.0	5.189498	0.79732937	5.8887568	1.3443677	240000	-1.3038516e-08	4.7477703	-0.006295336	-0.8764792	1.3564423	0.0069709523	0.067125	127.0	307.61348843574524	0.0	0.0	0.0	0.0	0.0
15	27.810642	9.880773	46.35894	14.500761	500.0	5.7137055	0.92852825	6.6657166	1.3884407	256000	-2.2351742e-08	4.954458	-0.0063139168	-1.1105306	1.3564423	0.0040978743	0.0455625	127.0	329.2793927192688	0.0	0.0	0.0	0.0	0.0
16	31.0396	11.904429	49.87433	14.199508	500.0	6.1309133	1.137309	7.4767213	1.4825253	272000	4.4703484e-08	5.635026	-0.006789688	-1.2213778	1.3564423	0.005623888	0.0535625	127.0	350.7056312561035	0.0	0.0	0.0	0.0	0.0
17	31.008354	10.427153	45.7839	15.275363	500.0	6.6234903	1.477182	8.47302	1.6534942	288000	0.0	4.0642223	-0.008407496	-0.7761438	1.3564423	0.0067159995	0.074	127.0	371.75610542297363	0.0	0.0	0.0	0.0	0.0
18	30.64969	10.821363	51.069695	13.541689	500.0	6.459038	1.6771168	8.759	2.054023	304000	2.0489097e-08	3.3243413	-0.00669237	-0.68161917	1.3564423	0.0072644455	0.06425	127.0	392.50937008857727	0.0	0.0	0.0	0.0	0.0
19	36.14419	11.077552	50.783287	14.43019	500.0	6.6799955	1.927218	9.543477	2.2176447	320000	-2.9802322e-08	3.8242993	-0.008071905	-1.2092751	1.3564423	0.006027081	0.068625	127.0	415.23530983924866	0.0	0.0	0.0	0.0	0.0
20	36.193367	10.427544	49.70215	16.54748	500.0	7.771707	2.1670787	10.489183	0.6352143	336000	-7.450581e-09	2.6949568	-0.010287914	-0.3110856	1.3564423	0.008117171	0.083375	127.0	436.9145722389221	0.0	0.0	0.0	0.0	0.0
21	39.520157	9.177199	52.89047	20.654613	500.0	8.1646	1.9982982	10.896157	2.8320796	352000	7.450581e-09	2.7009223	-0.009646014	-0.4004287	1.3564423	0.0064726286	0.0725625	127.0	456.67931962013245	0.0	0.0	0.0	0.0	0.0
22	39.956635	8.035275	53.49789	23.397495	500.0	8.676807	2.0004318	11.394238	2.8180473	368000	1.8626451e-08	1.7919071	-0.009119613	-0.11613837	1.3564423	0.0068313973	0.06975	127.0	477.42919397354126	0.0	0.0	0.0	0.0	0.0
23	40.657803	9.850819	52.623093	20.482136	500.0	8.466905	2.4440408	11.437616	-0.46741164	384000	7.450581e-09	2.4973712	-0.009468757	-0.49564683	1.3564423	0.0072249104	0.07875	127.0	499.1080710887909	0.0	0.0	0.0	0.0	0.0
24	39.538452	9.028738	52.918903	22.335854	500.0	8.392783	2.528001	11.744482	-0.09096365	400000	2.2351742e-08	2.136867	-0.008488743	-0.17290035	1.3564423	0.0065137595	0.073750004	127.0	521.3967893123627	0.0	0.0	0.0	0.0	0.0
25	45.637054	5.562049	53.219315	32.727013	500.0	9.257367	1.7228873	11.340035	3.2915082	416000	2.2351742e-08	1.6689682	-0.010873139	-0.4628691	1.3564423	0.006637764	0.0761875	127.0	541.907717704773	0.0	0.03125	0.0	0.0	0.0
26	46.83075	6.344983	54.64919	30.817034	500.0	10.032299	1.6327338	11.933053	4.278833	432000	0.0	1.7038941	-0.009752549	-0.4303899	1.3564423	0.006507132	0.066625	127.0	561.9678003787994	0.0	0.0	0.0	0.0	0.0
27	44.389324	7.448614	54.273666	30.37678	500.0	10.028026	1.8137687	12.141317	4.42567	448000	-3.1664968e-08	1.6231989	-0.009334304	-0.2090509	1.3564423	0.007253176	0.0734375	127.0	582.7531793117523	0.0	0.0	0.0	0.0	0.0
28	48.335716	7.2858124	54.398335	27.310686	500.0	10.200734	1.7983748	12.035892	4.195102	464000	1.4901161e-08	1.718956	-0.010257979	-0.40219542	1.3564423	0.008265559	0.07925	127.0	603.7000818252563	0.0	0.0625	0.0	0.0	0.0
29	47.088257	7.2800016	54.939556	29.424732	500.0	10.769217	1.8044897	12.587339	4.581495	480000	0.0	1.3735576	-0.010160834	-0.22699177	1.3564423	0.006679109	0.072437495	127.0	625.0569050312042	0.0	0.0625	0.0	0.0	0.0
30	47.56726	7.8187943	62.901546	26.90415	500.0	10.455615	1.8799964	12.881576	3.8175452	496000	5.5879354e-09	1.4205813	-0.008238442	-0.38929895	1.3564423	0.0067656077	0.065937504	127.0	645.8654158115387	0.0	0.03125	0.0	0.0	0.0
31	48.630848	5.852571	55.17223	31.436598	500.0	10.761853	2.1448367	13.411004	3.564508	512000	7.450581e-09	1.6404159	-0.008894097	-0.68030196	1.3564423	0.006274393	0.0713125	127.0	667.498773097992	0.0	0.0	0.0	0.0	0.0
32	47.525974	8.132479	56.838055	29.232996	500.0	11.042285	1.8866222	13.209597	4.5631084	528000	1.4901161e-08	1.7480565	-0.008442499	-0.45743337	1.3564423	0.006024857	0.06281251	127.0	688.9540274143219	0.0	0.125	0.0	0.0	0.0
33	47.792	11.736948	56.527866	8.924216	500.0	11.434705	1.9152759	14.169974	3.372466	544000	0.0	5.405636	-0.006356946	-2.4913526	1.3564423	0.0055924705	0.06443749	127.0	716.4695980548859	0.0	0.0	0.0	0.0	0.0
34	51.367176	3.2917237	55.972435	41.71038	500.0	11.274561	1.8320488	13.380396	5.1294265	560000	0.0	0.9866657	-0.009536037	-0.38587892	1.3564423	0.006285728	0.08025	127.0	746.4724433422089	0.0	0.0	0.0	0.0	0.0
35	50.961803	6.7821317	61.555782	30.26506	500.0	11.358373	1.7304031	13.253708	5.91179	576000	2.0489097e-08	1.2927854	-0.008399134	-0.14410558	1.3564423	0.0063896757	0.0679375	127.0	775.5956430435181	0.0	0.0625	0.0	0.0	0.0
36	50.603645	6.931216	58.07809	31.427193	500.0	11.555963	1.7861475	13.369339	5.3967805	592000	-7.450581e-09	1.1436048	-0.007410548	-0.28173316	1.3564423	0.00536065	0.0635	127.0	797.031444311142	0.0	0.0	0.0	0.0	0.0
37	51.756866	6.39039	60.125057	33.00112	500.0	11.508636	1.8854119	13.982603	4.5704436	608000	7.450581e-09	1.1307074	-0.007855648	-0.13325971	1.3564423	0.008445106	0.0671875	127.0	818.9679472446442	0.0	0.0625	0.0	0.0	0.0
38	50.219864	8.896708	60.030342	31.36412	500.0	11.434363	1.9752442	14.9428005	4.272059	624000	3.7252903e-09	1.9329815	-0.008973572	-0.3363796	1.3564423	0.00478564	0.0624375	127.0	840.668283700943	0.0	0.03125	0.0	0.0	0.0
39	52.660267	4.7420363	58.776047	37.37332	500.0	11.5424	1.8912432	14.847809	3.382245	640000	-1.4901161e-08	1.7711198	-0.00882376	-0.5282233	1.3564423	0.007846475	0.065312505	127.0	862.5708363056183	0.0	0.0	0.0	0.0	0.0
40	49.677162	11.235016	83.16802	30.382763	500.0	11.4600935	1.5827856	13.44166	5.2710037	656000	-1.8626451e-08	5.032945	-0.006946229	-2.0362597	1.3564423	0.0057787825	0.0553125	127.0	883.517373085022	0.0	0.0625	0.0	0.0	0.0
