Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.6359781	0.4835129	1.8553255	0.089239635	500.0	0.08728488	0.0114998	0.11218375	0.043528028	16000	-3.7252903e-09	0.012032066	-0.0050982907	-0.004171482	1.3475134	0.0053488407	0.0494375	127.0	30.11493420600891	0.0	0.0	0.0	0.0	0.0
1	0.8645542	1.1775906	6.35695	0.065198086	500.0	0.15173608	0.03363931	0.24282663	0.039780177	32000	-7.450581e-09	0.05873263	-0.004934955	-0.01704543	1.3475134	0.005297274	0.0578125	127.0	60.596569776535034	0.0	0.0	0.0	0.0	0.0
2	1.0241376	0.99055874	4.3681235	0.08148077	500.0	0.24736933	0.08940709	0.48124936	0.0063823536	48000	0.0	0.031533755	-0.007280337	-0.010553339	1.3475134	0.0071105734	0.08925	127.0	86.5008635520935	0.0	0.0	0.0	0.0	0.0
3	3.5441625	2.4426634	11.053235	0.4297913	500.0	0.37802428	0.17491212	0.858403	-0.07960004	64000	2.2351742e-08	0.4278266	-0.006005404	-0.23192795	1.3475134	0.0052280864	0.0555625	127.0	111.87688040733337	0.0	0.0	0.0	0.0	0.0
4	5.7429132	4.9718204	18.77802	0.48747826	500.0	0.9410101	0.4364874	1.9706799	-0.24997975	80000	0.0	1.2548164	-0.005253451	-0.57850873	1.3475134	0.006500718	0.063625	127.0	137.77734065055847	0.0	0.0	0.0	0.0	0.0
5	11.960181	7.840793	28.785618	1.4139297	500.0	1.7039317	0.9556946	3.7046287	-0.60236615	96000	-4.8428774e-08	4.2885637	-0.0075802756	-1.963032	1.3475134	0.007037959	0.08475	127.0	159.62719011306763	0.0	0.0	0.0	0.0	0.0
6	14.491144	5.021798	24.537853	5.4034505	500.0	3.3712313	1.6769986	6.089951	-1.1754372	112000	1.4901161e-08	2.138067	-0.0074294736	-0.56551504	1.3475134	0.0056501273	0.08075	127.0	185.07814836502075	0.0	0.0	0.0	0.0	0.0
7	15.42243	7.382733	31.112679	2.081508	500.0	4.2433915	2.137833	7.4047494	-1.6355772	128000	-1.8626451e-08	3.0660067	-0.00669441	-0.440071	1.3475134	0.0055858586	0.0521875	127.0	209.39033579826355	0.0	0.0	0.0	0.0	0.0
8	20.434504	6.589988	39.54633	7.7978473	500.0	4.4196258	2.0802624	7.351854	-1.645689	144000	9.313226e-09	3.8986974	-0.007626378	-0.9146225	1.3475134	0.0067607975	0.0676875	127.0	232.9152238368988	0.0	0.0	0.0	0.0	0.0
9	22.29205	6.537176	40.265797	12.605603	500.0	5.487591	2.341265	8.207896	-1.3050168	160000	1.1175871e-08	2.9640493	-0.0074460683	-0.2722824	1.3475134	0.0068439096	0.057875	127.0	258.60465240478516	0.0	0.0625	0.0	0.0	0.0
10	25.822851	6.702801	40.66229	16.658617	500.0	5.9651074	2.257319	8.801276	-0.9404304	176000	0.0	4.2062445	-0.007554998	-0.47193387	1.3475134	0.0069020973	0.0570625	127.0	285.84525752067566	0.0	0.15625	0.0	0.0	0.0
11	28.892876	8.376487	49.965794	13.266974	500.0	6.770912	2.0692282	8.802678	-0.562835	192000	0.0	4.0066657	-0.006758228	-0.20563254	1.3475134	0.005121579	0.045187496	127.0	309.755095243454	0.0	0.03125	0.0	0.0	0.0
12	26.908272	8.240525	43.007755	14.3873205	500.0	6.9953837	2.1632264	9.123225	-0.12240258	208000	7.450581e-09	4.5090103	-0.0073094154	-0.25277704	1.3475134	0.006243902	0.0558125	127.0	334.35073685646057	0.0	0.09375	0.0	0.0	0.0
13	29.095154	9.57806	52.83273	12.441495	500.0	6.8492236	2.0476985	8.849492	0.07119691	224000	-1.3038516e-08	5.744643	-0.0075541167	-0.39669368	1.3475134	0.0058393627	0.060000002	127.0	359.4902563095093	0.0	0.125	0.0	0.0	0.0
14	33.489124	12.129672	81.38678	15.80495	500.0	7.2367253	2.0149498	8.987004	0.45766306	240000	0.0	9.645151	-0.0063331653	-0.8132168	1.3475134	0.0042997585	0.038625002	127.0	383.3263590335846	0.0	0.3125	0.0	0.0	0.0
15	30.88366	5.8394065	43.760582	18.294088	500.0	8.016209	2.274812	9.847158	-0.15928115	256000	1.1175871e-08	3.1291208	-0.007450471	-0.28390294	1.3475134	0.0067137857	0.047062498	127.0	406.44602489471436	0.0	0.125	0.0	0.0	0.0
16	33.98298	8.18969	56.72988	20.118567	500.0	7.7608156	2.1066387	9.571898	0.17799757	272000	-3.7252903e-09	5.0796423	-0.0067266785	-0.3063258	1.3475134	0.0047784126	0.054874998	127.0	431.61169695854187	0.0	0.21875	0.0	0.0	0.0
17	31.616806	9.039137	73.33332	21.439203	500.0	8.099731	2.4030285	10.139767	-0.68521565	288000	-3.7252903e-09	4.650912	-0.0076421327	-0.26548934	1.3475134	0.007926675	0.062437497	127.0	456.62839126586914	0.0	0.1875	0.0	0.0	0.0
18	31.720287	7.1432185	51.623703	19.985165	500.0	7.707153	2.3918548	9.973443	-0.5520155	304000	7.450581e-09	4.2515154	-0.0067862608	-0.39711508	1.3475134	0.0064600743	0.061375	127.0	482.4231903553009	0.0	0.125	0.0	0.0	0.0
19	33.86953	7.6153045	46.10078	18.276836	500.0	7.7842903	2.0674052	9.905892	0.7498051	320000	1.1175871e-08	3.8743243	-0.0062045064	-0.29925135	1.3475134	0.0051394966	0.047624998	127.0	508.57881712913513	0.0	0.15625	0.0	0.0	0.0
20	31.393381	6.7129345	41.98496	12.701933	500.0	8.017223	2.246922	10.054048	0.30491203	336000	7.450581e-09	3.6359687	-0.0075575896	-0.3714652	1.3475134	0.0054510585	0.055875	127.0	533.4518046379089	0.0	0.1875	0.0	0.0	0.0
21	38.981094	14.658007	89.72015	18.911306	500.0	7.880822	2.126573	9.832656	0.74802333	352000	-3.7252903e-09	13.222345	-0.0060134833	-2.5064063	1.3475134	0.005124017	0.052874997	127.0	559.4038259983063	0.0	0.3125	0.0	0.0	0.0
22	32.573975	9.105378	57.628365	18.144705	500.0	8.449301	2.5017784	11.322029	-0.8299248	368000	2.9802322e-08	4.7733665	-0.0070117544	-1.1712464	1.3475134	0.0060066343	0.0565	127.0	581.6902785301208	0.0	0.1875	0.0	0.0	0.0
23	36.216026	9.53565	55.19877	15.652417	500.0	8.148759	2.307589	11.167206	1.1418061	384000	2.2351742e-08	5.008	-0.007827612	-0.80355245	1.3475134	0.0074736923	0.0661875	127.0	606.1921651363373	0.0	0.46875	0.0	0.0	0.0
24	37.021168	8.770438	55.535084	20.33759	500.0	8.418288	2.5074658	11.92934	-0.16663	400000	1.6763806e-08	5.003968	-0.008661488	-0.3765622	1.3475134	0.0071988436	0.0680625	127.0	631.2270987033844	0.0	0.3125	0.0	0.0	0.0
25	43.901672	15.087896	114.34867	29.630854	500.0	8.856088	2.4692907	11.928189	0.90458316	416000	-7.450581e-09	12.908803	-0.0067633395	-2.2277114	1.3475134	0.0051345956	0.0614375	127.0	655.3426508903503	0.0	0.40625	0.0	0.0	0.0
26	37.820312	7.0225487	56.77851	27.634659	500.0	9.855906	3.1030784	13.234889	-3.6658964	432000	-7.450581e-09	3.8137407	-0.008032294	-1.2239695	1.3475134	0.004990886	0.0613125	127.0	679.1520466804504	0.0	0.375	0.0	0.0	0.0
27	36.597176	8.202642	50.031227	23.149368	500.0	9.01467	2.933337	12.711493	0.47609666	448000	3.7252903e-09	3.04009	-0.008272028	-0.23462674	1.3475134	0.0064833816	0.0715625	127.0	703.5903561115265	0.0	0.40625	0.0	0.0	0.0
28	41.497993	16.625757	118.65297	17.683296	500.0	8.762893	2.8225336	12.441492	0.86907357	464000	2.9802322e-08	12.237207	-0.0072591095	-1.8973012	1.3475134	0.007971735	0.077437505	127.0	726.7247982025146	0.0	0.28125	0.0	0.0	0.0
29	39.225056	9.738255	87.01351	29.68355	500.0	9.929334	2.8260334	13.483709	1.3741308	480000	0.0	5.170723	-0.0074082594	-0.2585079	1.3475134	0.0066145817	0.07625	127.0	751.2326471805573	0.0	0.09375	0.0	0.0	0.0
30	44.762947	8.00352	64.52678	31.947914	500.0	9.678256	3.2215824	13.190667	-1.7659466	496000	-1.4901161e-08	5.5060005	-0.008842863	-1.7102768	1.3475134	0.0064355517	0.074	127.0	778.3653891086578	0.0	0.53125	0.0	0.0	0.0
31	48.865086	14.14236	100.54172	30.590857	500.0	10.986533	3.1782062	13.789595	1.2681932	512000	-7.450581e-09	11.070187	-0.0078066434	-1.3391224	1.3475134	0.0074562617	0.0703125	127.0	803.7625777721405	0.0	0.65625	0.0	0.0	0.0
32	51.3639	13.915607	81.61601	37.360985	500.0	11.65525	3.6158829	15.040337	0.4374613	528000	-1.3038516e-08	10.9654875	-0.0067717647	-1.5328841	1.3475134	0.0059179906	0.0586875	127.0	830.2430667877197	0.0	0.84375	0.0	0.0	0.0
33	44.97365	13.986703	95.10729	26.859478	500.0	12.59864	4.0507417	16.284836	1.5180132	544000	1.8626451e-08	11.849951	-0.008918833	-1.9882159	1.3475134	0.00909532	0.0760625	127.0	858.9017810821533	0.0	0.625	0.0	0.0	0.0
34	49.474686	13.211141	82.74624	35.0225	500.0	11.433092	3.8042302	15.788733	1.6982455	560000	-3.7252903e-09	10.282408	-0.0080502955	-1.4124568	1.3475134	0.0070856386	0.06825	127.0	886.2768614292145	0.0	0.71875	0.0	0.0	0.0
