Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.0987145	0.09291026	0.48850727	0.02076374	500.0	0.01659226	0.10049325	0.11322458	-0.16243486	16000	-1.4901161e-08	0.009314055	-0.0077993153	-0.008545637	1.3475134	0.0070130182	0.0888125	127.0	26.818222522735596	0.0	0.0	0.0	0.0	0.0
1	0.13629267	0.171658	1.0345883	0.012421617	500.0	0.032689307	0.009366439	0.06515296	0.0056240857	32000	2.2351742e-08	0.0010509804	-0.0042973813	-0.0003538154	1.3475134	0.003542287	0.0451875	127.0	50.47755289077759	0.0	0.0	0.0	0.0	0.0
2	0.14063866	0.10754357	0.47583574	0.029328521	500.0	0.034570754	0.010858296	0.06759575	0.0031756759	48000	2.2351742e-08	0.00026723833	-0.011022009	-9.602925e-05	1.3475134	0.009920304	0.12006251	127.0	75.69844722747803	0.0	0.0	0.0	0.0	0.0
3	0.6937157	0.537118	2.0684817	0.16420221	500.0	0.05012587	0.013504431	0.10032535	0.0075140297	64000	-1.1175871e-08	0.019686526	-0.00585852	-0.012401458	1.3475134	0.005179054	0.062	127.0	101.14905118942261	0.0	0.0	0.0	0.0	0.0
4	1.498418	1.3118088	4.988208	0.11770357	500.0	0.18873839	0.08279772	0.4382518	-0.010804497	80000	-3.7252903e-09	0.10939957	-0.0057921614	-0.04857076	1.3475134	0.0067012594	0.069875	127.0	126.86396050453186	0.0	0.0	0.0	0.0	0.0
5	3.3462815	2.5618224	10.577003	0.58769524	500.0	0.4067287	0.2242217	0.9702981	-0.15534727	96000	0.0	0.51508486	-0.006184581	-0.23341283	1.3475134	0.0077855075	0.0754375	127.0	150.7491397857666	0.0	0.0	0.0	0.0	0.0
6	5.3898435	2.941768	11.346521	0.78453916	500.0	1.0663592	0.5931353	2.339985	-0.22650601	112000	-1.8626451e-09	0.6901356	-0.0061608795	-0.25192887	1.3475134	0.008285381	0.086500004	127.0	175.73383784294128	0.0	0.0	0.0	0.0	0.0
7	6.3432703	4.069229	17.021786	0.7154977	500.0	1.6269542	0.87070096	3.2953892	-0.43244526	128000	-2.2351742e-08	1.0023547	-0.0071816435	-0.28714105	1.3475134	0.0063654087	0.0690625	127.0	200.94602155685425	0.0	0.0	0.0	0.0	0.0
8	10.672579	4.7117863	25.706297	3.555495	500.0	1.8636351	1.0241288	4.101433	-0.6115755	144000	-2.9802322e-08	2.000001	-0.006877439	-0.7709976	1.3475134	0.0066237715	0.0789375	127.0	226.66899609565735	0.0	0.0625	0.0	0.0	0.0
9	12.658575	4.904902	24.683533	5.0334516	500.0	3.2515793	1.512009	5.612604	-0.3726291	160000	-1.4901161e-08	1.1837789	-0.0070132785	-0.10986915	1.3475134	0.0059585487	0.0734375	127.0	251.45220112800598	0.0	0.0	0.0	0.0	0.0
