Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.43461752	0.44596475	2.0809877	0.053506106	500.0	-0.31496173	0.028266542	-0.15761252	-0.3616889	16000	-5.2154064e-08	0.1314251	-0.005683076	-0.116351865	1.3564423	0.0058991252	0.0374375	127.0	19.084808111190796	0.0	0.0	0.0	0.0	0.0
1	0.9694107	0.9247202	4.185269	0.11338272	500.0	0.015339662	0.009917211	0.06827407	-0.022089735	32000	-4.0978193e-08	0.06668563	-0.0042941435	-0.0306615	1.3564423	0.0043318938	0.0449375	127.0	36.45886468887329	0.0	0.0	0.0	0.0	0.0
2	2.1741893	2.2408848	9.50148	0.18744175	500.0	0.18163337	0.016895304	0.25454605	0.11096934	48000	-3.7252903e-08	0.31958634	-0.005435928	-0.092690036	1.3564423	0.0067840563	0.055062503	127.0	54.29779052734375	0.0	0.0	0.0	0.0	0.0
3	2.6540074	2.3867614	9.695463	0.30172068	500.0	0.42778248	0.08194206	0.72777236	0.24234672	64000	-7.450581e-09	0.33275002	-0.0074466914	-0.10793851	1.3564423	0.0085356	0.08175	127.0	71.23087477684021	0.0	0.0	0.0	0.0	0.0
4	5.967824	3.753783	17.619818	0.74433273	500.0	0.85503924	0.33859736	1.7752548	0.01239071	80000	7.450581e-09	1.1774764	-0.006095322	-0.4897486	1.3564423	0.0044298717	0.0666875	127.0	88.61463356018066	0.0	0.0	0.0	0.0	0.0
5	8.711763	4.200235	18.131205	1.4803295	500.0	1.6432952	0.7813028	3.1755383	-0.08645508	96000	-1.4901161e-08	1.4091098	-0.008045031	-0.5331441	1.3564423	0.008829502	0.101500005	127.0	105.99482917785645	0.0	0.0	0.0	0.0	0.0
6	8.739248	3.4213781	19.477365	3.6405404	500.0	2.5306976	1.0316172	4.180753	-0.19711474	112000	9.313226e-09	0.8336021	-0.008578904	-0.14646234	1.3564423	0.00672468	0.076312505	127.0	124.32274508476257	0.0	0.0	0.0	0.0	0.0
7	13.690712	4.4403205	22.925581	5.8572083	500.0	2.5824232	1.2740258	4.6346593	-0.50402266	128000	4.4703484e-08	2.024169	-0.009205989	-0.8452526	1.3564423	0.008424188	0.102874994	127.0	142.0892198085785	0.0	0.0625	0.0	0.0	0.0
8	16.637444	5.010922	33.823936	9.8532295	500.0	3.7137437	1.5589519	5.7069473	-0.28228378	144000	1.4901161e-08	1.8572673	-0.008282489	-0.3230886	1.3564423	0.008248379	0.081875	127.0	158.67808723449707	0.0	0.09375	0.0	0.0	0.0
9	20.496027	6.794764	40.008274	8.154568	500.0	4.4071493	1.5087837	6.1050053	0.19294667	160000	2.2351742e-08	3.1861033	-0.007525036	-0.43786007	1.3564423	0.006810981	0.082812496	127.0	176.99075293540955	0.0	0.125	0.0	0.0	0.0
