Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.019466987	0.015087989	0.07353172	0.0044726096	500.0	-0.2766278	0.02323738	-0.23368603	-0.41015327	16000	2.0861626e-07	0.056595065	-0.006577768	-0.05432654	1.3564423	0.0077141924	0.097375005	127.0	23.250778675079346	0.0	0.0	0.0	0.0	0.0
1	0.03327642	0.035351004	0.14968738	0.003383822	500.0	-0.04048536	0.03302052	0.023692302	-0.13583934	32000	0.0	0.0012266065	-0.007731353	-0.00093504455	1.3564423	0.005925013	0.08418749	127.0	45.673465728759766	0.0	0.0	0.0	0.0	0.0
2	0.053448007	0.047407124	0.20129637	0.005803209	500.0	0.002598425	0.019286254	0.03547749	-0.07181612	48000	1.1175871e-08	0.00026823473	-0.007976183	-0.00011679236	1.3564423	0.0054837232	0.0738125	127.0	67.68671536445618	0.0	0.0	0.0	0.0	0.0
3	0.07694967	0.060493115	0.31959015	0.012617885	500.0	0.014715316	0.011944056	0.04799465	-0.044130273	64000	-8.381903e-09	0.00028913218	-0.008526521	-9.201768e-05	1.3564423	0.00715601	0.084437504	127.0	88.47859811782837	0.0	0.0	0.0	0.0	0.0
4	0.21071497	0.377897	2.1454198	0.026931114	500.0	0.025033211	0.009516263	0.053805895	-0.021232337	80000	-3.7252903e-09	0.009173002	-0.0044843294	-0.0023466668	1.3564423	0.007885123	0.07525	127.0	110.31488990783691	0.0	0.0	0.0	0.0	0.0
5	0.36269468	0.5973913	3.557234	0.046314396	500.0	0.073189944	0.04261308	0.20974061	-0.022922978	96000	2.2351742e-08	0.022827856	-0.0061386856	-0.006950669	1.3564423	0.0071915006	0.119875	127.0	130.93172979354858	0.0	0.0	0.0	0.0	0.0
6	1.4043198	1.3218749	4.7640605	0.15328608	500.0	0.17214878	0.119088985	0.5936564	-0.055332325	112000	1.4901161e-08	0.1334775	-0.0068691564	-0.07425465	1.3564423	0.009131386	0.1126875	127.0	151.90452313423157	0.0	0.0	0.0	0.0	0.0
7	2.5755343	3.248273	13.417588	0.21797149	500.0	0.4783294	0.34215072	1.4081111	-0.124604374	128000	-9.313226e-09	0.63523304	-0.006998801	-0.21586803	1.3564423	0.008265928	0.1005	127.0	174.15122199058533	0.0	0.0	0.0	0.0	0.0
8	3.8373947	3.7493649	14.787005	0.28508118	500.0	0.75961316	0.66343755	2.45309	-0.28570005	144000	-3.7252903e-09	0.60973674	-0.00753821	-0.23929362	1.3564423	0.008988231	0.10125	127.0	194.72395062446594	0.0	0.0	0.0	0.0	0.0
9	9.990213	6.2271895	20.778814	0.16747259	500.0	1.775183	1.1779845	3.9854581	-0.15417024	160000	-3.7252903e-09	2.262483	-0.0071028033	-1.0641688	1.3564423	0.005862503	0.07925001	127.0	217.3675022125244	0.0	0.0	0.0	0.0	0.0
