Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.26241013	0.139361	0.6778818	0.094454184	500.0	0.018941514	0.025915992	0.0946262	-0.040045656	16000	1.21071935e-08	0.0018707104	-0.0077938526	-0.0010449297	1.3564423	0.0076456466	0.0750625	127.0	23.707455158233643	0.0	0.0	0.0	0.0	0.0
1	0.29311204	0.1908375	1.1036568	0.08585003	500.0	0.049832016	0.020767597	0.113612644	-0.012039579	32000	5.5879354e-09	0.0013355061	-0.009422645	-0.0004246636	1.3564423	0.010420821	0.12325	127.0	43.94567656517029	0.0	0.0	0.0	0.0	0.0
2	0.85470927	0.36654267	1.5678874	0.32076666	500.0	0.08610978	0.024575546	0.1605654	0.024685469	48000	-2.0489097e-08	0.0104054585	-0.009249302	-0.006277349	1.3564423	0.008118748	0.0979375	127.0	65.40223789215088	0.0	0.0	0.0	0.0	0.0
3	1.2067797	0.59034896	3.365134	0.47634527	500.0	0.19506243	0.04509714	0.32344198	0.055936243	64000	0.0	0.015554207	-0.008804786	-0.005078327	1.3564423	0.006936772	0.088250004	127.0	86.69084358215332	0.0	0.0	0.0	0.0	0.0
4	1.7053294	1.0604815	5.206918	0.6194339	500.0	0.28002372	0.046971895	0.4420725	0.049408503	80000	1.8626451e-08	0.04955379	-0.0076772044	-0.021044388	1.3564423	0.0076911743	0.0815	127.0	105.53296041488647	0.0	0.0	0.0	0.0	0.0
5	2.514613	1.2988602	7.2479897	1.0801474	500.0	0.4477856	0.08538815	0.7073674	0.15685293	96000	-1.9557774e-08	0.062658995	-0.010443447	-0.017438076	1.3564423	0.007132714	0.1130625	127.0	126.27345824241638	0.0	0.0	0.0	0.0	0.0
6	5.441362	2.4249086	12.225666	1.6157802	500.0	0.66796327	0.1521418	1.0794718	0.19322383	112000	3.3527613e-08	0.456697	-0.009482872	-0.2707312	1.3564423	0.006950211	0.086812496	127.0	148.03032779693604	0.0	0.0	0.0	0.0	0.0
7	9.574477	3.8000474	18.111397	3.6159744	500.0	1.482594	0.4264191	2.7374144	0.21867564	128000	-5.5879354e-08	1.3214464	-0.008950956	-0.6923989	1.3564423	0.005329489	0.08125	127.0	167.35304999351501	0.0	0.0	0.0	0.0	0.0
8	14.677027	5.0812926	24.89185	4.4956527	500.0	2.5569587	0.93286586	4.3539414	0.12931132	144000	-2.9802322e-08	2.4259443	-0.008181456	-1.3104444	1.3564423	0.0059700795	0.082125	127.0	187.94785284996033	0.0	0.0	0.0	0.0	0.0
9	18.996548	4.2186627	28.797447	10.0727415	500.0	3.7224777	1.3826848	6.0902634	-0.13438895	160000	9.778887e-09	2.0693707	-0.010636328	-0.93524134	1.3564423	0.0074977684	0.1089375	127.0	209.19170689582825	0.0	0.0	0.0	0.0	0.0
10	23.367455	4.80727	32.506847	12.196162	500.0	5.059747	1.8107946	7.5975513	3.335066e-05	176000	-7.450581e-09	2.0296664	-0.009906251	-0.6067615	1.3564423	0.008338708	0.0910625	127.0	231.07473874092102	0.0	0.0	0.0	0.0	0.0
11	24.931755	4.9378786	35.993477	16.68742	500.0	6.1015673	1.7178617	8.257028	0.5470996	192000	7.450581e-09	1.9649806	-0.00939686	-0.16266787	1.3564423	0.006505227	0.072875	127.0	254.10905385017395	0.0	0.0	0.0	0.0	0.0
12	27.36954	4.9215975	38.73131	19.572592	500.0	6.1152034	1.4426986	7.791882	1.215945	208000	-2.2351742e-08	2.0139358	-0.008205211	-0.23899427	1.3564423	0.0067732073	0.064375	127.0	274.90456318855286	0.0	0.03125	0.0	0.0	0.0
13	31.043602	5.4883256	45.73889	21.888792	500.0	6.4779005	1.1635724	7.8653812	2.0356565	224000	-1.8626451e-09	2.6194563	-0.009722147	-0.3939704	1.3564423	0.0066640526	0.071125	127.0	296.6134080886841	0.0	0.0625	0.0	0.0	0.0
14	30.074959	6.584231	43.052864	19.847628	500.0	7.130835	1.1923412	8.345968	2.463779	240000	0.0	2.9285145	-0.0104220295	-0.20665911	1.3564423	0.00781307	0.0780625	127.0	318.41201972961426	0.0	0.0	0.0	0.0	0.0
15	34.139843	4.358043	43.742836	23.196653	500.0	7.040861	1.1501358	8.297324	2.6586473	256000	-1.3038516e-08	2.448966	-0.008837856	-0.5561484	1.3564423	0.006579739	0.068312496	127.0	340.40092611312866	0.0	0.0	0.0	0.0	0.0
16	35.742096	6.007276	45.35261	24.07408	500.0	7.6362557	0.85700774	8.4296	3.4180768	272000	-1.8626451e-09	2.6791403	-0.008956473	-0.32076705	1.3564423	0.0071401806	0.066	127.0	362.4927775859833	0.0	0.0	0.0	0.0	0.0
17	35.19896	6.152622	46.651524	22.609762	500.0	8.025113	1.228601	9.115359	2.701372	288000	-3.3527613e-08	2.5426714	-0.008370252	-0.10231392	1.3564423	0.004795651	0.059	127.0	385.6169767379761	0.0	0.03125	0.0	0.0	0.0
18	36.972546	5.2904844	45.545547	24.390255	500.0	7.789075	1.0516962	8.785974	3.0818863	304000	-1.0244548e-08	1.975311	-0.007739163	-0.26651198	1.3564423	0.0056621404	0.051	127.0	443.4427468776703	0.0	0.0	0.0	0.0	0.0
19	34.39959	7.209132	47.305904	20.521465	500.0	8.314792	1.2021523	9.393718	2.925441	320000	0.0	3.1160934	-0.0073845605	-0.8283197	1.3564423	0.0041591767	0.047124997	127.0	505.6854627132416	0.0	0.0	0.0	0.0	0.0
20	37.081135	5.888539	49.92923	27.44811	500.0	7.8671346	1.1919864	9.196851	3.063606	336000	-5.5879354e-09	2.1755908	-0.009451734	-0.18768364	1.3564423	0.006699793	0.0743125	127.0	580.125097990036	0.0	0.0	0.0	0.0	0.0
21	38.458416	6.237442	50.288307	25.710705	500.0	8.330807	1.1415447	9.504663	3.5810652	352000	7.450581e-09	2.4556446	-0.007875748	-0.1608642	1.3564423	0.0051839715	0.054250002	127.0	641.0877597332001	0.0	0.0625	0.0	0.0	0.0
22	40.26394	6.0549192	51.74491	24.241703	500.0	8.569921	1.1583785	9.579846	3.5041673	368000	-5.5879354e-09	2.3777564	-0.008611033	-0.27940735	1.3564423	0.0039841514	0.054375	127.0	719.5356056690216	0.0	0.0	0.0	0.0	0.0
23	38.168297	5.304413	47.823536	26.764013	500.0	8.950198	1.3861954	10.203216	3.1220756	384000	0.0	2.068778	-0.0078118723	-0.26499844	1.3564423	0.0057675247	0.0650625	127.0	784.7952589988708	0.0	0.0	0.0	0.0	0.0
24	37.887135	5.6555724	50.306927	26.047297	500.0	8.570242	1.2074623	9.909196	3.5252802	400000	1.8626451e-08	1.8980101	-0.007716838	-0.19473636	1.3564423	0.0067451564	0.0535	127.0	854.6808772087097	0.0	0.0	0.0	0.0	0.0
25	39.185467	5.3461246	47.97787	28.463736	500.0	8.555308	1.1608961	9.759933	3.0360067	416000	-3.7252903e-09	1.8873017	-0.008222892	-0.23759198	1.3564423	0.0043750913	0.061624996	127.0	925.2939083576202	0.0	0.0	0.0	0.0	0.0
26	37.8033	5.2420373	49.26701	27.03706	500.0	8.674452	1.1799172	10.218048	3.255985	432000	-3.7252903e-09	1.9075816	-0.008815797	-0.26136923	1.3564423	0.0060342476	0.06343751	127.0	996.251811504364	0.0	0.0	0.0	0.0	0.0
27	40.24679	3.9086587	48.950985	33.763313	500.0	8.511816	1.1757772	10.084869	3.075332	448000	1.3038516e-08	1.20754	-0.00893249	-0.31009302	1.3564423	0.005639593	0.0684375	127.0	1070.176412820816	0.0	0.09375	0.0	0.0	0.0
