Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.08999421	0.071885034	0.33999613	0.022046303	500.0	0.061813574	0.101917215	0.16338632	-0.10718754	16000	7.450581e-09	0.010252329	-0.009536482	-0.009305849	1.3475134	0.007152555	0.09425	127.0	30.272434949874878	0.0	0.0	0.0	0.0	0.0
1	0.11789203	0.08474486	0.3457783	0.02042931	500.0	0.04221666	0.0148531785	0.08643726	0.0057141557	32000	7.450581e-09	0.0007049611	-0.0050257915	-0.0004529779	1.3475134	0.0032265922	0.044437498	127.0	58.5726158618927	0.0	0.0	0.0	0.0	0.0
2	0.07339031	0.05060056	0.27999964	0.015798625	500.0	0.029924778	0.005926147	0.053621627	0.012568422	48000	5.9604645e-08	0.0003042124	-0.007165186	-0.00021788302	1.3475134	0.006909054	0.068875	127.0	83.05042052268982	0.0	0.0	0.0	0.0	0.0
3	0.15145761	0.16292408	0.7196131	0.013346044	500.0	0.018739926	0.006564367	0.047674373	-0.00036489964	64000	-1.8626451e-08	0.0010315775	-0.0066272835	-0.00040069286	1.3475134	0.006433683	0.0584375	127.0	102.71343302726746	0.0	0.0	0.0	0.0	0.0
4	0.3164569	0.34428152	1.5024092	0.039433174	500.0	0.038354218	0.019974664	0.103383034	-0.0025568157	80000	-2.2351742e-08	0.003889332	-0.007592982	-0.0018448769	1.3475134	0.007981414	0.0865625	127.0	123.25627589225769	0.0	0.0	0.0	0.0	0.0
5	0.7020574	0.49107072	2.1237824	0.120529056	500.0	0.12630224	0.047711946	0.28201362	0.01593902	96000	3.7252903e-09	0.010616029	-0.007299235	-0.0044300295	1.3475134	0.0073064934	0.081750005	127.0	142.9399914741516	0.0	0.0	0.0	0.0	0.0
6	1.1855495	0.79682493	2.9935393	0.24334231	500.0	0.22826664	0.09831636	0.5060626	0.020343855	112000	-2.9802322e-08	0.036121584	-0.006902797	-0.012214674	1.3475134	0.009227274	0.099375	127.0	163.85394477844238	0.0	0.0	0.0	0.0	0.0
7	1.7752863	1.6097362	8.439894	0.2660995	500.0	0.33821815	0.1470794	0.6726685	-0.019401051	128000	1.8626451e-09	0.13134402	-0.007418542	-0.040626835	1.3475134	0.008542981	0.11475	127.0	183.5941677093506	0.0	0.0	0.0	0.0	0.0
8	5.175377	4.530282	21.853409	0.46398485	500.0	0.61838186	0.27342832	1.5536596	-0.080141634	144000	7.450581e-09	1.2259704	-0.0063622477	-0.6435586	1.3475134	0.006218817	0.0668125	127.0	205.00272583961487	0.0	0.0	0.0	0.0	0.0
9	7.4885855	4.569642	17.7174	0.4750167	500.0	1.5669179	0.7085458	3.8311696	-0.31331587	160000	1.4901161e-08	1.1488148	-0.008098472	-0.48653802	1.3475134	0.008263214	0.101375	127.0	226.97464394569397	0.0	0.0	0.0	0.0	0.0
10	9.286673	5.626967	29.35525	2.0289786	500.0	2.7261078	1.3402054	5.951618	-1.1616901	176000	0.0	1.4559884	-0.008676808	-0.4175564	1.3475134	0.006399666	0.0811875	127.0	247.807923078537	0.0	0.03125	0.0	0.0	0.0
11	9.381973	4.432901	18.853552	1.7269274	500.0	3.1960766	1.7754517	6.456526	-1.3463218	192000	-1.8626451e-08	1.2098258	-0.009063795	-0.45143408	1.3475134	0.005656552	0.076124996	127.0	269.3988173007965	0.0	0.0	0.0	0.0	0.0
12	10.852167	5.534125	22.489786	1.4367018	500.0	3.2374542	1.6473539	6.263916	-0.9121743	208000	1.1175871e-08	2.0347388	-0.007228406	-0.47724152	1.3475134	0.007068231	0.073	127.0	288.9792833328247	0.0	0.0625	0.0	0.0	0.0
13	10.220922	3.943982	19.702703	3.3137066	500.0	3.5563996	1.5043114	5.7191567	-0.44240248	224000	1.8626451e-09	1.4650028	-0.008197746	-0.49081933	1.3475134	0.0074002095	0.066687495	127.0	309.19409012794495	0.0	0.0	0.0	0.0	0.0
14	11.807482	6.3146844	28.472792	0.15523005	500.0	3.0616255	1.2970042	5.000291	-0.5326859	240000	1.4901161e-08	1.9399624	-0.008501821	-0.6018293	1.3475134	0.0062650214	0.0734375	127.0	329.6837737560272	0.0	0.09375	0.0	0.0	0.0
15	13.816143	7.312753	37.78288	0.23091301	500.0	3.5692055	1.3334706	5.11162	-0.75413126	256000	1.4901161e-08	2.4514976	-0.0074331285	-0.14706485	1.3475134	0.0055846176	0.0636875	127.0	350.88059186935425	0.0	0.0	0.0	0.0	0.0
16	16.088985	6.706117	30.371952	4.3645678	500.0	3.6124501	1.110278	5.2216883	-0.43496674	272000	1.1175871e-08	2.6183918	-0.006514769	-0.2695548	1.3475134	0.007135114	0.050875	127.0	372.4205505847931	0.0	0.0	0.0	0.0	0.0
17	18.766434	6.0516253	30.918451	8.72203	500.0	3.9712417	0.9828416	5.0546627	0.13717955	288000	-2.7939677e-08	2.5347962	-0.0062169526	-0.35381687	1.3475134	0.006150635	0.04975	127.0	393.0353169441223	0.0	0.03125	0.0	0.0	0.0
18	20.777903	5.218519	28.107658	10.576502	500.0	4.5713224	0.9699287	5.685155	0.9823976	304000	-1.4901161e-08	1.8887689	-0.0066744136	-0.25977573	1.3475134	0.005486697	0.0515	127.0	414.35994601249695	0.0	0.0	0.0	0.0	0.0
19	24.699081	7.8442698	57.55426	11.128806	500.0	4.9414506	1.2753474	6.2528677	0.35306716	320000	-2.9802322e-08	4.577356	-0.004852983	-0.88743293	1.3475134	0.0032983944	0.029562501	127.0	438.1185028553009	0.0	0.03125	0.0	0.0	0.0
20	24.499031	5.4416056	42.12066	12.916341	500.0	5.7074175	1.6077889	7.733872	0.103772946	336000	1.4901161e-08	1.6566024	-0.00791481	-0.13699964	1.3475134	0.0063929046	0.0541875	127.0	460.29380774497986	0.0	0.03125	0.0	0.0	0.0
