Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.19273955	0.15883993	0.7572852	0.026818048	500.0	0.034115247	0.027853195	0.12242423	-0.040272325	16000	-9.313226e-09	0.0015400996	-0.008099722	-0.0007140308	1.3564423	0.008057722	0.08125	127.0	27.43133521080017	0.0	0.0	0.0	0.0	0.0
1	0.2726731	0.21362355	0.9671782	0.038578883	500.0	0.04680283	0.015843615	0.11165942	0.006968245	32000	4.656613e-09	0.0019573271	-0.007033148	-0.00065036875	1.3564423	0.008462259	0.08418751	127.0	52.528833866119385	0.0	0.0	0.0	0.0	0.0
2	0.46380788	0.34571913	1.5711713	0.083708435	500.0	0.06308416	0.02146038	0.1334748	-0.00084339455	48000	-2.2351742e-08	0.0046392474	-0.00857478	-0.0018984519	1.3564423	0.009164959	0.108624995	127.0	75.67720341682434	0.0	0.0	0.0	0.0	0.0
3	0.7441194	0.43486497	2.3884635	0.16876891	500.0	0.122902386	0.050206352	0.27986246	-0.01914791	64000	-1.1175871e-08	0.007455798	-0.009492216	-0.0023531683	1.3564423	0.009106314	0.097937495	127.0	98.76680827140808	0.0	0.0	0.0	0.0	0.0
4	1.6387091	0.94066703	3.9067054	0.35724854	500.0	0.2396907	0.06313919	0.45484236	0.08418032	80000	-1.6763806e-08	0.045567732	-0.008166879	-0.02186672	1.3564423	0.008054154	0.079500005	127.0	125.04523706436157	0.0	0.0	0.0	0.0	0.0
5	2.199432	1.0625621	4.701062	0.39572448	500.0	0.38094223	0.08536478	0.60269916	0.045862414	96000	1.4901161e-08	0.04962732	-0.010488408	-0.019065736	1.3564423	0.0077522257	0.103	127.0	150.64587140083313	0.0	0.0	0.0	0.0	0.0
6	6.0947366	4.59406	19.017813	0.6792898	500.0	0.61617786	0.20094103	1.175704	0.10965891	112000	1.8626451e-09	1.2834226	-0.006554801	-0.64751637	1.3564423	0.006656633	0.071625	127.0	178.683429479599	0.0	0.0	0.0	0.0	0.0
7	12.006785	6.56872	25.119967	1.6473069	500.0	1.8214617	0.68053573	3.7329946	-0.17470303	128000	2.9802322e-08	2.5503316	-0.008581011	-1.2170557	1.3564423	0.0061335666	0.077562496	127.0	207.9720742702484	0.0	0.03125	0.0	0.0	0.0
8	16.837454	13.340028	85.77964	4.770889	500.0	3.43365	1.3119153	6.143969	-0.21108831	144000	-7.450581e-09	8.946897	-0.006771552	-1.0601369	1.3564423	0.007117868	0.088	127.0	233.3575496673584	0.0	0.0625	0.0	0.0	0.0
9	15.87093	5.473346	29.219574	6.1149373	500.0	4.628759	1.460103	7.0559454	-0.24131958	160000	-1.21071935e-08	2.208156	-0.008622646	-0.6310867	1.3564423	0.006224324	0.071375	127.0	258.4222238063812	0.0	0.0625	0.0	0.0	0.0
10	17.883724	4.6243534	33.30706	11.303553	500.0	4.6522746	1.4286051	6.73241	0.1802261	176000	1.8626451e-08	1.7842793	-0.009046851	-0.3396334	1.3564423	0.0068701403	0.080375	127.0	281.4261291027069	0.0	0.0	0.0	0.0	0.0
11	24.867233	15.623272	84.9373	9.833911	500.0	4.540961	1.0802298	5.9892974	0.67559594	192000	-1.4901161e-08	12.255307	-0.0054082368	-2.1604867	1.3564423	0.0057131965	0.056375	127.0	320.03129744529724	0.0	0.15625	0.0	0.0	0.0
12	24.032442	5.246166	35.372463	14.724162	500.0	5.6708755	1.1044724	7.725592	1.5739996	208000	7.450581e-09	1.8613545	-0.007099143	-0.2748428	1.3564423	0.0060048946	0.054125	127.0	354.80938696861267	0.0	0.03125	0.0	0.0	0.0
13	27.134417	12.452889	85.92523	16.25723	500.0	5.8085656	1.0684644	7.207595	1.4179213	224000	-1.3038516e-08	7.5427427	-0.0055133374	-0.38545394	1.3564423	0.0073769675	0.062437497	127.0	383.4857769012451	0.0	0.03125	0.0	0.0	0.0
14	26.542149	13.148536	91.50587	10.788844	500.0	6.169103	1.3070866	7.7907243	0.56163085	240000	7.450581e-09	8.34425	-0.007743343	-0.27944162	1.3564423	0.006587873	0.062875	127.0	409.4952108860016	0.0	0.03125	0.0	0.0	0.0
15	29.082468	5.8433747	39.36396	18.754478	500.0	6.396154	1.0226078	7.938383	1.7197485	256000	3.7252903e-09	1.9119266	-0.007796442	-0.14692008	1.3564423	0.0057505667	0.0580625	127.0	435.8450629711151	0.0	0.03125	0.0	0.0	0.0
16	31.513443	13.230169	81.29079	16.14405	500.0	6.746089	1.0030173	8.193208	1.7036427	272000	1.1175871e-08	8.555065	-0.006374645	-0.48602214	1.3564423	0.0056763715	0.0598125	127.0	459.0041606426239	0.0	0.09375	0.0	0.0	0.0
17	33.232094	11.598931	90.56304	22.699785	500.0	7.1147013	1.1086062	8.286835	1.0400445	288000	-7.450581e-09	7.0760546	-0.0066155395	-0.24805999	1.3564423	0.0073889475	0.061125	127.0	484.5439929962158	0.0	0.0625	0.0	0.0	0.0
18	34.24645	14.432427	95.03358	21.725935	500.0	7.5546613	1.2184849	8.673444	1.9979266	304000	2.7939677e-08	8.53912	-0.0058596143	-0.20405218	1.3564423	0.007483609	0.056812502	127.0	514.3107666969299	0.0	0.09375	0.0	0.0	0.0
19	33.815483	15.2534485	96.40324	11.572329	500.0	7.863135	1.3279529	9.167663	1.1526147	320000	-5.5879354e-09	10.533049	-0.0061819935	-0.9863861	1.3564423	0.006518325	0.05475	127.0	543.4834747314453	0.0	0.25	0.0	0.0	0.0
20	37.55426	12.615438	87.96638	22.229742	500.0	8.076625	1.3035486	9.644786	2.3380191	336000	1.8626451e-08	6.9128046	-0.008269231	-0.40784627	1.3564423	0.0066908933	0.0719375	127.0	570.9657826423645	0.0	0.3125	0.0	0.0	0.0
21	36.663002	14.102052	88.268456	21.176239	500.0	8.445996	1.2970679	9.634102	2.3217187	352000	9.313226e-09	7.9570074	-0.007482653	-0.10226831	1.3564423	0.007869024	0.070562504	127.0	598.0803215503693	0.0	0.21875	0.0	0.0	0.0
22	32.658432	10.62912	71.244026	16.784725	500.0	8.523508	1.2475525	9.685808	2.1301868	368000	0.0	6.876517	-0.007875843	-1.3922758	1.3564423	0.006006499	0.0593125	127.0	626.6273272037506	0.0	0.3125	0.0	0.0	0.0
23	34.91275	5.2385325	42.180374	20.852283	500.0	7.503749	1.4612684	9.062368	-0.6325171	384000	-7.450581e-09	2.4047098	-0.008949467	-0.47135478	1.3564423	0.006222983	0.059562497	127.0	652.3036026954651	0.0	0.34375	0.0	0.0	0.0
24	39.740044	19.757294	102.67219	14.194558	500.0	7.805396	1.2102079	9.024583	1.5968542	400000	0.0	15.781822	-0.0072224718	-1.5244287	1.3564423	0.008956849	0.069125	127.0	677.1369752883911	0.0	0.34375	0.0	0.0	0.0
25	32.885265	9.114329	66.76867	18.022896	500.0	8.961896	1.422987	10.47371	1.1872479	416000	-2.9802322e-08	6.844479	-0.007761251	-2.1473153	1.3564423	0.006529444	0.055437498	127.0	701.6507942676544	0.0	0.25	0.0	0.0	0.0
26	33.89463	12.501056	88.93885	13.823521	500.0	7.4191327	1.6200948	9.163489	-1.1987795	432000	2.2351742e-08	8.012088	-0.0074123493	-0.57365173	1.3564423	0.006862114	0.0636875	127.0	727.2792274951935	0.0	0.21875	0.0	0.0	0.0
27	38.977665	13.719244	91.498985	25.840754	500.0	7.8871922	1.197671	9.407425	2.5861115	448000	-7.450581e-09	9.282626	-0.0076125516	-0.9034767	1.3564423	0.0066997176	0.074499995	127.0	755.4078848361969	0.0	0.4375	0.0	0.0	0.0
