Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.14453223	0.12790516	0.66030186	0.03272287	500.0	0.013610348	0.10022723	0.11318746	-0.16177917	16000	3.7252903e-09	0.009767415	-0.00792796	-0.008709338	1.3475134	0.006903211	0.0830625	127.0	24.7396879196167	0.0	0.0	0.0	0.0	0.0
1	0.19785282	0.24737085	1.4999452	0.018845795	500.0	0.038163662	0.00684609	0.06969396	0.0018087998	32000	0.0	0.0020840075	-0.0048413826	-0.0005165284	1.3475134	0.0044448925	0.0545625	127.0	46.02987504005432	0.0	0.0	0.0	0.0	0.0
2	0.24593797	0.17944811	0.7890695	0.056978747	500.0	0.046228692	0.012284673	0.09464809	0.0019072816	48000	1.4901161e-08	0.00073649024	-0.010477501	-0.00023517603	1.3475134	0.010206017	0.1109375	127.0	64.10986566543579	0.0	0.0	0.0	0.0	0.0
3	1.2528435	0.8982083	4.280349	0.3389969	500.0	0.08150087	0.02054062	0.17322636	0.010588892	64000	7.8231096e-08	0.06636284	-0.0050408477	-0.039105244	1.3475134	0.0052549373	0.0548125	127.0	83.51483702659607	0.0	0.0	0.0	0.0	0.0
4	2.425055	2.0280797	8.397498	0.24447098	500.0	0.31676397	0.12889315	0.6870828	0.023013398	80000	1.8626451e-08	0.2753392	-0.005435765	-0.112119906	1.3475134	0.0066953497	0.065937504	127.0	105.62850737571716	0.0	0.0	0.0	0.0	0.0
5	4.6801934	3.333315	14.404079	0.72123057	500.0	0.63873595	0.34015855	1.4014119	-0.18284701	96000	3.7252903e-08	0.82949144	-0.0056746304	-0.35244069	1.3475134	0.0075238533	0.072875	127.0	125.80020332336426	0.0	0.0	0.0	0.0	0.0
6	8.905569	4.2283063	16.83591	1.9041572	500.0	1.4106797	0.7394586	2.856958	-0.20552908	112000	8.381903e-09	1.7726161	-0.0054541156	-0.8719239	1.3475134	0.007322892	0.066625	127.0	145.41800093650818	0.0	0.0	0.0	0.0	0.0
7	10.962698	3.80288	18.104027	2.013973	500.0	2.4629564	1.204166	4.4450555	-0.37428987	128000	0.0	1.1182945	-0.0073970445	-0.28470594	1.3475134	0.006687657	0.0775	127.0	167.61936807632446	0.0	0.0	0.0	0.0	0.0
8	14.669346	3.8660333	22.525627	7.7650905	500.0	3.0522451	1.382088	5.120607	-0.46612746	144000	-2.9802322e-08	1.5166757	-0.0049758544	-0.47447973	1.3475134	0.00507913	0.0491875	127.0	190.68141412734985	0.0	0.0	0.0	0.0	0.0
9	15.677885	4.7549114	23.143507	7.0688424	500.0	3.9903967	1.5290611	6.219835	-0.21261248	160000	7.450581e-09	1.3881433	-0.0072742538	-0.048508562	1.3475134	0.0065178834	0.060875002	127.0	209.8112313747406	0.0	0.0	0.0	0.0	0.0
10	18.210928	4.9384456	30.62869	9.649087	500.0	4.2843466	1.3967096	5.8336616	0.07462438	176000	-3.7252903e-09	2.1133437	-0.005466217	-0.18153322	1.3475134	0.005106356	0.0499375	127.0	229.83292436599731	0.0	0.0	0.0	0.0	0.0
11	16.938385	4.2713704	27.673275	8.908944	500.0	4.576447	1.2145109	5.761648	0.53163934	192000	-5.5879354e-09	1.6586943	-0.0068236114	-0.17147607	1.3475134	0.005130334	0.051625	127.0	249.53237414360046	0.0	0.0	0.0	0.0	0.0
12	18.900726	4.8015084	28.24449	7.756425	500.0	4.307939	1.0987958	5.368651	0.621135	208000	0.0	1.8689685	-0.006291845	-0.08785659	1.3475134	0.005958157	0.05725	127.0	270.2825458049774	0.0	0.03125	0.0	0.0	0.0
13	20.538132	3.580863	29.20296	14.792426	500.0	4.595901	1.142149	5.5072193	0.49989533	224000	-3.7252903e-09	1.4832578	-0.0060785776	-0.09751016	1.3475134	0.0051643304	0.047875002	127.0	291.38252210617065	0.0	0.0	0.0	0.0	0.0
14	23.181957	4.230533	34.554375	15.178437	500.0	4.969954	1.1203154	5.759173	0.33119166	240000	3.7252903e-09	1.5540568	-0.0066275904	-0.23353466	1.3475134	0.0039495337	0.0393125	127.0	312.9399974346161	0.0	0.0	0.0	0.0	0.0
15	26.084091	3.8040907	37.143993	18.615797	500.0	5.4298215	1.2777513	6.350131	0.35006282	256000	-1.8626451e-09	1.8191767	-0.0072893715	-0.38226083	1.3475134	0.0067184246	0.0464375	127.0	336.988005399704	0.0	0.0	0.0	0.0	0.0
16	27.490425	4.1151285	38.03713	16.977962	500.0	6.049877	1.3432841	6.8866677	0.63949627	272000	-1.5832484e-08	1.4711922	-0.0067228526	-0.20012447	1.3475134	0.0061389217	0.048375	127.0	358.41265296936035	0.0	0.03125	0.0	0.0	0.0
17	28.256874	4.3913875	37.283638	16.521925	500.0	6.427866	1.5054786	7.4459667	0.7381177	288000	7.450581e-09	1.4828322	-0.008077336	-0.21532623	1.3475134	0.006406649	0.058875002	127.0	379.2956705093384	0.0	0.0	0.0	0.0	0.0
18	27.8395	5.0969515	40.89523	21.50999	500.0	6.6883583	1.6809719	8.069721	0.44873744	304000	0.0	1.2582586	-0.0072967033	-0.08154556	1.3475134	0.0045687472	0.0554375	127.0	399.78845834732056	0.0	0.0	0.0	0.0	0.0
19	30.115717	4.7019773	39.19836	21.117168	500.0	6.6431823	1.5969523	8.288821	1.0114148	320000	3.3527613e-08	1.6988223	-0.0065679355	-0.3028944	1.3475134	0.0053012064	0.0526875	127.0	421.06337332725525	0.0	0.0	0.0	0.0	0.0
20	31.979282	4.4530087	41.98622	23.170467	500.0	7.107573	1.7681687	8.899349	1.1071807	336000	1.1175871e-08	1.7814517	-0.0071730325	-0.2937624	1.3475134	0.0071255947	0.0500625	127.0	443.3091471195221	0.0	0.03125	0.0	0.0	0.0
21	29.215717	3.4283903	37.285233	21.999826	500.0	7.5028605	2.054335	9.463307	1.1569946	352000	5.5879354e-09	0.9001795	-0.007028983	-0.17418747	1.3475134	0.0056459126	0.045062497	127.0	464.0409667491913	0.0	0.09375	0.0	0.0	0.0
22	32.75379	4.701149	43.627537	25.002945	500.0	7.2368865	1.8911413	9.068587	1.4144275	368000	1.9557774e-08	1.5425743	-0.006440788	-0.3588789	1.3475134	0.0038783376	0.0445	127.0	484.9084777832031	0.0	0.25	0.0	0.0	0.0
23	32.050716	4.422146	39.57417	25.880802	500.0	7.777779	2.0350168	9.796586	1.5502111	384000	7.450581e-09	0.8806033	-0.0073081553	-0.043362133	1.3475134	0.006570656	0.0485625	127.0	505.612877368927	0.0	0.03125	0.0	0.0	0.0
24	33.182114	4.6248984	42.073074	26.025661	500.0	7.8395996	2.0998297	10.058817	1.5341837	400000	-3.7252903e-09	1.4731631	-0.007926876	-0.1406086	1.3475134	0.0064621763	0.054	127.0	530.7740223407745	0.0	0.0625	0.0	0.0	0.0
25	32.020027	3.9088137	39.20465	24.464298	500.0	7.9564557	2.1454177	9.846203	1.1744355	416000	-1.8626451e-08	1.0165412	-0.007639902	-0.06527758	1.3475134	0.0036241557	0.046437502	127.0	551.847329378128	0.0	0.125	0.0	0.0	0.0
26	33.265392	3.7047093	39.953846	25.3638	500.0	7.711179	2.0740414	9.779952	1.6287048	432000	-1.071021e-08	0.844306	-0.008088889	-0.12952326	1.3475134	0.006001942	0.05775	127.0	575.7000856399536	0.0	0.03125	0.0	0.0	0.0
27	33.40537	3.956689	42.460556	25.397467	500.0	8.101616	2.2122986	10.299061	1.5638849	448000	-5.5879354e-09	1.1402038	-0.0067704143	-0.08380421	1.3475134	0.0053139823	0.0479375	127.0	595.5041244029999	0.0	0.0	0.0	0.0	0.0
28	35.138203	3.1826472	41.305264	28.031473	500.0	8.143424	2.1738842	10.010674	1.8741988	464000	0.0	0.875769	-0.008537535	-0.13447487	1.3475134	0.0072544036	0.0709375	127.0	616.7681226730347	0.0	0.0625	0.0	0.0	0.0
