Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.73231274	0.42833334	1.6979191	0.16044928	500.0	0.07945195	0.015854707	0.13456936	-0.007833671	16000	-9.313226e-10	0.013128142	-0.005493417	-0.0059577636	1.3564423	0.007643265	0.049625	127.0	23.663541316986084	0.0	0.0	0.0	0.0	0.0
1	1.1824715	0.7875994	3.2006104	0.13161436	500.0	0.12557963	0.05788594	0.25479126	-0.027495991	32000	-1.8626451e-09	0.028464617	-0.00634645	-0.009113202	1.3564423	0.006115893	0.0721875	127.0	47.4139404296875	0.0	0.0	0.0	0.0	0.0
2	1.6041234	1.0313479	5.3594646	0.38626647	500.0	0.21820216	0.091853365	0.45822826	-0.03002705	48000	0.0	0.037423633	-0.008580862	-0.009559805	1.3564423	0.0077920626	0.09825	127.0	68.10751700401306	0.0	0.0	0.0	0.0	0.0
3	2.698654	1.823181	8.41725	0.6950644	500.0	0.35383198	0.10812293	0.61074483	-0.0043994207	64000	-2.9802322e-08	0.11983179	-0.008192362	-0.051797025	1.3564423	0.0075230272	0.08212499	127.0	90.8408305644989	0.0	0.0	0.0	0.0	0.0
4	4.369644	2.5531802	12.270628	0.89630157	500.0	0.6391083	0.15522304	1.2370142	0.13102467	80000	-3.7252903e-08	0.27270037	-0.0112152705	-0.16058248	1.3564423	0.009004654	0.111687504	127.0	114.52883720397949	0.0	0.0	0.0	0.0	0.0
5	9.627231	4.99826	23.621641	2.6064627	500.0	1.2079756	0.395139	2.3901339	0.3176034	96000	0.0	1.7584139	-0.009247624	-1.0485796	1.3564423	0.00689332	0.0873125	127.0	136.96601939201355	0.0	0.0	0.0	0.0	0.0
6	14.740318	6.1267695	28.59005	3.1357985	500.0	2.5781705	0.84232134	4.35406	0.2383431	112000	-2.7008355e-08	2.0951104	-0.0072932085	-1.0688473	1.3564423	0.0058718063	0.065375	127.0	160.9525158405304	0.0	0.0	0.0	0.0	0.0
7	16.6013	4.9970894	27.17422	8.75523	500.0	3.6272285	1.362437	6.45003	-0.35766634	128000	-1.4901161e-08	1.3725357	-0.010411845	-0.32943454	1.3564423	0.0068069417	0.0979375	127.0	184.78029918670654	0.0	0.0	0.0	0.0	0.0
8	21.26101	6.5232196	41.877453	10.8816395	500.0	4.553525	1.5218174	6.91505	-0.25204405	144000	2.2351742e-08	1.8341051	-0.010552142	-0.3558498	1.3564423	0.008457007	0.09625	127.0	205.0731234550476	0.0	0.0	0.0	0.0	0.0
9	24.351555	6.4237223	42.839664	12.89593	500.0	5.173969	1.5736736	7.957826	0.022744294	160000	1.8626451e-09	2.7177749	-0.009079585	-0.5486282	1.3564423	0.007929494	0.080125004	127.0	230.62578964233398	0.0	0.0	0.0	0.0	0.0
