Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.21267162	0.17727888	0.8779103	0.023444787	500.0	0.07708819	0.013761215	0.13205265	0.033670567	16000	2.6077032e-08	0.0026888493	-0.005733178	-0.0016463087	1.3564423	0.0067392574	0.059625	127.0	22.002725839614868	0.0	0.0	0.0	0.0	0.0
1	0.30847594	0.24241857	1.0376341	0.030114856	500.0	0.05350848	0.014304094	0.111795336	0.013391405	32000	-1.6763806e-08	0.0021066759	-0.0071799057	-0.0007304702	1.3564423	0.008573301	0.079125	127.0	42.02935266494751	0.0	0.0	0.0	0.0	0.0
2	0.5102121	0.31975675	1.6254383	0.06841078	500.0	0.07868642	0.027339876	0.15154298	-0.008682391	48000	-4.0978193e-08	0.0028067073	-0.010785849	-0.0010912586	1.3564423	0.009267934	0.11750001	127.0	62.566633462905884	0.0	0.0	0.0	0.0	0.0
3	0.73114216	0.34373835	1.6883516	0.19051498	500.0	0.13960175	0.035881996	0.28961354	0.029418282	64000	-3.7252903e-09	0.004609528	-0.00848037	-0.0013215456	1.3564423	0.0075167646	0.075937495	127.0	83.77491927146912	0.0	0.0	0.0	0.0	0.0
4	1.1880466	0.5262378	2.3012998	0.48467284	500.0	0.21061417	0.043391682	0.33981183	0.057056118	80000	0.0	0.014204849	-0.009007804	-0.0037284691	1.3564423	0.007257074	0.0734375	127.0	104.30696153640747	0.0	0.0	0.0	0.0	0.0
5	1.9362718	0.7610238	4.183702	0.58982927	500.0	0.27304736	0.04955917	0.4220852	0.12556598	96000	0.0	0.05176683	-0.008397975	-0.027628474	1.3564423	0.005874162	0.0870625	127.0	126.56744337081909	0.0	0.0	0.0	0.0	0.0
6	2.8726175	1.377548	6.9707384	0.6876825	500.0	0.43677342	0.116043665	0.8150444	0.053079	112000	-1.4901161e-08	0.1182103	-0.0085238265	-0.060884863	1.3564423	0.0064753694	0.081625	127.0	148.23138451576233	0.0	0.0	0.0	0.0	0.0
7	4.995197	2.202741	11.33132	1.0246089	500.0	0.7663143	0.28786084	1.5634989	0.045971263	128000	-1.4901161e-08	0.40791193	-0.007838119	-0.23689178	1.3564423	0.0050898283	0.069749996	127.0	168.77515387535095	0.0	0.0	0.0	0.0	0.0
8	7.6211467	3.4899378	16.350246	1.6100193	500.0	1.4566246	0.67669064	2.959228	-0.006749835	144000	2.9802322e-08	0.6936537	-0.00818602	-0.35109076	1.3564423	0.005715146	0.084625006	127.0	187.75611424446106	0.0	0.0	0.0	0.0	0.0
9	11.928432	5.322915	22.901466	3.4001048	500.0	2.193109	0.9760413	3.9847229	-0.20194921	160000	-2.2351742e-08	1.8324519	-0.008856268	-0.86413074	1.3564423	0.007988371	0.093687505	127.0	209.11966609954834	0.0	0.0	0.0	0.0	0.0
10	13.311274	5.829359	25.78356	5.6120186	500.0	3.245467	1.4658709	5.911059	-0.33276793	176000	-3.3527613e-08	1.85935	-0.008920734	-0.3583482	1.3564423	0.007047947	0.091625005	127.0	232.249915599823	0.0	0.0	0.0	0.0	0.0
11	15.394522	6.718047	29.998764	4.1421075	500.0	3.8956113	1.6053741	6.535602	-0.79374397	192000	1.8626451e-08	2.1715531	-0.008320321	-0.35305983	1.3564423	0.0052202484	0.0715625	127.0	254.19323301315308	0.0	0.0	0.0	0.0	0.0
12	17.29073	6.5437527	27.898582	5.775586	500.0	4.6380086	1.9155686	7.958743	-0.8449448	208000	-2.2351742e-08	2.6262665	-0.007589441	-0.7451572	1.3564423	0.0066628186	0.0599375	127.0	276.8706874847412	0.0	0.0	0.0	0.0	0.0
13	15.005117	10.192693	36.662888	2.082865	500.0	4.7587924	2.191547	8.806269	-0.7624767	224000	-1.8626451e-08	4.430054	-0.0066948123	-2.1776204	1.3564423	0.00653058	0.0449375	127.0	299.5859725475311	0.0	0.0	0.0	0.0	0.0
14	15.096014	9.1959095	34.327633	2.4424117	500.0	4.2708507	2.8207498	9.58403	-1.8637666	240000	0.0	2.0830443	-0.0080646025	-0.49530065	1.3564423	0.005154904	0.060062498	127.0	321.49817943573	0.0	0.0	0.0	0.0	0.0
15	20.389868	9.808179	36.56703	3.2797675	500.0	5.1050644	3.0314252	11.021974	-0.9077284	256000	2.2351742e-08	2.108846	-0.00977027	-0.59254235	1.3564423	0.00782487	0.08006249	127.0	342.83422803878784	0.0	0.0	0.0	0.0	0.0
16	23.280012	8.979416	42.2266	7.193016	500.0	7.0179315	3.2291622	11.585465	-0.63281107	272000	3.7252903e-08	5.322326	-0.008737137	-1.5806785	1.3564423	0.007842476	0.0628125	127.0	364.010062456131	0.0	0.0	0.0	0.0	0.0
17	22.17931	8.7107315	38.02961	7.378366	500.0	6.237369	2.4579206	10.287133	0.09708162	288000	1.4901161e-08	4.494998	-0.007331004	-0.9516235	1.3564423	0.00592681	0.0515625	127.0	384.8159558773041	0.0	0.0	0.0	0.0	0.0
18	22.51305	9.155497	37.01996	5.5163646	500.0	6.195426	2.3468006	9.636735	0.7094804	304000	-9.313226e-10	3.7372737	-0.009172927	-0.8551016	1.3564423	0.0058749937	0.07525	127.0	404.5394003391266	0.0	0.0	0.0	0.0	0.0
19	26.412117	11.484324	70.33658	9.701087	500.0	6.168843	2.3086612	9.365274	0.6104249	320000	0.0	6.898373	-0.007940695	-1.022767	1.3564423	0.007919249	0.0713125	127.0	426.53954887390137	0.0	0.09375	0.0	0.0	0.0
20	28.669653	6.278914	42.08192	11.472033	500.0	6.970836	2.3063204	9.90621	0.46187556	336000	-1.4901161e-08	2.2313876	-0.0077155805	-0.28257316	1.3564423	0.007262542	0.0636875	127.0	450.20127630233765	0.0	0.0	0.0	0.0	0.0
21	29.930119	6.904595	42.859074	16.490673	500.0	7.4077716	2.2739906	10.032013	0.26033506	352000	-5.5879354e-09	2.8022034	-0.0076989303	-0.43471316	1.3564423	0.006482019	0.0565	127.0	471.51277470588684	0.0	0.0	0.0	0.0	0.0
22	28.718674	8.596031	47.65222	7.472194	500.0	7.3812284	2.3211007	10.178962	-0.75286806	368000	0.0	2.968582	-0.007372376	-0.4449771	1.3564423	0.0059683966	0.049000002	127.0	493.10672187805176	0.0	0.0	0.0	0.0	0.0
23	28.726315	9.23155	45.515453	5.3021235	500.0	7.1889544	2.506782	10.273317	-0.97046274	384000	0.0	3.254232	-0.006364653	-0.72630596	1.3564423	0.0048947893	0.0385625	127.0	515.3992071151733	0.0	0.0	0.0	0.0	0.0
24	31.59756	8.269899	47.99779	10.16381	500.0	7.4391146	2.6590114	10.9788265	0.07543584	400000	5.5879354e-09	2.9955192	-0.006741116	-0.48318106	1.3564423	0.0074831243	0.045874998	127.0	538.0482397079468	0.0	0.0	0.0	0.0	0.0
25	30.95376	7.963484	45.883194	17.656244	500.0	7.8770833	2.490458	11.187063	-0.8864773	416000	1.4901161e-08	2.573655	-0.008563086	-0.28918156	1.3564423	0.0059092385	0.056874998	127.0	559.979650259018	0.0	0.0	0.0	0.0	0.0
26	33.536003	8.075899	45.340378	15.470174	500.0	7.7736206	2.539285	11.975893	-0.005161615	432000	1.8626451e-08	2.6039927	-0.007511205	-0.46118873	1.3564423	0.0064596566	0.052500002	127.0	584.4335067272186	0.0	0.0	0.0	0.0	0.0
27	35.488	7.274004	48.81805	18.716654	500.0	7.9977655	2.5381875	12.109699	0.30556327	448000	1.1175871e-08	1.9470919	-0.0076406104	-0.3003692	1.3564423	0.0074098683	0.0586875	127.0	609.0700407028198	0.0	0.0	0.0	0.0	0.0
28	35.4367	7.4066305	49.982464	17.882975	500.0	8.527335	2.6657999	13.10891	0.037485052	464000	0.0	2.0921907	-0.0076751914	-0.13116689	1.3564423	0.006171209	0.052125	127.0	631.4198958873749	0.0	0.0	0.0	0.0	0.0
29	34.359848	10.657139	49.343746	5.6510634	500.0	8.647932	2.668312	12.610089	0.43203342	480000	-2.2351742e-08	3.30901	-0.006255959	-0.5223557	1.3564423	0.0052842447	0.0471875	127.0	655.5263819694519	0.0	0.0	0.0	0.0	0.0
