Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.023127664	0.025010789	0.09645265	0.0026450506	500.0	-0.27606615	0.023274442	-0.23374379	-0.41113096	16000	-1.3038516e-08	0.05663111	-0.0064770756	-0.05435888	1.3564423	0.0074236654	0.0885	127.0	22.5102322101593	0.0	0.0	0.0	0.0	0.0
1	0.057562858	0.07154183	0.28136015	0.002591628	500.0	-0.04011275	0.032993842	0.024721868	-0.13203014	32000	4.8428774e-08	0.0015683167	-0.0074684164	-0.0011194051	1.3564423	0.005893251	0.0861875	127.0	42.81754469871521	0.0	0.0	0.0	0.0	0.0
2	0.08007654	0.09797251	0.3803437	0.0041187694	500.0	0.007541326	0.020871297	0.042935506	-0.06862309	48000	1.4901161e-08	0.0006196009	-0.0072682495	-0.00021672828	1.3564423	0.0051072077	0.063625	127.0	65.41443657875061	0.0	0.0	0.0	0.0	0.0
3	0.12406385	0.14145161	0.7933079	0.009062142	500.0	0.018533787	0.01194077	0.055301763	-0.037816353	64000	-1.8626451e-08	0.0010628154	-0.0071837073	-0.0002627836	1.3564423	0.007242147	0.0749375	127.0	88.36306595802307	0.0	0.0	0.0	0.0	0.0
4	0.61943877	0.9737579	4.3540835	0.02315769	500.0	0.0337021	0.009911523	0.061944097	-0.016517472	80000	1.8626451e-08	0.06047071	-0.0043140994	-0.02571531	1.3564423	0.0058838404	0.038375	127.0	110.95753026008606	0.0	0.0	0.0	0.0	0.0
5	1.073297	1.3361849	5.2035604	0.020885034	500.0	0.1478902	0.11566314	0.5204473	-0.08021023	96000	2.9802322e-08	0.105946325	-0.0064665778	-0.054355003	1.3564423	0.007901251	0.0993125	127.0	132.72078013420105	0.0	0.0	0.0	0.0	0.0
6	2.3666496	2.0346663	9.70938	0.17876828	500.0	0.5135447	0.37035733	1.4910967	-0.18154834	112000	7.450581e-09	0.23262194	-0.0086288	-0.05533047	1.3564423	0.0101397745	0.134625	127.0	155.1076409816742	0.0	0.0	0.0	0.0	0.0
7	5.2218614	5.0059505	19.487257	0.4971254	500.0	0.91519886	0.57423455	2.1633453	-0.23911986	128000	1.3038516e-08	1.6398001	-0.006403042	-0.5136531	1.3564423	0.009038383	0.0933125	127.0	176.29889702796936	0.0	0.0	0.0	0.0	0.0
8	7.5818033	4.389892	15.237897	0.3840593	500.0	1.4810779	0.9290091	3.346217	-0.3733143	144000	2.6077032e-08	1.1515696	-0.0077645276	-0.39224708	1.3564423	0.008373255	0.089499995	127.0	198.8246328830719	0.0	0.0	0.0	0.0	0.0
9	13.755082	9.108072	45.138634	0.7580131	500.0	2.2910252	1.2969338	4.324212	-0.25840423	160000	1.1175871e-08	5.0024977	-0.00679673	-1.735156	1.3564423	0.0060377354	0.07224999	127.0	219.71427488327026	0.0	0.0625	0.0	0.0	0.0
10	14.410464	7.685983	41.038967	1.2610855	500.0	3.8891177	1.902214	6.185681	-0.7247238	176000	2.0489097e-08	2.8564775	-0.0074903937	-0.17450355	1.3564423	0.0064703086	0.06825	127.0	241.71714615821838	0.0	0.0	0.0	0.0	0.0
11	14.644693	8.069719	36.27422	2.1954715	500.0	4.0037117	1.7594074	6.6615076	-0.38001794	192000	-1.1175871e-08	3.1571398	-0.006464235	-0.4607445	1.3564423	0.0068268813	0.058875002	127.0	264.80850434303284	0.0	0.0	0.0	0.0	0.0
12	19.621525	10.8379545	50.563362	3.1878238	500.0	4.224821	1.6089126	6.6221404	-0.18695894	208000	0.0	6.183972	-0.007023904	-0.68170476	1.3564423	0.005527299	0.074750006	127.0	286.3915641307831	0.0	0.0625	0.0	0.0	0.0
13	20.249775	10.245628	44.2027	7.5198216	500.0	4.9953914	1.6066421	7.0359526	0.15709914	224000	-5.5879354e-09	4.369322	-0.0064666243	-0.69205874	1.3564423	0.006476352	0.06075	127.0	307.84830927848816	0.0	0.0	0.0	0.0	0.0
14	21.141132	10.74927	53.824825	1.369428	500.0	5.1202803	1.778917	8.178134	-1.2805516	240000	0.0	5.273344	-0.0074533606	-0.60539865	1.3564423	0.0074073616	0.0608125	127.0	329.5788459777832	0.0	0.03125	0.0	0.0	0.0
15	22.752228	8.031502	41.962734	6.3738575	500.0	5.6146317	1.91813	8.449673	-1.0643109	256000	0.0	3.8085542	-0.0070827333	-0.48582667	1.3564423	0.0048094783	0.053625003	127.0	353.2844452857971	0.0	0.0	0.0	0.0	0.0
16	22.413994	13.217108	57.524006	1.0466385	500.0	5.5865965	2.008641	7.86381	-1.1091921	272000	-7.450581e-09	6.471623	-0.006283631	-1.1704648	1.3564423	0.00439867	0.0391875	127.0	374.48227190971375	0.0	0.03125	0.0	0.0	0.0
17	23.046135	12.08436	48.55642	2.2827914	500.0	5.7230773	2.4338093	10.399077	-1.5606159	288000	4.4703484e-08	4.9934034	-0.006117929	-0.29449332	1.3564423	0.0052835206	0.041625	127.0	396.3202202320099	0.0	0.1875	0.0	0.0	0.0
18	22.970371	10.772205	53.38669	1.5389533	500.0	5.662289	2.3600252	10.469599	-1.893407	304000	0.0	3.5218976	-0.009007132	-0.59243214	1.3564423	0.007815508	0.06825	127.0	417.81957936286926	0.0	0.0	0.0	0.0	0.0
19	31.764393	17.355541	63.740112	7.551526	500.0	6.5889425	2.5669954	10.637254	-1.4868687	320000	-1.4901161e-08	10.25942	-0.007672517	-3.5877762	1.3564423	0.0059444145	0.0620625	127.0	439.16579127311707	0.0	0.3125	0.0	0.0	0.0
20	30.130829	15.690947	61.963154	0.38583204	500.0	7.067011	3.3037968	13.881026	-3.6755552	336000	1.1175871e-08	6.0426	-0.008695176	-2.0569692	1.3564423	0.0051196376	0.0596875	127.0	461.6653025150299	0.0	0.21875	0.0	0.0	0.0
21	27.69748	15.251458	66.916534	5.5484543	500.0	7.861983	3.1799047	15.260857	-1.5785484	352000	-2.0489097e-08	5.343955	-0.009503756	-1.5240843	1.3564423	0.009095254	0.077437505	127.0	483.7153594493866	0.0	0.21875	0.0	0.0	0.0
22	32.057655	13.242786	57.294117	5.974938	500.0	8.057988	3.8259149	15.323781	-4.8809757	368000	-2.7939677e-09	7.4645376	-0.00951742	-2.071127	1.3564423	0.007668865	0.074	127.0	504.4491763114929	0.0	0.28125	0.0	0.0	0.0
23	38.893963	14.18043	63.567123	18.41823	500.0	8.623619	3.3404832	14.104577	-0.9680146	384000	7.450581e-09	5.9299273	-0.00963982	-0.83857024	1.3564423	0.008015469	0.07781251	127.0	526.688624382019	0.0	0.40625	0.0	0.0	0.0
24	34.755257	10.734621	59.232845	17.954762	500.0	8.984957	3.5596933	14.205205	-1.3165246	400000	-7.450581e-09	6.9757614	-0.007740857	-1.3530192	1.3564423	0.0067097154	0.0484375	127.0	549.3295476436615	0.0	0.21875	0.0	0.0	0.0
25	30.64034	11.407426	59.497948	12.7850065	500.0	9.684962	3.0262136	13.180084	-0.08080819	416000	1.4901161e-08	12.298925	-0.007433839	-4.445532	1.3564423	0.00632847	0.0578125	127.0	572.6375737190247	0.0	0.125	0.0	0.0	0.0
26	40.585213	11.378938	64.57412	25.129646	500.0	8.098103	2.3569813	11.50315	-0.010071258	432000	0.0	8.981337	-0.0072233593	-2.4452262	1.3564423	0.0060261046	0.0529375	127.0	595.6344437599182	0.0	0.34375	0.0	0.0	0.0
27	33.563515	10.442771	54.62693	17.574831	500.0	9.406422	2.505459	12.183223	1.0792567	448000	-3.7252903e-08	8.325313	-0.007961897	-1.2859528	1.3564423	0.008183566	0.059687503	127.0	617.3779590129852	0.0	0.25	0.0	0.0	0.0
