Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.09252042	0.07376095	0.25945422	0.012702348	500.0	0.042358123	0.022507967	0.09504812	-0.020354915	16000	-1.1175871e-08	0.0010293759	-0.009147054	-0.0008178671	1.3564423	0.007130038	0.081875	127.0	18.63749122619629	0.0	0.0	0.0	0.0	0.0
1	0.21557046	0.17464486	0.726774	0.02560108	500.0	0.03240458	0.0084220655	0.05863003	0.0010354221	32000	0.0	0.0010035189	-0.008086082	-0.0005241556	1.3564423	0.0059530064	0.0738125	127.0	35.21295976638794	0.0	0.0	0.0	0.0	0.0
2	0.4178642	0.33610934	1.3054237	0.08570903	500.0	0.0572782	0.014873893	0.10894302	0.017767968	48000	0.0	0.0043916544	-0.0074763624	-0.002655881	1.3564423	0.0062320875	0.0805625	127.0	52.77289700508118	0.0	0.0	0.0	0.0	0.0
3	1.0976758	1.0297111	4.957287	0.08575937	500.0	0.12609042	0.057725362	0.29029623	-0.020866062	64000	-1.4901161e-08	0.049206004	-0.005879171	-0.024724087	1.3564423	0.007611771	0.083937496	127.0	69.48472690582275	0.0	0.0	0.0	0.0	0.0
4	2.3047075	1.8399302	9.51268	0.12653187	500.0	0.338314	0.17438859	0.8066669	-0.051210966	80000	0.0	0.20255971	-0.0069552995	-0.10492796	1.3564423	0.00743123	0.08725	127.0	87.03235530853271	0.0	0.0	0.0	0.0	0.0
5	4.532757	2.806036	12.120513	0.7147745	500.0	0.6203647	0.35065332	1.404516	-0.11547265	96000	-7.450581e-09	0.6104341	-0.0077488245	-0.34181893	1.3564423	0.0072963513	0.09275	127.0	104.93843102455139	0.0	0.0	0.0	0.0	0.0
6	11.124417	5.891027	28.766682	2.854844	500.0	1.3892051	0.63752764	2.6210723	-0.26065865	112000	-7.450581e-09	3.3922753	-0.00476282	-1.6797552	1.3564423	0.0044732024	0.04675	127.0	122.80761528015137	0.0	0.0625	0.0	0.0	0.0
7	12.341253	8.1812725	46.35566	0.85828733	500.0	2.617436	1.1669778	4.840454	-0.49440682	128000	7.450581e-09	3.3487172	-0.0058890223	-1.1586857	1.3564423	0.007076883	0.081	127.0	141.13527083396912	0.0	0.03125	0.0	0.0	0.0
8	15.004389	6.440458	27.806908	2.3518238	500.0	3.517319	1.6412152	5.905721	-1.2396052	144000	-7.450581e-09	1.7422879	-0.008190379	-0.29433668	1.3564423	0.0073331795	0.081250004	127.0	159.142320394516	0.0	0.0	0.0	0.0	0.0
9	15.334261	5.7193723	30.116957	5.29404	500.0	4.032814	1.9512445	7.442239	-0.87836856	160000	-3.7252903e-08	2.030117	-0.009760772	-0.28111202	1.3564423	0.008161766	0.080125004	127.0	177.59996485710144	0.0	0.0	0.0	0.0	0.0
