Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.7304945	0.35246715	1.6509951	0.2135961	500.0	0.078080684	0.013795497	0.14523673	0.004774943	16000	3.7252903e-09	0.008485451	-0.006097772	-0.0039346116	1.3564423	0.005988986	0.0413125	127.0	23.354219675064087	0.0	0.0	0.0	0.0	0.0
1	1.0355837	0.9192812	4.0922337	0.14955693	500.0	0.12004378	0.026406989	0.20488273	0.022836499	32000	-2.6077032e-08	0.03088031	-0.005995186	-0.012216722	1.3564423	0.0071278107	0.0658125	127.0	41.038898944854736	0.0	0.0	0.0	0.0	0.0
2	2.2884872	1.2330266	6.260092	0.42521814	500.0	0.24973527	0.055685077	0.43379718	0.11423157	48000	-1.4901161e-08	0.0959026	-0.0073770937	-0.04830189	1.3564423	0.0064888704	0.063625	127.0	59.830402135849	0.0	0.0	0.0	0.0	0.0
3	4.1265545	2.7548678	11.720943	0.94510406	500.0	0.47311488	0.13494195	0.8139992	0.06706826	64000	4.4703484e-08	0.40428722	-0.0069178613	-0.18648356	1.3564423	0.007181211	0.0705	127.0	77.06416082382202	0.0	0.0	0.0	0.0	0.0
4	8.361513	5.246281	20.097794	1.0596169	500.0	1.1486459	0.29609063	1.8312998	0.420779	80000	1.4901161e-08	1.9651241	-0.0068602217	-0.84853375	1.3564423	0.0065810997	0.06125	127.0	96.25479578971863	0.0	0.0	0.0	0.0	0.0
5	11.286774	5.862218	27.393408	1.3508484	500.0	2.0179422	0.83121455	4.632465	0.18447733	96000	-9.313226e-09	1.882663	-0.010328683	-0.54921776	1.3564423	0.008572079	0.096562505	127.0	115.21133923530579	0.0	0.0	0.0	0.0	0.0
6	17.81498	6.5877805	29.823912	4.2097106	500.0	3.2404761	0.97750324	5.114533	0.56209695	112000	2.9802322e-08	3.2746706	-0.0075168526	-1.0972327	1.3564423	0.0064053875	0.0705	127.0	134.59538507461548	0.0	0.0	0.0	0.0	0.0
7	20.506561	5.8816285	30.69613	6.812349	500.0	4.381714	1.2243632	6.2325716	0.6445166	128000	1.6763806e-08	2.5268934	-0.009451399	-0.44204503	1.3564423	0.008109897	0.0798125	127.0	154.33107566833496	0.0	0.0	0.0	0.0	0.0
8	23.151176	6.055628	33.581135	12.815992	500.0	5.209193	1.2672025	6.850522	0.6713422	144000	2.2351742e-08	2.657477	-0.0073569873	-0.21507546	1.3564423	0.0062306635	0.05925	127.0	172.5821225643158	0.0	0.0	0.0	0.0	0.0
9	24.38522	7.890063	39.328514	10.157384	500.0	5.5557227	1.055618	6.779271	1.2971315	160000	-3.7252903e-09	3.7676091	-0.006686528	-0.26773837	1.3564423	0.0035941438	0.050750002	127.0	192.03217720985413	0.0	0.0	0.0	0.0	0.0
10	26.017849	6.0269027	44.540783	16.656246	500.0	5.648994	0.8173143	6.42699	1.5265931	176000	-3.7252903e-09	2.3590755	-0.008043557	-0.11831919	1.3564423	0.005548317	0.0575	127.0	211.48052287101746	0.0	0.0	0.0	0.0	0.0
11	27.625933	5.1886883	38.4509	16.679537	500.0	6.002238	0.84403384	6.849015	1.9824255	192000	3.7252903e-09	2.313496	-0.008410435	-0.1176293	1.3564423	0.0058128773	0.073312506	127.0	229.94753313064575	0.0	0.0	0.0	0.0	0.0
12	31.58216	8.557808	49.05771	16.229525	500.0	6.202827	0.715201	6.7460685	1.8888327	208000	0.0	4.489856	-0.0056168833	-0.5671358	1.3564423	0.0054925587	0.04175	127.0	251.20616555213928	0.0	0.0	0.0	0.0	0.0
13	31.78741	8.15386	45.735214	20.363379	500.0	6.9418764	0.6824737	7.447618	2.0374744	224000	3.7252903e-09	3.6866336	-0.007922495	-0.16544315	1.3564423	0.0064919298	0.0540625	127.0	272.51207447052	0.0	0.0625	0.0	0.0	0.0
14	35.801777	6.4530597	48.992306	26.454958	500.0	7.022381	0.8263264	7.770434	2.469721	240000	7.450581e-09	3.140822	-0.008355727	-0.59634244	1.3564423	0.0064569646	0.066125	127.0	292.7604241371155	0.0	0.0	0.0	0.0	0.0
15	37.22148	8.223605	53.79942	25.140364	500.0	7.7237754	0.79673123	8.461228	3.3654366	256000	-7.450581e-09	3.2639122	-0.009573221	-0.52726257	1.3564423	0.008192817	0.069125	127.0	311.25392723083496	0.0	0.0	0.0	0.0	0.0
16	38.745605	7.2142396	51.993816	25.280706	500.0	8.111185	0.9675694	9.158651	3.054883	272000	-1.6763806e-08	2.9476886	-0.00964139	-0.2944569	1.3564423	0.006356244	0.06225	127.0	330.24904680252075	0.0	0.0	0.0	0.0	0.0
17	39.856453	7.4020677	51.971962	25.922327	500.0	8.438277	0.9807461	9.618127	3.5469797	288000	0.0	2.8432918	-0.008356128	-0.37345386	1.3564423	0.0062062154	0.0643125	127.0	348.25450897216797	0.0	0.0	0.0	0.0	0.0
18	41.027275	8.391277	53.20463	21.840742	500.0	8.363894	1.6569673	10.323665	0.12504496	304000	1.1175871e-08	2.3206224	-0.007969188	-0.4910766	1.3564423	0.004859412	0.0601875	127.0	367.4969971179962	0.0	0.0	0.0	0.0	0.0
19	39.573715	9.147776	54.116398	27.409018	500.0	8.955431	1.3147547	10.920322	3.3113675	320000	3.7252903e-08	3.3962002	-0.009151856	-0.7423153	1.3564423	0.008947704	0.0685	127.0	388.95911836624146	0.0	0.0	0.0	0.0	0.0
20	41.47065	7.7270255	53.625595	25.895084	500.0	8.970384	1.3105203	11.357972	4.3249664	336000	0.0	2.3915517	-0.010778921	-0.4332536	1.3564423	0.0073386375	0.0925625	127.0	410.4025454521179	0.0	0.0	0.0	0.0	0.0
21	42.775352	6.752307	53.46876	28.825111	500.0	9.244619	1.4146307	11.607418	4.5336547	352000	-3.7252903e-09	2.0450742	-0.010346121	-0.19194843	1.3564423	0.0067674923	0.07425	127.0	428.81253242492676	0.0	0.0	0.0	0.0	0.0
22	44.983723	5.1887364	54.04495	32.565407	500.0	9.4448185	1.6492438	11.841512	2.312982	368000	-1.1175871e-08	1.6624992	-0.009903384	-0.28303817	1.3564423	0.008796381	0.07906251	127.0	448.90117859840393	0.0	0.0	0.0	0.0	0.0
23	45.873306	6.244567	54.605087	29.933216	500.0	9.839043	1.4860798	11.847793	4.6356072	384000	1.4901161e-08	1.420279	-0.009989111	-0.16774805	1.3564423	0.0072397636	0.0770625	127.0	469.9715373516083	0.0	0.0	0.0	0.0	0.0
24	47.05848	5.0058885	53.633125	32.989826	500.0	10.461196	1.2487592	12.087148	5.5004153	400000	1.1175871e-08	1.2314688	-0.008533627	-0.101637006	1.3564423	0.005221016	0.0535625	127.0	489.6384057998657	0.0	0.0625	0.0	0.0	0.0
25	48.78826	4.7818136	55.268963	31.858322	500.0	10.43519	1.3058735	12.012377	5.606256	416000	1.1175871e-08	0.9696708	-0.010750959	-0.25330526	1.3564423	0.0077034077	0.0795625	127.0	511.4089825153351	0.0	0.0	0.0	0.0	0.0
26	48.015984	6.268213	57.385918	31.59862	500.0	10.643612	1.2187814	12.033354	5.278137	432000	2.2351742e-08	1.5026151	-0.009745434	-0.18878993	1.3564423	0.006029225	0.074625	127.0	531.9818959236145	0.0	0.0	0.0	0.0	0.0
