Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.14578009	0.09892309	0.5050154	0.052118517	500.0	0.26595026	0.019587066	0.34217042	0.21219067	16000	7.0780516e-08	0.04066059	-0.008927705	-0.038542073	1.3564423	0.007376212	0.0805625	127.0	23.38508152961731	0.0	0.0	0.0	0.0	0.0
1	0.2139329	0.22901979	1.3092768	0.03319396	500.0	0.08365867	0.03873904	0.20579174	0.011860959	32000	-6.9849193e-09	0.0026818959	-0.0069483784	-0.0011400012	1.3564423	0.0067193694	0.0590625	127.0	47.755194664001465	0.0	0.0	0.0	0.0	0.0
2	0.4856892	0.31781113	1.441423	0.09301118	500.0	0.08750007	0.03252385	0.176637	0.021744732	48000	-5.5879354e-08	0.004998609	-0.0071220286	-0.001602611	1.3564423	0.005485836	0.063999996	127.0	68.33630681037903	0.0	0.0	0.0	0.0	0.0
3	0.5722649	0.46465942	1.6769533	0.043859284	500.0	0.10989719	0.019202558	0.16526964	0.057368048	64000	-1.4901161e-08	0.007985504	-0.005934422	-0.0024719404	1.3564423	0.006702381	0.063625	127.0	89.77299928665161	0.0	0.0	0.0	0.0	0.0
4	1.0721543	0.8745679	3.8359501	0.1300781	500.0	0.14941785	0.039664302	0.25555316	0.045764457	80000	-7.450581e-09	0.03983566	-0.0061860457	-0.015385676	1.3564423	0.006363934	0.055625	127.0	111.33090329170227	0.0	0.0	0.0	0.0	0.0
5	2.0017023	2.132501	8.176015	0.18769586	500.0	0.26500928	0.07235273	0.45110384	0.081581905	96000	-1.4901161e-08	0.23064713	-0.005141346	-0.111046776	1.3564423	0.0075193513	0.064375006	127.0	135.92435240745544	0.0	0.0	0.0	0.0	0.0
6	3.798178	3.619203	18.29152	0.29925957	500.0	0.5970641	0.31020722	1.4739516	-0.21525761	112000	-7.450581e-09	0.60713005	-0.006989415	-0.2559156	1.3564423	0.006155928	0.0920625	127.0	158.7296245098114	0.0	0.0	0.0	0.0	0.0
7	5.952626	4.5129685	18.302776	0.44324124	500.0	1.4247311	0.71257293	3.3921092	-0.46154875	128000	3.7252903e-08	1.0439477	-0.008195012	-0.40437767	1.3564423	0.007073299	0.095	127.0	182.06719970703125	0.0	0.0	0.0	0.0	0.0
8	9.67972	7.2060494	23.355032	0.26721057	500.0	1.8509808	0.9930713	3.7136462	-0.73995346	144000	-3.5390258e-08	2.4255645	-0.008416513	-0.99067414	1.3564423	0.008265348	0.1119375	127.0	205.46531987190247	0.0	0.0	0.0	0.0	0.0
9	14.386351	7.3308425	30.067146	0.83184433	500.0	3.4699733	1.8728595	6.9752345	-1.7288694	160000	3.7252903e-09	2.3244448	-0.01123363	-0.4141941	1.3564423	0.008740007	0.0985	127.0	227.64928340911865	0.0	0.0	0.0	0.0	0.0
10	17.017113	6.019442	30.41907	4.4083123	500.0	5.029652	2.5038972	8.730015	-2.0470645	176000	-2.6077032e-08	4.367625	-0.007401161	-1.0823045	1.3564423	0.004792819	0.0555	127.0	251.41914296150208	0.0	0.0	0.0	0.0	0.0
11	16.765272	9.825008	37.40032	3.1943052	500.0	5.064782	1.9765193	7.438264	-0.9030394	192000	-5.5879354e-09	6.6274104	-0.005454309	-1.2401268	1.3564423	0.0041810777	0.0445625	127.0	273.50067138671875	0.0	0.0	0.0	0.0	0.0
12	21.109793	7.358541	43.85316	3.382444	500.0	4.5413885	1.6762465	6.661129	0.09655402	208000	3.9115548e-08	4.06543	-0.008489429	-0.69427365	1.3564423	0.004942684	0.082	127.0	296.16461849212646	0.0	0.0	0.0	0.0	0.0
13	23.68318	9.569683	45.748745	4.7250137	500.0	5.3904705	1.8366604	7.690305	-0.10936539	224000	4.4703484e-08	4.90526	-0.007697072	-0.92629397	1.3564423	0.006187003	0.0619375	127.0	319.22805643081665	0.0	0.09375	0.0	0.0	0.0
