Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.06908711	0.08215145	0.34051722	0.00837311	500.0	-0.27236736	0.023192864	-0.23898529	-0.40264797	16000	1.0058284e-07	0.05832438	-0.0064015123	-0.055219423	1.3564423	0.0061341273	0.074687496	127.0	25.250580310821533	0.0	0.0	0.0	0.0	0.0
1	0.14425677	0.17004555	0.76098055	0.007339626	500.0	-0.030748341	0.026897587	0.028936893	-0.108660415	32000	0.0	0.0033770157	-0.0062059034	-0.002019207	1.3564423	0.0041445224	0.05625	127.0	49.880104541778564	0.0	0.0	0.0	0.0	0.0
2	0.22876045	0.29022118	1.1474061	0.0100249825	500.0	0.022794781	0.021132775	0.07220405	-0.04887192	48000	2.9802322e-08	0.0051453593	-0.0055825864	-0.0016191462	1.3564423	0.005225616	0.051875	127.0	73.4449577331543	0.0	0.0	0.0	0.0	0.0
3	0.7451143	1.07488	4.5566688	0.010548879	500.0	0.050323617	0.021721954	0.12099933	-0.040846538	64000	0.0	0.082004204	-0.0052593187	-0.023122652	1.3564423	0.008078668	0.0795625	127.0	96.94647192955017	0.0	0.0	0.0	0.0	0.0
4	2.1942174	1.8950393	8.044733	0.048921436	500.0	0.2109859	0.11793016	0.5005234	-0.0990073	80000	-1.4901161e-08	0.3007384	-0.005716864	-0.1315976	1.3564423	0.0062791975	0.07575	127.0	120.35323166847229	0.0	0.0	0.0	0.0	0.0
5	4.7325563	3.3155227	12.39894	0.6975083	500.0	0.61502415	0.28783995	1.2568709	-0.07268569	96000	2.2351742e-08	0.98437893	-0.008231516	-0.44128382	1.3564423	0.007104703	0.0853125	127.0	145.55470728874207	0.0	0.0	0.0	0.0	0.0
6	6.8280582	4.116648	18.493792	0.35698503	500.0	1.3796918	0.7038147	2.6922212	-0.37480807	112000	-7.450581e-09	1.1824808	-0.009862533	-0.28553367	1.3564423	0.010677601	0.12225	127.0	168.63429880142212	0.0	0.0	0.0	0.0	0.0
7	8.952139	5.0775943	21.939625	0.9229459	500.0	1.975746	0.95969635	3.6373198	-0.4731881	128000	-3.7252903e-09	1.7333853	-0.0071833394	-0.36832902	1.3564423	0.006072577	0.0789375	127.0	193.15425825119019	0.0	0.0	0.0	0.0	0.0
8	15.344624	6.7951083	29.42715	0.4856129	500.0	2.4934556	1.3005074	4.560128	-0.741324	144000	4.284084e-08	3.9746792	-0.00800324	-2.208064	1.3564423	0.007172201	0.079375	127.0	217.64690446853638	0.0	0.0	0.0	0.0	0.0
9	19.56126	5.3457246	28.38218	7.343199	500.0	4.2289433	1.8766541	6.836598	-0.841764	160000	1.6763806e-08	3.0320334	-0.008479722	-0.52645427	1.3564423	0.005483918	0.07268751	127.0	240.52957844734192	0.0	0.0	0.0	0.0	0.0
10	20.012667	8.432991	44.57738	3.68028	500.0	5.181838	1.9411937	7.603266	-0.36303633	176000	-1.8626451e-08	4.6510983	-0.0070481943	-0.27761197	1.3564423	0.0053311363	0.0508125	127.0	266.084011554718	0.0	0.1875	0.0	0.0	0.0
11	21.90031	7.0748415	39.75926	11.261497	500.0	5.2129893	1.7173966	7.259036	0.0055236183	192000	-2.0489097e-08	3.997963	-0.006923253	-0.15683724	1.3564423	0.0068627624	0.0616875	127.0	289.24516344070435	0.0	0.0	0.0	0.0	0.0
12	22.835163	8.758029	40.451683	8.333313	500.0	5.5295663	1.580931	7.165303	0.5604146	208000	-4.4703484e-08	5.974877	-0.0054480205	-0.20707113	1.3564423	0.0038601072	0.0425	127.0	314.39087653160095	0.0	0.25	0.0	0.0	0.0
13	22.2243	9.134126	48.51592	6.959576	500.0	5.6851583	1.5469036	7.3342943	0.4712235	224000	3.7252903e-09	5.590885	-0.006541672	-0.5472382	1.3564423	0.0063091153	0.053625003	127.0	338.6990849971771	0.0	0.0625	0.0	0.0	0.0
14	21.116028	10.125884	51.20253	8.1727705	500.0	5.4346147	1.062415	7.0723147	1.640354	240000	7.450581e-09	6.4357796	-0.0067336974	-0.71793765	1.3564423	0.0063415803	0.0534375	127.0	360.4756383895874	0.0	0.125	0.0	0.0	0.0
15	22.884117	6.753618	34.941624	12.162121	500.0	5.0393457	0.8726017	6.3811316	1.797792	256000	-3.7252903e-09	3.3270264	-0.00759001	-0.35900053	1.3564423	0.00592242	0.066	127.0	388.88662099838257	0.0	0.0	0.0	0.0	0.0
16	27.284058	9.750955	47.67661	10.555829	500.0	5.2720656	0.96081567	7.708746	1.1703064	272000	0.0	6.319054	-0.008244247	-1.8322659	1.3564423	0.006640284	0.069749996	127.0	413.02323937416077	0.0	0.25	0.0	0.0	0.0
17	32.22485	10.316229	55.434696	10.300585	500.0	6.062318	1.3291087	8.598925	0.9077317	288000	2.2351742e-08	5.998281	-0.0064727804	-1.604598	1.3564423	0.004601388	0.0515625	127.0	435.9175043106079	0.0	0.125	0.0	0.0	0.0
18	28.646912	8.908969	50.33375	15.561232	500.0	7.395056	1.8784078	11.184464	0.2948649	304000	-2.2351742e-08	4.450319	-0.008223876	-0.9309383	1.3564423	0.0077414815	0.0606875	127.0	459.70151138305664	0.0	0.0625	0.0	0.0	0.0
19	31.462566	8.261293	49.99539	16.747131	500.0	6.7384763	1.6838835	10.136098	0.31769884	320000	1.8626451e-09	3.0672421	-0.008492021	-0.30568406	1.3564423	0.006915643	0.062000003	127.0	483.76768493652344	0.0	0.0	0.0	0.0	0.0
