Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.53780544	0.2906456	1.1995428	0.1387876	500.0	0.13608134	0.017306847	0.19138311	0.05010231	16000	-1.8626451e-08	0.0069774603	-0.0068144193	-0.003289562	1.3564423	0.00787109	0.054750003	127.0	22.406055688858032	0.0	0.0	0.0	0.0	0.0
1	0.9040759	0.5596932	2.3318703	0.24058327	500.0	0.11328285	0.028340587	0.18270825	0.033587795	32000	3.7252903e-09	0.01472055	-0.0055046035	-0.0050115585	1.3564423	0.0051777707	0.058250003	127.0	42.45669865608215	0.0	0.0	0.0	0.0	0.0
2	0.949248	0.3679227	1.7633286	0.39138842	500.0	0.16112302	0.058714848	0.31919384	0.010516016	48000	1.4901161e-08	0.0060392246	-0.008416584	-0.0014864481	1.3564423	0.007452512	0.087375	127.0	61.02486252784729	0.0	0.0	0.0	0.0	0.0
3	1.3692329	1.0003045	5.5282893	0.46917716	500.0	0.18443608	0.0621976	0.33539465	0.0040811077	64000	2.2351742e-08	0.033140644	-0.007210566	-0.0136422645	1.3564423	0.006807025	0.072875	127.0	83.48672676086426	0.0	0.0	0.0	0.0	0.0
4	2.3050396	1.3755246	6.3301263	0.32045895	500.0	0.3351649	0.09898175	0.68640083	-0.018302362	80000	-1.4901161e-08	0.05644466	-0.011905532	-0.025251163	1.3564423	0.009432724	0.120812505	127.0	104.70009326934814	0.0	0.0	0.0	0.0	0.0
5	3.9169502	2.226562	11.036302	0.9709561	500.0	0.58341116	0.16016248	1.130978	0.16857505	96000	2.9802322e-08	0.2034699	-0.011511238	-0.106139	1.3564423	0.0071483813	0.108375005	127.0	126.64077711105347	0.0	0.0	0.0	0.0	0.0
6	6.453068	2.9781537	12.909704	1.3494157	500.0	1.1387651	0.32870513	2.016385	0.018089637	112000	1.8626451e-08	0.37700248	-0.009215134	-0.19053626	1.3564423	0.0053904695	0.084875	127.0	150.5049548149109	0.0	0.0	0.0	0.0	0.0
7	9.86981	5.5670676	20.669714	2.64176	500.0	1.6339761	0.6275317	3.3343885	0.08389462	128000	-7.450581e-09	1.2046175	-0.010905629	-0.709793	1.3564423	0.007685451	0.1069375	127.0	172.77731561660767	0.0	0.0	0.0	0.0	0.0
8	16.211304	5.4604383	27.464392	6.278693	500.0	3.1270528	1.0445085	5.273877	-0.041888364	144000	-1.4901161e-08	1.4826574	-0.0101414025	-0.6325996	1.3564423	0.007815626	0.0931875	127.0	196.13487243652344	0.0	0.0	0.0	0.0	0.0
9	19.532036	6.248173	34.10896	6.1581726	500.0	3.9459312	1.3218658	6.7575264	0.16222969	160000	-7.450581e-09	2.3286743	-0.0112326685	-0.7568079	1.3564423	0.009268875	0.1158125	127.0	217.23298358917236	0.0	0.0	0.0	0.0	0.0
