Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.95985323	0.45785412	2.6581666	0.35421705	500.0	-0.36669305	0.02672154	-0.22914088	-0.40310222	16000	-4.4703484e-08	0.23633328	-0.006250135	-0.21223524	1.3564423	0.0061821234	0.0499375	127.0	28.433786869049072	0.0	0.0	0.0	0.0	0.0
1	1.3074648	0.7404092	3.5437782	0.2811873	500.0	0.09277125	0.018855313	0.14104122	0.019450173	32000	-3.7252903e-09	0.050194446	-0.0061616814	-0.027702171	1.3564423	0.00717513	0.0560625	127.0	50.78875970840454	0.0	0.0	0.0	0.0	0.0
2	3.1169796	2.50121	12.630492	0.84352756	500.0	0.25837907	0.022991769	0.28813696	0.10725225	48000	-3.7252903e-08	0.54418373	-0.0055542593	-0.18525656	1.3564423	0.006320251	0.0489375	127.0	75.46092820167542	0.0	0.0	0.0	0.0	0.0
3	4.979717	3.6178913	14.260405	0.546053	500.0	0.6393408	0.14292067	0.9990009	0.13606831	64000	3.7252903e-09	1.0185487	-0.0073851654	-0.37161028	1.3564423	0.010002611	0.0804375	127.0	98.7721438407898	0.0	0.0	0.0	0.0	0.0
4	7.7849517	4.224438	18.78476	1.371134	500.0	1.1946343	0.39022467	1.991327	-0.26321316	80000	-2.2351742e-08	1.544062	-0.0052277865	-0.8280141	1.3564423	0.005809977	0.039000005	127.0	122.94181203842163	0.0	0.0	0.0	0.0	0.0
5	11.229211	5.3991723	24.257143	1.1840875	500.0	1.9136069	1.0398651	3.821633	-0.77595234	96000	5.029142e-08	2.279182	-0.008857166	-1.1401327	1.3564423	0.0062953983	0.0793125	127.0	145.1425495147705	0.0	0.0625	0.0	0.0	0.0
6	14.305312	4.8228645	24.268333	4.017493	500.0	3.1971052	1.63902	5.5834637	-0.6824139	112000	1.3038516e-08	1.6448265	-0.00794757	-0.44295	1.3564423	0.007428877	0.078250006	127.0	168.62864327430725	0.0	0.03125	0.0	0.0	0.0
7	16.628347	3.940667	23.634022	10.501198	500.0	4.0489635	1.8856144	6.380311	-0.5718828	128000	-7.450581e-09	1.4581889	-0.007975644	-0.1626482	1.3564423	0.0074779484	0.0723125	127.0	191.57831859588623	0.0	0.09375	0.0	0.0	0.0
8	21.547047	4.6807895	29.194557	12.370267	500.0	4.6136913	1.8623548	6.691003	-0.36466253	144000	0.0	2.437252	-0.008953357	-0.6453832	1.3564423	0.0079320315	0.082375005	127.0	213.7681691646576	0.0	0.15625	0.0	0.0	0.0
9	23.958382	5.39558	34.090847	11.550647	500.0	5.495877	1.7609618	7.2029924	0.18455699	160000	0.0	2.2217205	-0.009040714	-0.20117477	1.3564423	0.005416249	0.069125	127.0	246.90570306777954	0.0	0.125	0.0	0.0	0.0
10	29.581154	6.343001	47.32701	17.86907	500.0	6.0076427	1.5331066	7.3005137	0.5847871	176000	1.1175871e-08	3.1060224	-0.00745015	-0.77616245	1.3564423	0.0034459797	0.052125	127.0	278.3180019855499	0.0	0.1875	0.0	0.0	0.0
11	31.172546	3.968993	39.63981	22.967909	500.0	6.9484687	1.5306951	8.077641	0.77249485	192000	7.450581e-09	1.591294	-0.009141983	-0.12934491	1.3564423	0.0067637116	0.0773125	127.0	315.9160041809082	0.0	0.03125	0.0	0.0	0.0
12	30.138165	6.283519	45.09302	18.056381	500.0	7.2422576	1.5458332	8.3084955	0.9797982	208000	-2.2351742e-08	2.2665358	-0.008358081	-0.044875905	1.3564423	0.0054870453	0.059562497	127.0	351.18285512924194	0.0	0.0625	0.0	0.0	0.0
13	32.271976	4.6353126	41.57828	20.557798	500.0	7.1995077	1.5195765	8.192627	0.8854044	224000	1.8626451e-08	1.694779	-0.009809356	-0.107676685	1.3564423	0.0077600274	0.066687495	127.0	390.3563413619995	0.0	0.15625	0.0	0.0	0.0
14	33.81922	4.8843784	45.297935	20.046883	500.0	7.548352	1.4176267	8.377807	1.366419	240000	7.450581e-09	1.3854394	-0.0077000554	-0.062883705	1.3564423	0.005816649	0.055749997	127.0	422.36355471611023	0.0	0.15625	0.0	0.0	0.0
15	33.055595	4.6583023	43.007816	21.813713	500.0	7.7452965	1.3738557	8.563706	2.0913112	256000	7.450581e-09	1.6009686	-0.008099585	-0.050383873	1.3564423	0.006407082	0.0551875	127.0	456.9209144115448	0.0	0.15625	0.0	0.0	0.0
16	36.337868	4.3392324	47.41236	27.337463	500.0	7.6768055	1.196875	8.308692	2.1973562	272000	-1.8626451e-08	1.7171886	-0.007727059	-0.24943794	1.3564423	0.006733887	0.0585	127.0	486.0074408054352	0.0	0.125	0.0	0.0	0.0
17	36.72577	4.145015	45.843117	26.983246	500.0	8.210325	1.1886653	8.79394	2.5255554	288000	-1.4901161e-08	1.4625398	-0.009059818	-0.023619892	1.3564423	0.005058047	0.0745	127.0	511.5277519226074	0.0	0.21875	0.0	0.0	0.0
18	40.746613	4.5406294	49.507076	28.817019	500.0	8.318664	1.1134874	8.823608	2.820445	304000	5.9604645e-08	2.0054288	-0.007936273	-0.5468131	1.3564423	0.006004548	0.0565625	127.0	538.493052482605	0.0	0.21875	0.0	0.0	0.0
19	39.31605	3.081486	48.49398	34.051315	500.0	9.066018	1.2448685	9.617024	2.5511117	320000	0.0	1.0033933	-0.0071230414	-0.08804764	1.3564423	0.0045775655	0.0599375	127.0	565.1715908050537	0.0	0.1875	0.0	0.0	0.0
20	40.930893	4.6353498	50.78687	24.7428	500.0	8.841051	1.0510298	9.309904	3.3964531	336000	7.450581e-09	1.539832	-0.0075897854	-0.13084926	1.3564423	0.005304857	0.0616875	127.0	597.7134714126587	0.0	0.1875	0.0	0.0	0.0
21	42.57611	5.0800867	53.25865	30.654861	500.0	9.139037	1.2401568	9.696093	3.0630565	352000	1.4901161e-08	1.8657323	-0.00894893	-0.16724594	1.3564423	0.005162301	0.0686875	127.0	625.5389909744263	0.0	0.125	0.0	0.0	0.0
22	43.76895	4.4160395	54.026382	29.086962	500.0	9.503429	1.3278141	10.110844	3.3378263	368000	1.4901161e-08	1.1704487	-0.007089547	-0.09122858	1.3564423	0.0060613886	0.057	127.0	649.9120240211487	0.0	0.125	0.0	0.0	0.0
23	42.681522	5.5777955	50.923183	26.34549	500.0	9.794892	1.2850028	10.395705	3.9039183	384000	-1.4901161e-08	1.5937924	-0.008947664	-0.035347737	1.3564423	0.00836139	0.058125	127.0	680.4862539768219	0.0	0.125	0.0	0.0	0.0
24	45.12314	5.098032	53.57289	30.398527	500.0	9.66397	1.276271	10.261086	3.4469645	400000	-7.450581e-09	1.6284394	-0.009292107	-0.20463859	1.3564423	0.007695852	0.0696875	127.0	716.5990843772888	0.0	0.25	0.0	0.0	0.0
25	45.861595	4.278411	53.23821	35.058285	500.0	10.020524	1.3948631	10.743445	4.0471334	416000	-2.7939677e-08	1.4565246	-0.0087986225	-0.33895105	1.3564423	0.0057579875	0.0631875	127.0	749.364275932312	0.0	0.28125	0.0	0.0	0.0
26	46.924347	4.286503	63.112785	38.653187	500.0	10.405092	1.4365896	11.234285	2.1670024	432000	1.4901161e-08	1.074293	-0.0071915374	-0.050308254	1.3564423	0.0071606026	0.0604375	127.0	773.9127299785614	0.0	0.28125	0.0	0.0	0.0
27	48.412262	3.5793436	54.90355	34.913628	500.0	10.611103	1.4516793	11.385859	4.0097823	448000	3.7252903e-09	0.6601551	-0.008711239	-0.09824325	1.3564423	0.00630067	0.066750005	127.0	800.7254507541656	0.0	0.03125	0.0	0.0	0.0
28	48.15751	5.943717	59.190044	30.191313	500.0	10.878075	1.5925049	11.730021	4.4410057	464000	1.4901161e-08	1.7878566	-0.00740649	-0.022206306	1.3564423	0.006102136	0.0593125	127.0	828.8861601352692	0.0	0.1875	0.0	0.0	0.0
