Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	2.2631578	1.3808517	4.89464	0.4338565	500.0	-0.36299613	0.033979658	-0.19389941	-0.40842366	16000	-2.3748726e-07	0.57152164	-0.0057115443	-0.44953105	1.3564423	0.0059030415	0.043750003	127.0	24.10151982307434	0.0	0.0	0.0	0.0	0.0
1	5.1927114	4.5398	25.241148	0.52442926	500.0	0.29858127	0.019507274	0.34141093	0.2012102	32000	0.0	1.3735029	-0.005390847	-0.4833818	1.3564423	0.0067829685	0.055062503	127.0	47.04807782173157	0.0	0.0	0.0	0.0	0.0
2	10.470567	6.2478957	29.4547	2.2729216	500.0	0.9986372	0.048692666	1.0623406	0.63918954	48000	4.4703484e-08	3.2680378	-0.0053665303	-1.2493694	1.3564423	0.006345395	0.047312498	127.0	68.46031212806702	0.0	0.0	0.0	0.0	0.0
3	13.606944	5.0756	23.59497	5.6337013	500.0	2.0807352	0.16817652	2.3281307	1.3044871	64000	-5.2154064e-08	2.6809797	-0.0079741925	-0.81890404	1.3564423	0.00769459	0.062125	127.0	88.36706590652466	0.0	0.0	0.0	0.0	0.0
4	21.179874	6.5799165	37.1852	10.498259	500.0	3.025256	0.21398541	3.3481421	1.6049043	80000	1.6763806e-08	5.6911387	-0.006461744	-2.3161986	1.3564423	0.0047820113	0.053687505	127.0	111.4994068145752	0.0	0.0	0.0	0.0	0.0
5	22.245304	6.6413155	39.977055	12.001196	500.0	4.4915156	0.2979949	4.8759923	2.4309666	96000	-2.9802322e-08	3.2025175	-0.007554274	-0.33274966	1.3564423	0.0055250544	0.060875	127.0	131.7187945842743	0.0	0.0	0.0	0.0	0.0
6	24.43887	6.602208	39.937016	12.789694	500.0	4.9694934	0.35467568	5.4955893	2.1390917	112000	3.7252903e-08	4.414761	-0.0067668697	-0.95105344	1.3564423	0.0055392967	0.042125	127.0	150.98604893684387	0.0	0.0	0.0	0.0	0.0
7	27.777025	7.9706225	42.923355	13.720264	500.0	5.5211916	0.8063371	6.5355196	0.36542082	128000	3.1664968e-08	4.798897	-0.007816535	-0.99588424	1.3564423	0.006108822	0.066687495	127.0	172.55113291740417	0.0	0.0	0.0	0.0	0.0
8	27.547155	6.478723	43.143063	15.252681	500.0	6.3891697	1.1496098	7.5928187	-0.33202952	144000	0.0	2.915219	-0.0069249365	-0.057220317	1.3564423	0.0070058615	0.05925	127.0	193.05754256248474	0.0	0.0	0.0	0.0	0.0
9	29.020258	8.991635	46.582264	17.052767	500.0	6.5565753	1.0618604	7.5324655	0.7015389	160000	1.4901161e-08	4.781553	-0.007853393	-0.13010566	1.3564423	0.0051483195	0.065875	127.0	212.94292974472046	0.0	0.0	0.0	0.0	0.0
10	28.668316	9.296237	50.311455	17.534134	500.0	6.6803784	0.7849202	7.3628283	1.8647299	176000	0.0	4.5554886	-0.0064063603	-0.085534744	1.3564423	0.0059514195	0.049875	127.0	233.0908968448639	0.0	0.0	0.0	0.0	0.0
11	31.351185	10.415749	50.072342	14.747771	500.0	6.4931116	0.6907611	7.111545	2.5030189	192000	1.6763806e-08	6.382759	-0.008072875	-0.2455092	1.3564423	0.0062407125	0.061625	127.0	256.7301037311554	0.0	0.0	0.0	0.0	0.0
12	30.36334	9.605336	51.183582	20.834375	500.0	6.9511633	0.7397014	7.5398707	2.4209712	208000	-7.450581e-09	5.2315087	-0.007655425	-0.12105811	1.3564423	0.0060693324	0.0563125	127.0	278.0970070362091	0.0	0.0	0.0	0.0	0.0
13	32.24875	10.170106	50.671497	17.016888	500.0	6.768176	0.50332075	7.1822114	3.6867394	224000	1.8626451e-08	5.684869	-0.0069217216	-0.14463457	1.3564423	0.006665076	0.059	127.0	299.28057289123535	0.0	0.0	0.0	0.0	0.0
14	29.994568	9.118693	52.31495	18.473738	500.0	7.078959	0.68761694	7.572929	2.8522334	240000	1.4901161e-08	4.4332104	-0.0061527304	-0.29229236	1.3564423	0.004039948	0.048125	127.0	320.2407257556915	0.0	0.0	0.0	0.0	0.0
15	33.40772	8.957976	52.90224	23.67817	499.78125	6.5876217	0.51871634	7.0921416	3.1889942	256000	3.7252903e-09	4.5348816	-0.00791068	-0.37854242	1.3564423	0.0066559194	0.06875	127.0	341.4979705810547	0.0	0.03125	0.0	0.0	0.0
16	36.20539	10.092083	59.340794	25.19708	500.0	7.149443	0.5018244	7.6446414	4.0616674	272000	1.8626451e-08	5.646185	-0.007439727	-0.4775171	1.3564423	0.0062903073	0.0613125	127.0	362.18994140625	0.0	0.03125	0.0	0.0	0.0
17	32.531403	9.203295	55.533516	21.71036	500.0	7.7624073	0.5070706	8.239171	4.232089	288000	3.7252903e-09	4.4076624	-0.005991753	-0.51306915	1.3564423	0.0051498385	0.04425	127.0	383.51815032958984	0.0	0.0	0.0	0.0	0.0
18	38.87265	14.139843	74.77728	22.313204	500.0	7.1611524	0.55693257	8.045975	3.3776479	304000	4.0978193e-08	9.401928	-0.006590486	-2.1557484	1.3564423	0.0059658247	0.058250003	127.0	404.74475955963135	0.0	0.1875	0.0	0.0	0.0
19	35.990437	10.642893	61.554363	23.2061	500.0	7.8661532	0.6255812	9.388618	4.0069613	320000	0.0	4.87082	-0.006787576	-0.8336903	1.3564423	0.006523041	0.0613125	127.0	426.3586480617523	0.0	0.0	0.0	0.0	0.0
20	45.186195	13.173899	76.3097	26.348969	500.0	8.303394	0.89587617	10.01723	3.827224	336000	2.9802322e-08	8.294962	-0.0071796314	-3.5804532	1.3564423	0.0068017724	0.055687502	127.0	450.0536878108978	0.0	0.15625	0.0	0.0	0.0
21	42.059315	12.771085	73.14097	23.063894	500.0	9.45378	1.4229556	12.094691	2.8673337	352000	1.4901161e-08	5.607953	-0.008078419	-1.1797249	1.3564423	0.006947998	0.063	127.0	473.27556824684143	0.0	0.25	0.0	0.0	0.0
22	42.295715	11.626512	75.34649	27.128754	500.0	9.257298	1.5629358	12.760383	3.4145052	368000	-1.6763806e-08	3.6299403	-0.010057128	-0.90402293	1.3564423	0.00870768	0.083812505	127.0	493.8137650489807	0.0	0.03125	0.0	0.0	0.0
23	43.442596	8.898613	58.396008	30.394886	500.0	9.965812	2.0337868	13.402481	3.7400706	384000	0.0	3.1439657	-0.01048453	-0.39156425	1.3564423	0.008558542	0.0848125	127.0	515.1643252372742	0.0	0.0	0.0	0.0	0.0
24	42.683285	7.237215	59.14635	28.439138	490.8125	9.622256	1.7553488	12.895571	3.6968856	400000	1.21071935e-08	2.9415884	-0.010639034	-0.5046535	1.3564423	0.0058690105	0.076875	127.0	539.5340945720673	0.0	0.09375	0.0	0.0	0.0
25	48.728973	13.197631	86.43834	33.754704	500.0	9.99788	1.6540796	12.479778	3.9244313	416000	2.2351742e-08	7.4262605	-0.008738967	-0.8966099	1.3564423	0.005732402	0.0696875	127.0	561.3297548294067	0.0	0.34375	0.0	0.0	0.0
26	50.751453	10.988589	77.165375	34.35344	495.28125	10.848338	1.9036313	13.232533	4.393489	432000	0.0	3.7986343	-0.009134354	-0.4057729	1.3564423	0.007015506	0.0776875	127.0	583.1331639289856	0.0	0.375	0.0	0.0	0.0
27	53.495113	15.764667	96.3499	31.952253	500.0	11.67298	2.1710055	13.904864	4.452658	448000	-1.1175871e-08	11.191899	-0.007877561	-0.8344674	1.3564423	0.006397683	0.059812497	127.0	603.6693320274353	0.0	0.375	0.0	0.0	0.0
28	52.964382	19.444193	102.01994	29.73734	500.0	11.411931	2.3882027	14.288093	3.1598396	464000	7.450581e-09	14.52654	-0.006716964	-1.2148669	1.3564423	0.005989155	0.06325	127.0	625.4659385681152	0.0	0.375	0.0	0.0	0.0
29	52.50629	17.821962	88.24546	29.176155	500.0	11.035943	3.3195932	15.103824	-9.222134	480000	1.4901161e-08	11.306007	-0.008961304	-2.0366166	1.3564423	0.0070783147	0.0939375	127.0	647.3650200366974	0.0	0.4375	0.0	0.0	0.0
30	51.45042	14.777093	84.37756	33.055016	500.0	11.037646	2.9541767	16.142618	-0.2433278	496000	-3.7252903e-09	4.856699	-0.00915063	-0.47554058	1.3564423	0.007826859	0.08625001	127.0	668.6504743099213	0.0	0.34375	0.0	0.0	0.0
31	50.97827	18.086573	104.66085	25.807713	492.84375	11.060573	3.7290843	16.5057	-5.7884583	512000	-1.0244548e-08	12.411648	-0.009674987	-1.8364563	1.3564423	0.007467431	0.086812496	127.0	691.027036190033	0.0	0.375	0.0	0.0	0.0
32	54.65635	21.124775	98.57429	30.923557	499.875	10.999627	3.3998125	16.82953	1.9122763	528000	-9.313226e-10	13.701684	-0.009621453	-2.4396527	1.3564423	0.0064862017	0.083000004	127.0	713.6598370075226	0.0	0.46875	0.0	0.0	0.0
33	60.00487	19.651243	96.26259	30.527826	500.0	12.461789	3.4679153	18.075235	5.5788817	544000	7.450581e-09	15.490006	-0.008244009	-1.0287302	1.3564423	0.0076845884	0.085625	127.0	737.3977973461151	0.0	0.625	0.0	0.0	0.0
34	56.77503	22.056349	106.8835	28.879757	500.0	12.016139	3.660938	18.34264	2.545026	560000	1.4901161e-08	14.821988	-0.008232661	-1.2664949	1.3564423	0.0070466814	0.071125	127.0	758.8167119026184	0.0	0.4375	0.0	0.0	0.0
35	57.153435	23.769697	101.00704	27.465294	491.71875	12.83143	3.5984993	19.329824	4.1286097	576000	-7.450581e-09	17.322054	-0.009300643	-3.4612164	1.3564423	0.0071143247	0.076749995	127.0	795.9966261386871	0.0	0.59375	0.0	0.0	0.0
36	61.115692	26.879404	107.78956	29.084831	500.0	12.235256	4.4170685	20.469421	1.1857705	592000	1.4901161e-08	18.362215	-0.009123554	-3.6721199	1.3564423	0.0077163167	0.0791875	127.0	824.7701759338379	0.0	0.4375	0.0	0.0	0.0
37	67.64488	29.020693	119.90493	28.572536	496.71875	14.986539	5.182887	22.300022	2.010088	608000	2.9802322e-08	29.418032	-0.008825248	-5.267023	1.3564423	0.007744761	0.074499995	127.0	859.3346362113953	0.0	0.625	0.0	0.0	0.0
38	64.35047	31.758886	113.69932	27.685389	500.0	13.376095	5.034156	23.564913	4.1314816	624000	-5.5879354e-09	20.450506	-0.008861832	-6.5256824	1.3564423	0.008222975	0.07775	127.0	880.967716217041	0.0	0.53125	0.0	0.0	0.0
39	69.35199	32.18627	119.70213	26.78656	500.0	15.50934	6.151947	25.082424	2.450769	640000	7.450581e-09	17.760563	-0.009499885	-2.8201547	1.3564423	0.0065757683	0.087437496	127.0	903.5166943073273	0.0	0.59375	0.0	0.0	0.0
40	62.35285	31.465588	116.95572	25.665045	500.0	14.006132	6.895447	26.341581	-0.97069955	656000	-3.7252903e-09	13.670715	-0.008716144	-2.3648765	1.3564423	0.005675867	0.075812496	127.0	926.92462849617	0.0	0.53125	0.0	0.0	0.0
