Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.2495681	0.11387669	0.57577085	0.07556952	500.0	0.045108743	0.02479143	0.09993451	-0.03847692	16000	3.7252903e-09	0.0017045488	-0.0057845768	-0.0011459999	1.3564423	0.007156784	0.0591875	127.0	22.91077995300293	0.0	0.0	0.0	0.0	0.0
1	0.3062572	0.13039562	0.56700575	0.10304366	500.0	0.04926629	0.01577522	0.09056416	0.0010953061	32000	7.450581e-09	0.00075537304	-0.009507493	-0.00030169712	1.3564423	0.0066413092	0.0900625	127.0	42.17508053779602	0.0	0.0	0.0	0.0	0.0
2	0.5510746	0.21105137	0.9439697	0.22393872	500.0	0.069694534	0.016792152	0.108808435	0.00916256	48000	3.7252903e-09	0.002591845	-0.014022504	-0.0012180055	1.3564423	0.008039463	0.121625006	127.0	65.402334690094	0.0	0.0	0.0	0.0	0.0
3	0.9275389	0.41977406	1.9394435	0.23183233	500.0	0.12601346	0.022738416	0.18378276	0.011281429	64000	2.9802322e-08	0.009314619	-0.010185321	-0.005042094	1.3564423	0.006993856	0.0919375	127.0	87.17033553123474	0.0	0.0	0.0	0.0	0.0
4	1.208868	0.48573154	2.1434035	0.38726673	500.0	0.19894665	0.05044747	0.37699935	0.09576704	80000	-1.1175871e-08	0.015661834	-0.009497105	-0.008670658	1.3564423	0.008186888	0.097	127.0	108.20743918418884	0.0	0.0	0.0	0.0	0.0
5	3.0157123	2.2380462	10.132521	0.81466717	500.0	0.3300376	0.1274337	0.6897172	0.08420489	96000	-1.8626451e-08	0.4019956	-0.0062175444	-0.21068893	1.3564423	0.005705149	0.06275	127.0	128.41886520385742	0.0	0.0	0.0	0.0	0.0
6	4.849373	3.0150602	11.368122	0.5511198	500.0	0.83051926	0.4848355	2.0777702	-0.15998168	112000	-1.8626451e-08	0.552408	-0.0070193326	-0.27596122	1.3564423	0.0064598434	0.0856875	127.0	150.38547587394714	0.0	0.0	0.0	0.0	0.0
7	8.626755	3.0146286	14.948573	2.9110897	500.0	1.5947504	0.90085393	3.6168787	-0.07510755	128000	2.9802322e-08	1.0230243	-0.0075800745	-0.5714769	1.3564423	0.0075553223	0.087875	127.0	174.93446969985962	0.0	0.0	0.0	0.0	0.0
8	11.689858	4.251565	21.285473	4.7975936	500.0	2.597582	1.3718377	4.969596	0.17168568	144000	3.7252903e-09	1.2296582	-0.008620649	-0.32811642	1.3564423	0.0067587825	0.091875	127.0	198.7813663482666	0.0	0.0	0.0	0.0	0.0
9	16.018013	6.194974	35.760006	1.3772626	500.0	3.3651946	1.5317104	5.6125336	0.088733196	160000	-1.8626451e-09	3.0025473	-0.008717664	-0.7795042	1.3564423	0.009399662	0.0894375	127.0	220.34165740013123	0.0	0.09375	0.0	0.0	0.0
10	20.043919	5.4898677	31.173937	11.358794	500.0	4.58739	1.8020387	7.186899	0.42094103	176000	-2.2351742e-08	1.8683343	-0.008079407	-0.32160842	1.3564423	0.0060125366	0.074875	127.0	244.47843170166016	0.0	0.03125	0.0	0.0	0.0
11	22.792522	7.5470967	47.733437	12.389063	500.0	5.105082	1.7155814	7.0178075	0.7135047	192000	-2.6077032e-08	3.0622706	-0.0084373765	-0.41209525	1.3564423	0.0075324317	0.072312504	127.0	272.6586637496948	0.0	0.03125	0.0	0.0	0.0
12	26.869415	10.288187	59.20773	14.989841	500.0	5.792607	1.876584	7.771148	0.6410225	208000	5.5879354e-09	5.8102407	-0.0070785866	-0.59817284	1.3564423	0.0076561803	0.07556249	127.0	296.7801740169525	0.0	0.0625	0.0	0.0	0.0
13	27.062855	11.812408	68.69228	13.900439	500.0	6.5435257	2.0740309	8.447985	0.83825356	224000	-2.2351742e-08	7.0483747	-0.0069947774	-0.2278679	1.3564423	0.007392042	0.060687505	127.0	318.9156229496002	0.0	0.125	0.0	0.0	0.0
14	25.954872	11.112246	70.003265	7.8322678	500.0	6.723027	2.023303	8.715613	0.6573218	240000	1.4901161e-08	5.9726934	-0.007128576	-0.50286764	1.3564423	0.0068170438	0.054624997	127.0	342.9547076225281	0.0	0.0625	0.0	0.0	0.0
15	29.607906	15.401841	79.841255	14.07252	500.0	6.553655	1.8318902	8.742967	0.40688214	256000	-7.450581e-09	11.06642	-0.0075916103	-1.0266539	1.3564423	0.007965608	0.085625	127.0	366.1628141403198	0.0	0.125	0.0	0.0	0.0
