Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.6450196	0.6619079	3.0543087	0.082566574	500.0	-0.31483462	0.028189782	-0.15617374	-0.3655483	16000	-1.8626451e-07	0.16816382	-0.0058678584	-0.1420824	1.3564423	0.006497207	0.044062503	127.0	20.754729747772217	0.0	0.0	0.0	0.0	0.0
1	1.7430997	1.6307077	7.4951534	0.20440099	500.0	0.04964268	0.010274666	0.091163315	0.011524677	32000	4.4703484e-08	0.20069121	-0.0044143037	-0.08663795	1.3564423	0.0039531207	0.040124997	127.0	41.43865609169006	0.0	0.0	0.0	0.0	0.0
2	3.6258273	3.407073	13.676409	0.3956444	500.0	0.33704522	0.026725981	0.4641087	0.2446044	48000	0.0	0.7787553	-0.0054397956	-0.20784563	1.3564423	0.006823956	0.0560625	127.0	60.24104380607605	0.0	0.0	0.0	0.0	0.0
3	4.5589924	3.7124746	17.078606	0.6542826	500.0	0.72151923	0.11553039	1.0960207	0.39255738	64000	-2.2351742e-08	0.8325267	-0.007136253	-0.26705664	1.3564423	0.008112397	0.07556251	127.0	79.54738235473633	0.0	0.0	0.0	0.0	0.0
4	8.614624	5.013115	24.357077	1.2573849	500.0	1.3293366	0.4651399	2.485183	0.06813506	80000	3.7252903e-09	2.0440116	-0.006730165	-0.7771293	1.3564423	0.0044916198	0.0666875	127.0	98.6764407157898	0.0	0.0	0.0	0.0	0.0
5	12.419209	5.7666125	28.326006	2.4216115	500.0	2.3150795	0.98396146	4.0302076	0.010037746	96000	1.4901161e-08	2.657202	-0.008615595	-0.8052453	1.3564423	0.008831058	0.098	127.0	119.62453126907349	0.0	0.0	0.0	0.0	0.0
6	11.373425	3.6859183	20.001358	4.821759	500.0	3.4799442	1.2154123	5.130228	-0.023706142	112000	1.1175871e-08	1.205909	-0.008959899	-0.28810418	1.3564423	0.006239722	0.06918751	127.0	138.50019145011902	0.0	0.0	0.0	0.0	0.0
7	16.222141	4.4487476	26.806938	8.24753	500.0	3.248662	1.3965011	5.148798	-0.425051	128000	-2.2351742e-08	2.0416524	-0.009165115	-0.67553407	1.3564423	0.007700856	0.0951875	127.0	157.17821097373962	0.0	0.0	0.0	0.0	0.0
8	18.553913	4.7189727	34.183056	11.389548	500.0	4.254609	1.5504273	6.0291095	-0.05906111	144000	-1.8626451e-08	1.70953	-0.007818221	-0.20084965	1.3564423	0.0074735954	0.072500005	127.0	176.88249802589417	0.0	0.0	0.0	0.0	0.0
9	21.438742	5.6163034	31.444477	11.500534	500.0	4.8105373	1.4484367	6.310803	0.4492129	160000	0.0	2.3991656	-0.0074900445	-0.2441194	1.3564423	0.00574789	0.0715625	127.0	198.19630479812622	0.0	0.0	0.0	0.0	0.0
10	21.266293	5.4115796	31.114119	12.053029	500.0	5.292433	1.2181498	6.396186	1.2488078	176000	3.7252903e-09	2.2317061	-0.005863086	-0.112335965	1.3564423	0.003436384	0.044	127.0	217.14513206481934	0.0	0.0	0.0	0.0	0.0
11	24.712856	7.7440267	43.321545	13.830607	500.0	5.146054	1.0316463	5.9889436	1.5239421	192000	1.8626451e-09	3.9625149	-0.006946769	-0.3830406	1.3564423	0.0060573258	0.0636875	127.0	239.56427550315857	0.0	0.0625	0.0	0.0	0.0
12	25.627409	9.741172	43.802155	12.646149	500.0	5.7235928	1.1145632	6.510762	1.5921358	208000	1.4901161e-08	4.9227867	-0.0063204244	-0.16089816	1.3564423	0.006522009	0.055375002	127.0	258.87972354888916	0.0	0.0	0.0	0.0	0.0
13	23.540794	9.278586	43.109024	11.087361	500.0	5.955078	0.9319079	6.509502	2.0695672	224000	-2.2351742e-08	4.490861	-0.006850508	-0.25772208	1.3564423	0.006400136	0.0516875	127.0	278.10757875442505	0.0	0.0	0.0	0.0	0.0
14	27.941843	9.45139	48.358036	12.223397	500.0	5.5204735	0.8377625	6.0330787	1.962682	240000	-1.1175871e-08	5.488367	-0.007180253	-0.5736346	1.3564423	0.007350723	0.0528125	127.0	299.99620056152344	0.0	0.0	0.0	0.0	0.0
15	30.043278	9.649584	49.21429	16.595526	500.0	6.207006	0.93094736	6.7297196	2.2258916	256000	0.0	5.1644077	-0.007416513	-0.45462155	1.3564423	0.007818321	0.060875002	127.0	321.61670207977295	0.0	0.0	0.0	0.0	0.0
16	31.680916	10.696203	48.895733	15.402439	500.0	6.735825	1.0687792	7.38186	2.135097	272000	2.2351742e-08	5.827851	-0.0066871187	-0.35290942	1.3564423	0.006056308	0.048625	127.0	340.74898958206177	0.0	0.0	0.0	0.0	0.0
