Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.034546465	0.019978719	0.077591285	0.007788525	500.0	0.03351902	0.08916017	0.17447725	-0.122106805	16000	0.0	0.0067566377	-0.008839659	-0.0062313937	1.3475134	0.007712589	0.1	127.0	36.3824245929718	0.0	0.0	0.0	0.0	0.0
1	0.03536498	0.01985304	0.116254136	0.011993442	500.0	0.034312814	0.017771289	0.07892047	-0.007701494	32000	-1.8626451e-08	0.00053787325	-0.00777827	-0.00045628333	1.3475134	0.004248371	0.070374995	127.0	64.53768348693848	0.0	0.0	0.0	0.0	0.0
2	0.026275784	0.015396611	0.07143303	0.009096256	500.0	0.02171922	0.012530597	0.061953366	-0.003145337	48000	1.1175871e-08	0.00018377719	-0.008351378	-0.00014745249	1.3475134	0.004929791	0.071375	127.0	89.53806757926941	0.0	0.0	0.0	0.0	0.0
3	0.031843614	0.017357709	0.079463676	0.010665404	500.0	0.01283566	0.007881256	0.03840644	-0.003706731	64000	-4.656613e-09	5.8538393e-05	-0.0073296414	-4.223982e-05	1.3475134	0.00764028	0.060562503	127.0	112.88171815872192	0.0	0.0	0.0	0.0	0.0
4	0.051302902	0.035629403	0.14626421	0.008362854	500.0	0.010050299	0.0047006123	0.034144677	-0.011439912	80000	7.450581e-09	5.0644336e-05	-0.008865163	-2.8626648e-05	1.3475134	0.0072789295	0.075625	127.0	136.9024920463562	0.0	0.0	0.0	0.0	0.0
5	0.13237736	0.13923864	0.5216338	0.016119774	500.0	0.015533735	0.00921973	0.058663696	-0.0066754743	96000	-2.6077032e-08	0.0007110408	-0.0055929497	-0.00040601264	1.3475134	0.006419464	0.0633125	127.0	162.55678749084473	0.0	0.0	0.0	0.0	0.0
6	0.22626531	0.12579347	0.6139146	0.038038466	500.0	0.043195024	0.027261583	0.1406857	-0.0030659437	112000	1.1175871e-08	0.0007730538	-0.01048417	-0.00038462764	1.3475134	0.008908058	0.1168125	127.0	187.94905972480774	0.0	0.0	0.0	0.0	0.0
7	0.4909482	0.22493795	1.189255	0.16700028	500.0	0.083564445	0.03426039	0.17519364	0.008909605	128000	1.8626451e-08	0.0045525213	-0.008121526	-0.0024963208	1.3475134	0.007282433	0.085250005	127.0	213.81447386741638	0.0	0.0	0.0	0.0	0.0
8	0.7613652	0.34078264	1.9109156	0.3393139	500.0	0.14331494	0.04344307	0.25624305	0.040825106	144000	-5.5879354e-09	0.007546066	-0.008435747	-0.004089499	1.3475134	0.0067058336	0.086187504	127.0	237.98807382583618	0.0	0.0	0.0	0.0	0.0
9	1.0602542	0.28709882	1.5616885	0.44606072	500.0	0.21066874	0.06441264	0.34492964	0.02308461	160000	1.4901161e-08	0.006728708	-0.010525063	-0.0024032523	1.3475134	0.0075505544	0.0963125	127.0	262.9198443889618	0.0	0.0	0.0	0.0	0.0
