Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.39521366	0.23111549	0.87701863	0.100637615	500.0	-0.15865836	0.041168407	-0.12244673	-0.33313817	16000	2.9802322e-08	0.041545987	-0.0054464713	-0.037816454	1.3564423	0.0061911577	0.05375	127.0	23.393150568008423	0.0	0.0	0.0	0.0	0.0
1	1.0568789	0.82438374	3.8825693	0.1372951	500.0	0.05249902	0.028214734	0.12184097	-0.060856596	32000	2.9802322e-08	0.040349998	-0.007995073	-0.020154575	1.3564423	0.004657833	0.077125	127.0	43.79689288139343	0.0	0.0	0.0	0.0	0.0
2	2.2170615	1.4863296	5.977729	0.3576455	500.0	0.24679641	0.057889536	0.42417973	0.07589302	48000	0.0	0.131081	-0.0079863835	-0.038927455	1.3564423	0.006572565	0.083000004	127.0	64.84187006950378	0.0	0.0	0.0	0.0	0.0
3	3.5039153	1.8024795	8.505668	0.95289016	500.0	0.46281782	0.051845472	0.6398027	0.27809495	64000	-5.2154064e-08	0.21921888	-0.008210601	-0.090784535	1.3564423	0.006930179	0.075125	127.0	85.18811368942261	0.0	0.0	0.0	0.0	0.0
4	4.5410385	1.9627821	9.158314	1.0645798	500.0	0.7796371	0.13170283	1.0861353	0.4282019	80000	1.4901161e-08	0.24560945	-0.009021019	-0.0698534	1.3564423	0.0061010104	0.081375	127.0	104.89376020431519	0.0	0.0	0.0	0.0	0.0
5	4.967379	2.1878781	10.311065	1.1602769	500.0	1.007573	0.18259962	1.45486	0.5000436	96000	0.0	0.26239666	-0.0076498697	-0.07965241	1.3564423	0.008107402	0.075875	127.0	124.00230646133423	0.0	0.0	0.0	0.0	0.0
6	6.5297995	2.677054	12.898891	2.598116	500.0	1.1786553	0.30039167	1.903528	0.56848234	112000	-1.3038516e-08	0.48452073	-0.008414555	-0.17681071	1.3564423	0.006737188	0.0846875	127.0	144.33831024169922	0.0	0.0	0.0	0.0	0.0
7	11.610867	4.283973	22.175434	4.58998	500.0	1.7027948	0.57416403	2.804215	0.3301777	128000	-1.4901161e-08	1.9486248	-0.0089518465	-1.1235334	1.3564423	0.0079038385	0.0891875	127.0	166.2808916568756	0.0	0.0	0.0	0.0	0.0
8	18.04554	5.5593724	32.028732	8.514058	500.0	2.9714665	1.0491045	4.6085258	0.37573332	144000	4.8428774e-08	3.3320088	-0.008992877	-1.7428758	1.3564423	0.007075266	0.080125004	127.0	185.12927794456482	0.0	0.0625	0.0	0.0	0.0
9	22.454475	5.5954127	32.588142	11.3245735	500.0	4.4281473	1.4631948	6.5785694	0.33542237	160000	-2.9802322e-08	2.607026	-0.010608382	-0.9064422	1.3564423	0.008078165	0.0980625	127.0	205.631769657135	0.0	0.125	0.0	0.0	0.0
10	26.974653	5.2823133	36.598045	18.066101	500.0	5.618542	1.6415805	7.5582743	0.49425194	176000	3.1664968e-08	2.1693587	-0.009990639	-0.6412126	1.3564423	0.0068995534	0.076312505	127.0	225.33685851097107	0.0	0.15625	0.0	0.0	0.0
11	27.824957	4.3554497	37.142494	20.601477	500.0	6.4524956	1.8077177	8.24351	0.5985236	192000	-1.1175871e-08	1.0702939	-0.0093690595	-0.0941826	1.3564423	0.0073246704	0.069875	127.0	245.0277464389801	0.0	0.1875	0.0	0.0	0.0
12	31.186478	4.1647854	39.247547	22.58726	500.0	6.737065	1.6968216	8.491095	0.8469057	208000	-1.8626451e-09	1.7629352	-0.009029174	-0.36486325	1.3564423	0.005952496	0.0625	127.0	266.34248518943787	0.0	0.4375	0.0	0.0	0.0
13	32.276463	4.309455	41.45717	23.84049	500.0	7.4864507	1.5140482	8.731199	1.5497168	224000	2.2351742e-08	1.4579656	-0.009733043	-0.046374783	1.3564423	0.006431603	0.073625	127.0	288.2895739078522	0.0	0.28125	0.0	0.0	0.0
