Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.4636312	0.42937446	1.8656273	0.05375891	500.0	-0.16018188	0.041451164	-0.12546849	-0.34024715	16000	-1.4901161e-08	0.049681686	-0.0053360164	-0.041782025	1.3564423	0.0056496477	0.041687503	127.0	25.984390258789062	0.0	0.0	0.0	0.0	0.0
1	1.1888566	1.3812102	6.4238305	0.06746621	500.0	0.053812865	0.029988509	0.11983637	-0.062105257	32000	5.9604645e-08	0.08399093	-0.006411959	-0.031432718	1.3564423	0.00431062	0.057812497	127.0	51.456822633743286	0.0	0.0	0.0	0.0	0.0
2	2.407455	2.4130518	9.678781	0.19710447	500.0	0.27259567	0.07599578	0.48261368	0.01880467	48000	0.0	0.23787972	-0.0069538164	-0.05292213	1.3564423	0.006111894	0.0699375	127.0	76.22712516784668	0.0	0.0	0.0	0.0	0.0
3	3.3718648	2.8351645	11.622118	0.4283899	500.0	0.48872748	0.08022561	0.7531281	0.21383163	64000	2.2351742e-08	0.30837387	-0.00772133	-0.1138066	1.3564423	0.005926893	0.063125	127.0	101.4668710231781	0.0	0.0	0.0	0.0	0.0
4	4.553439	2.6642754	12.564903	0.67811984	500.0	0.8160524	0.19985233	1.4359851	0.27402994	80000	-1.4901161e-08	0.2952001	-0.010354502	-0.09388897	1.3564423	0.007045651	0.08675	127.0	125.93709540367126	0.0	0.0	0.0	0.0	0.0
5	4.7018733	2.8260038	10.310817	0.84130996	500.0	1.0801796	0.29345462	1.9210134	0.29697746	96000	1.4901161e-08	0.25757462	-0.008838156	-0.106558464	1.3564423	0.008604268	0.0781875	127.0	149.93807935714722	0.0	0.0	0.0	0.0	0.0
6	5.943797	3.1678212	14.663345	1.7701102	500.0	1.2165446	0.424621	2.4677289	0.23390245	112000	-3.3527613e-08	0.39371073	-0.008746553	-0.13455975	1.3564423	0.008220764	0.086375	127.0	174.12426257133484	0.0	0.0	0.0	0.0	0.0
7	10.494776	5.231632	26.088724	2.873658	500.0	1.5586817	0.6325812	3.0273507	-0.18221559	128000	-1.4901161e-08	1.8973011	-0.00704066	-1.0272453	1.3564423	0.005565443	0.0636875	127.0	199.44638204574585	0.0	0.0	0.0	0.0	0.0
8	16.223183	9.322298	43.55316	3.413065	500.0	2.790385	1.0205885	4.9432583	-0.29426745	144000	-5.2154064e-08	4.3171787	-0.008845095	-1.9612684	1.3564423	0.0075933766	0.085250005	127.0	222.5598816871643	0.0	0.09375	0.0	0.0	0.0
9	21.789104	9.521928	39.554924	4.6317487	500.0	4.1494794	1.5239267	7.800244	-1.0954354	160000	2.6077032e-08	3.7954457	-0.010242075	-1.7102789	1.3564423	0.007915113	0.090875	127.0	244.60009956359863	0.0	0.0	0.0	0.0	0.0
10	28.457792	10.575126	55.983242	9.931153	500.0	5.642415	2.0163848	9.137229	-1.5793828	176000	-4.8428774e-08	5.585516	-0.010554399	-1.6130763	1.3564423	0.009859518	0.092374995	127.0	269.4826183319092	0.0	0.1875	0.0	0.0	0.0
11	29.175882	7.6096635	44.73362	15.557977	500.0	6.538294	2.241545	10.196165	-1.9553144	192000	-1.3038516e-08	3.4181395	-0.010455744	-0.5364394	1.3564423	0.007603824	0.08337499	127.0	293.47012996673584	0.0	0.03125	0.0	0.0	0.0
12	36.735252	8.5823	55.66166	20.352911	500.0	7.5727243	2.173191	10.210148	-2.2245693	208000	2.6077032e-08	6.0778694	-0.007895866	-1.2711209	1.3564423	0.0050586853	0.057375	127.0	318.0543165206909	0.0	0.25	0.0	0.0	0.0
