Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.090489335	0.0731956	0.35416335	0.022077963	500.0	0.061602563	0.10175987	0.16340747	-0.10545908	16000	0.0	0.010114003	-0.009525562	-0.009162173	1.3475134	0.0072951573	0.09725	127.0	22.547789812088013	0.0	0.0	0.0	0.0	0.0
1	0.120184906	0.08655863	0.35926992	0.020908453	500.0	0.04343437	0.014599052	0.08501923	0.007950604	32000	-7.450581e-09	0.00073111476	-0.004857376	-0.00047127757	1.3475134	0.0030885716	0.0453125	127.0	44.03967571258545	0.0	0.0	0.0	0.0	0.0
2	0.07535347	0.050136153	0.2724864	0.016160058	500.0	0.029834144	0.005907814	0.05289559	0.015079901	48000	-1.8626451e-08	0.00028872734	-0.007096745	-0.00020779349	1.3475134	0.006851299	0.067312494	127.0	63.267205476760864	0.0	0.0	0.0	0.0	0.0
3	0.15297148	0.16036877	0.7543241	0.015110987	500.0	0.019724784	0.007087475	0.052204296	0.0014135614	64000	2.2351742e-08	0.0009593209	-0.0065763933	-0.00034882064	1.3475134	0.006688265	0.063	127.0	85.88217353820801	0.0	0.0	0.0	0.0	0.0
4	0.35437742	0.37993976	1.5825325	0.041961115	500.0	0.03862073	0.01956066	0.10083049	-7.953495e-05	80000	2.2351742e-08	0.005380059	-0.0070291986	-0.002678434	1.3475134	0.0076080114	0.079437494	127.0	106.67159986495972	0.0	0.0	0.0	0.0	0.0
5	0.97827137	0.664238	2.8044145	0.1492705	500.0	0.15289897	0.059199154	0.3117552	0.008107498	96000	-5.7742e-08	0.024565142	-0.006099273	-0.010014905	1.3475134	0.0063232873	0.071125	127.0	126.03202414512634	0.0	0.0	0.0	0.0	0.0
6	1.5780528	1.0604304	4.4155	0.30496767	500.0	0.29741964	0.13197348	0.6223084	0.010317117	112000	7.450581e-09	0.070553906	-0.006184417	-0.026151542	1.3475134	0.009088698	0.092125	127.0	146.15745496749878	0.0	0.0	0.0	0.0	0.0
7	2.8776245	2.5286071	12.160087	0.38516772	500.0	0.45315138	0.2157935	0.9190983	-0.035517924	128000	-1.4901161e-08	0.38394493	-0.0072090784	-0.1575044	1.3475134	0.008319012	0.104499996	127.0	167.5575816631317	0.0	0.0	0.0	0.0	0.0
8	7.169209	5.090422	21.341906	1.1594691	500.0	1.014088	0.46621948	2.1904073	-0.21917933	144000	3.7252903e-08	1.6123021	-0.0064515416	-0.8193659	1.3475134	0.006922597	0.0729375	127.0	190.44649243354797	0.0	0.0	0.0	0.0	0.0
9	9.671401	4.864983	18.962734	0.56422335	500.0	2.1604028	0.97219926	4.7736616	-0.66252756	160000	4.4703484e-08	1.5748614	-0.0070438064	-0.5440035	1.3475134	0.0065677436	0.0828125	127.0	210.44354248046875	0.0	0.0	0.0	0.0	0.0
10	9.362584	4.9212027	23.682653	2.0682893	500.0	3.1354012	1.5351202	6.077253	-1.1421076	176000	-1.3038516e-08	1.4904728	-0.008037757	-0.3728724	1.3475134	0.006475689	0.0669375	127.0	231.43353629112244	0.0	0.03125	0.0	0.0	0.0
11	10.432127	4.454968	19.2306	1.6952703	500.0	3.0778484	1.5439614	5.6930275	-0.8378687	192000	0.0	1.297153	-0.0070816074	-0.2763489	1.3475134	0.0052277707	0.0675625	127.0	252.76290130615234	0.0	0.0	0.0	0.0	0.0
12	12.018887	6.1362014	23.885733	1.4807434	500.0	3.186789	1.3932933	5.565331	-0.32893047	208000	0.0	2.3601022	-0.006415741	-0.34352714	1.3475134	0.0072258175	0.075125	127.0	274.3891770839691	0.0	0.0625	0.0	0.0	0.0
13	12.873358	5.42466	24.115742	4.2637525	500.0	3.5026674	1.2470338	5.1582217	-0.102152854	224000	2.9802322e-08	2.0361161	-0.006671365	-0.20639475	1.3475134	0.0066019264	0.0586875	127.0	297.13046860694885	0.0	0.0625	0.0	0.0	0.0
14	15.00346	7.8618393	51.52166	5.644672	500.0	3.480048	1.09736	4.805849	-0.02893015	240000	7.450581e-09	4.1215663	-0.0070030326	-0.20948324	1.3475134	0.005839293	0.062562495	127.0	316.5455536842346	0.0	0.03125	0.0	0.0	0.0
15	13.875545	5.39684	30.271708	2.8527694	500.0	3.8431995	1.0081031	4.7516475	0.24525161	256000	0.0	2.228145	-0.0053216405	-0.29261902	1.3475134	0.0040964247	0.038125	127.0	338.2695209980011	0.0	0.0	0.0	0.0	0.0
16	17.561169	7.5224767	32.436634	5.67869	500.0	3.4957764	0.73189557	4.2376394	0.6356579	272000	3.7252903e-09	3.8980255	-0.005515967	-0.4290368	1.3475134	0.006149671	0.047875002	127.0	359.82737278938293	0.0	0.09375	0.0	0.0	0.0
17	18.567055	6.2380753	34.216927	10.578484	500.0	4.002412	0.7819039	4.6310234	0.57629144	288000	-7.450581e-09	2.828132	-0.005764199	-0.3104429	1.3475134	0.0071633025	0.0510625	127.0	382.17793703079224	0.0	0.09375	0.0	0.0	0.0
18	19.21471	6.600046	31.463552	9.061384	500.0	4.3045764	0.8006197	5.0392523	0.73118764	304000	1.8626451e-09	2.4536655	-0.005993163	-0.35632703	1.3475134	0.004472251	0.045500003	127.0	403.47529911994934	0.0	0.0	0.0	0.0	0.0
19	22.578247	5.7908363	32.24644	12.607767	500.0	4.514989	1.0532297	5.5048537	0.43484092	320000	2.9802322e-08	2.101035	-0.0046606064	-0.70535624	1.3475134	0.0036802439	0.0335	127.0	424.04002499580383	0.0	0.03125	0.0	0.0	0.0
20	24.68283	10.029836	71.168236	13.090037	500.0	4.920354	1.3408642	7.116315	0.58416975	336000	0.0	5.529298	-0.0057542645	-0.92629486	1.3475134	0.006208378	0.048625	127.0	443.4794886112213	0.0	0.09375	0.0	0.0	0.0
21	26.556335	7.879804	62.978104	14.969159	500.0	5.7287073	1.5074056	7.379943	1.1047229	352000	0.0	3.6641347	-0.005825928	-0.76139885	1.3475134	0.0050334036	0.0433125	127.0	465.5718824863434	0.0	0.09375	0.0	0.0	0.0
22	28.270077	6.7293534	57.568676	14.742388	500.0	6.057044	1.7585492	8.351989	1.3952817	368000	3.7252903e-09	2.5512753	-0.006601744	-0.55243033	1.3475134	0.004035928	0.0411875	127.0	485.934876203537	0.0	0.15625	0.0	0.0	0.0
