Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.21054938	0.18007535	0.89748144	0.02283247	500.0	0.07087245	0.013626362	0.12516312	0.02747383	16000	-7.450581e-09	0.0024210885	-0.0057427017	-0.0014036081	1.3564423	0.0068965615	0.0609375	127.0	25.84929633140564	0.0	0.0	0.0	0.0	0.0
1	0.3093052	0.25044748	1.0922891	0.030816564	500.0	0.05211322	0.015111205	0.11257714	0.008510966	32000	1.3038516e-08	0.0021647546	-0.0073812585	-0.0007614703	1.3564423	0.008889187	0.081062496	127.0	47.6085524559021	0.0	0.0	0.0	0.0	0.0
2	0.52913785	0.3391317	1.7392823	0.065292	500.0	0.08132939	0.02916659	0.15781772	-0.0129108485	48000	0.0	0.0030556582	-0.011216027	-0.0011937858	1.3564423	0.009415533	0.1188125	127.0	70.24479174613953	0.0	0.0	0.0	0.0	0.0
3	0.7752572	0.36294186	1.7529646	0.20377865	500.0	0.14884138	0.039380793	0.3215075	0.033923443	64000	-7.450581e-09	0.0051394976	-0.008965706	-0.001552793	1.3564423	0.007840137	0.08193751	127.0	93.72290444374084	0.0	0.0	0.0	0.0	0.0
4	1.2143332	0.53749317	2.3588781	0.48780867	500.0	0.22722934	0.047341738	0.36176047	0.05153911	80000	1.4901161e-08	0.014865784	-0.008992683	-0.0039094463	1.3564423	0.007078845	0.0726875	127.0	116.03390908241272	0.0	0.0	0.0	0.0	0.0
5	1.9217497	0.76184475	4.162991	0.59946483	500.0	0.2850244	0.053548325	0.44365954	0.13893647	96000	-2.2351742e-08	0.04933604	-0.008516589	-0.024247278	1.3564423	0.005888116	0.087312505	127.0	137.55740070343018	0.0	0.0	0.0	0.0	0.0
6	2.7741444	1.2204078	5.186282	0.5919516	500.0	0.43943706	0.118655264	0.8168571	0.052916687	112000	-2.2351742e-08	0.09363897	-0.009515995	-0.048907705	1.3564423	0.006548736	0.0855625	127.0	160.9902138710022	0.0	0.0	0.0	0.0	0.0
7	4.89204	2.3777547	11.943054	1.0730212	500.0	0.72855425	0.26741597	1.5514845	0.04987187	128000	-3.7252903e-09	0.4507891	-0.007334612	-0.25963518	1.3564423	0.004814483	0.062125	127.0	183.7964062690735	0.0	0.0	0.0	0.0	0.0
8	6.289769	3.1010253	13.3363	1.5555317	500.0	1.3677998	0.66714704	3.012241	-0.031999215	144000	1.4901161e-08	0.44903004	-0.008785525	-0.18943302	1.3564423	0.0061232573	0.09643751	127.0	209.4705982208252	0.0	0.0	0.0	0.0	0.0
9	9.685215	4.3857565	20.083305	3.0679343	500.0	1.9780095	0.89315903	4.041375	-0.26941556	160000	2.6077032e-08	1.1884017	-0.009923147	-0.42512038	1.3564423	0.008409329	0.112312496	127.0	230.73200917243958	0.0	0.0	0.0	0.0	0.0
