Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.28462026	0.2810756	1.3086244	0.02433726	500.0	0.0327275	0.028258843	0.12195253	-0.04226619	16000	0.0	0.003615397	-0.0068875784	-0.0014027061	1.3564423	0.008162446	0.0766875	127.0	21.907209634780884	0.0	0.0	0.0	0.0	0.0
1	0.40375286	0.3810488	1.6795654	0.034283884	500.0	0.06022921	0.022490218	0.13968447	-0.008598272	32000	1.6763806e-08	0.0050915116	-0.0065757236	-0.0014649633	1.3564423	0.00902154	0.087125	127.0	40.78658938407898	0.0	0.0	0.0	0.0	0.0
2	0.68015146	0.5911252	2.7625053	0.10127853	500.0	0.08943441	0.037253078	0.21630497	-0.016302887	48000	-7.450581e-09	0.011199806	-0.008638147	-0.0041674073	1.3564423	0.0091794245	0.1159375	127.0	59.956058979034424	0.0	0.0	0.0	0.0	0.0
3	1.1797005	0.84739393	4.422112	0.20071457	500.0	0.18437326	0.083502516	0.41159326	-0.043456815	64000	-3.7252903e-09	0.024194475	-0.008956846	-0.008500794	1.3564423	0.0091974465	0.096875	127.0	79.60591220855713	0.0	0.0	0.0	0.0	0.0
4	2.7667785	1.9202442	7.037346	0.4386312	500.0	0.40381986	0.12982115	0.8596054	0.06987588	80000	0.0	0.15941456	-0.0076844916	-0.07097262	1.3564423	0.00790129	0.0785625	127.0	101.44607830047607	0.0	0.0	0.0	0.0	0.0
5	3.5034642	1.9433157	9.047399	0.4441584	500.0	0.63852733	0.17654473	1.1320108	0.054298878	96000	-1.8626451e-08	0.12619948	-0.01086868	-0.045716956	1.3564423	0.007870908	0.1065	127.0	121.6572151184082	0.0	0.0	0.0	0.0	0.0
6	9.069897	7.004074	28.157646	2.1253662	500.0	1.0184653	0.40339017	2.0716846	-0.02967577	112000	1.1175871e-08	2.5824194	-0.007062453	-1.2794278	1.3564423	0.0069074463	0.081499994	127.0	141.42077946662903	0.0	0.0	0.0	0.0	0.0
7	16.565943	9.209831	32.74585	2.3385992	500.0	2.5955372	1.0195651	5.2478547	-0.67005914	128000	5.9604645e-08	4.19026	-0.009508973	-1.8679383	1.3564423	0.0069367653	0.090187505	127.0	161.35296368598938	0.0	0.0	0.0	0.0	0.0
8	20.856434	7.479474	39.69166	6.4995375	500.0	4.5092974	1.6320536	7.5725703	-1.1453657	144000	7.450581e-09	3.4458547	-0.010456437	-0.63444746	1.3564423	0.0073596733	0.096187495	127.0	180.1172432899475	0.0	0.0	0.0	0.0	0.0
9	22.72108	6.620652	37.233154	10.91591	500.0	5.718952	1.7469984	8.363743	-0.43782985	160000	-7.450581e-09	3.116276	-0.0077136755	-0.43298683	1.3564423	0.005810432	0.05575	127.0	201.49490237236023	0.0	0.0625	0.0	0.0	0.0
