Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.97762954	0.81060624	3.096105	0.1418484	500.0	0.04416501	0.013239681	0.08374679	-0.0022277106	16000	7.450581e-09	0.04430517	-0.0052100187	-0.019744135	1.3564423	0.007659225	0.0483125	127.0	25.523626565933228	0.0	0.0	0.0	0.0	0.0
1	1.6968772	1.3289273	4.7586102	0.17784745	500.0	0.15899597	0.06022627	0.29383367	-0.056694053	32000	2.4214387e-08	0.08500176	-0.006300489	-0.02725317	1.3564423	0.005781329	0.057875	127.0	45.118571281433105	0.0	0.0	0.0	0.0	0.0
2	2.9502287	2.8162525	13.479435	0.33897132	500.0	0.323021	0.106095515	0.58787966	-0.037250463	48000	1.4901161e-08	0.3685794	-0.0062669422	-0.09244974	1.3564423	0.0065939883	0.078625	127.0	66.31585597991943	0.0	0.0	0.0	0.0	0.0
3	6.9029307	5.4748287	21.257257	0.47917783	500.0	0.6703729	0.17568628	1.1638085	0.013939191	64000	5.9604645e-08	1.6840918	-0.006685944	-0.72486603	1.3564423	0.0066651097	0.0650625	127.0	88.26127243041992	0.0	0.0	0.0	0.0	0.0
4	9.229372	6.078254	23.092825	0.747473	500.0	1.6146872	0.3720929	2.638561	0.31128153	80000	0.0	1.9334487	-0.008228972	-0.8163445	1.3564423	0.007932956	0.075	127.0	108.5235242843628	0.0	0.0	0.0	0.0	0.0
5	16.960793	7.4660916	32.73034	3.7806358	500.0	2.3635366	0.75347394	3.9753501	0.097328395	96000	-1.4901161e-08	5.0419207	-0.007949859	-2.6866524	1.3564423	0.004887641	0.0663125	127.0	129.48184275627136	0.0	0.0	0.0	0.0	0.0
6	22.891039	8.4570055	43.17823	7.378734	500.0	4.178925	1.3412832	6.453134	-0.33631313	112000	3.7252903e-09	5.0139666	-0.009024634	-1.705727	1.3564423	0.005244171	0.075875	127.0	152.84010553359985	0.0	0.0625	0.0	0.0	0.0
7	25.433043	6.9891634	44.856243	12.647772	500.0	5.439891	1.7554432	8.117153	-0.2539633	128000	2.2351742e-08	3.7736707	-0.008778641	-0.6695676	1.3564423	0.0089614075	0.088125005	127.0	175.40654063224792	0.0	0.125	0.0	0.0	0.0
8	27.441685	8.124958	48.976635	10.002502	500.0	6.6600704	1.8224478	8.673876	-0.5435683	144000	7.450581e-09	3.774371	-0.009161943	-0.40136534	1.3564423	0.006304769	0.0740625	127.0	198.28591513633728	0.0	0.0625	0.0	0.0	0.0
9	30.830143	7.228044	45.922672	10.523875	500.0	6.485346	1.5758687	8.43254	-0.6846858	160000	-7.450581e-09	3.393591	-0.010012865	-0.7223555	1.3564423	0.007895796	0.081062496	127.0	220.9378046989441	0.0	0.0	0.0	0.0	0.0
