Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.18169692	0.089339934	0.42214268	0.05307453	500.0	0.05229572	0.02137601	0.11675151	-0.021547087	16000	0.0	0.0008677408	-0.006950426	-0.0005878735	1.3564423	0.00682047	0.0619375	127.0	25.929367780685425	0.0	0.0	0.0	0.0	0.0
1	0.28473693	0.17216355	0.75529504	0.07039114	500.0	0.054122422	0.01767877	0.105758876	0.016136069	32000	2.9802322e-08	0.0016594019	-0.008911237	-0.0006087366	1.3564423	0.00844213	0.11	127.0	47.23001217842102	0.0	0.0	0.0	0.0	0.0
2	0.64301056	0.38803887	1.7083837	0.1781037	500.0	0.08911746	0.03510809	0.18205266	0.006400509	48000	3.7252903e-08	0.012289947	-0.0069074305	-0.006419886	1.3564423	0.006491619	0.08787499	127.0	71.41537761688232	0.0	0.0	0.0	0.0	0.0
3	0.99447334	0.7978401	4.099689	0.346674	500.0	0.1676864	0.07724863	0.3839804	-0.0011867955	64000	2.4214387e-08	0.037454933	-0.0074734893	-0.013885636	1.3564423	0.008568408	0.12025	127.0	94.48488736152649	0.0	0.0	0.0	0.0	0.0
4	2.7406962	2.1006014	10.730015	0.57870924	500.0	0.35716712	0.19118214	0.87231046	-0.049452826	80000	7.450581e-09	0.33122373	-0.0066395234	-0.12772635	1.3564423	0.006781287	0.074625	127.0	119.2953610420227	0.0	0.0	0.0	0.0	0.0
5	4.971965	4.874267	16.309814	0.60209584	500.0	0.6715636	0.3929736	1.7121599	-0.039246593	96000	4.284084e-08	1.4625726	-0.006219437	-0.7509322	1.3564423	0.0065410538	0.063375	127.0	143.7048397064209	0.0	0.0	0.0	0.0	0.0
6	8.736267	5.815711	21.41361	0.15251358	500.0	1.7535754	1.0448439	4.002445	-0.3062792	112000	1.1175871e-08	1.7771593	-0.008137489	-0.8470118	1.3564423	0.007409765	0.086	127.0	168.02306032180786	0.0	0.0	0.0	0.0	0.0
7	13.758352	5.722711	26.80034	0.73082143	500.0	2.9560785	1.7968255	5.9195423	-1.149268	128000	-2.7008355e-08	2.0121207	-0.008736532	-0.7728878	1.3564423	0.0062831203	0.081375	127.0	191.85418176651	0.0	0.0	0.0	0.0	0.0
8	14.447569	4.5492177	24.196472	5.917884	500.0	4.1554184	2.1543064	7.3215613	-0.93327403	144000	3.7252903e-09	1.3795222	-0.008733986	-0.21041892	1.3564423	0.005463006	0.0743125	127.0	214.47390937805176	0.0	0.0	0.0	0.0	0.0
9	18.125025	4.060551	27.479445	10.317958	500.0	4.3207803	1.8968376	6.6919413	-0.2053823	160000	0.0	1.6368992	-0.010288389	-0.23458624	1.3564423	0.008285701	0.10425	127.0	239.43537259101868	0.0	0.0625	0.0	0.0	0.0
10	19.841446	5.7461023	28.603746	3.9515781	500.0	4.765195	1.766234	7.0215178	0.030918956	176000	-1.8626451e-09	2.0546718	-0.008378425	-0.21529248	1.3564423	0.0065657534	0.075937495	127.0	262.58752274513245	0.0	0.0	0.0	0.0	0.0
11	20.34987	4.6018147	28.846033	12.172585	500.0	5.144675	1.6512558	7.1073375	-0.7419536	192000	-5.5879354e-09	1.6463312	-0.00926362	-0.10364355	1.3564423	0.0066172685	0.0708125	127.0	287.7545220851898	0.0	0.0	0.0	0.0	0.0
