Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.67899036	0.53003365	2.0051236	0.09340426	500.0	0.08724784	0.014171337	0.12636065	0.029672388	16000	1.6763806e-08	0.014338747	-0.004568458	-0.0051224446	1.3564423	0.007643546	0.049187504	127.0	26.353464365005493	0.0	0.0	0.0	0.0	0.0
1	1.0622857	0.86921865	3.383719	0.06662725	500.0	0.1187245	0.050896328	0.23005249	-0.024193775	32000	3.259629e-09	0.029748498	-0.0055785845	-0.009424689	1.3564423	0.006158716	0.06675	127.0	48.33271050453186	0.0	0.0	0.0	0.0	0.0
2	1.3949196	1.1417955	5.3099766	0.21716061	500.0	0.19671008	0.084485754	0.4332904	-0.031544186	48000	-2.9802322e-08	0.039905846	-0.007487897	-0.011022029	1.3564423	0.007197877	0.0953125	127.0	70.27485179901123	0.0	0.0	0.0	0.0	0.0
3	2.5871	2.014583	7.469716	0.386327	500.0	0.33388928	0.12105091	0.6042605	-0.10334565	64000	1.4901161e-08	0.12455958	-0.008043438	-0.06374076	1.3564423	0.0075361324	0.084874995	127.0	93.68428254127502	0.0	0.0	0.0	0.0	0.0
4	3.9351282	2.6098673	11.067641	0.7243353	500.0	0.652886	0.233146	1.3836871	-0.03940484	80000	7.450581e-09	0.20974839	-0.010729428	-0.10917761	1.3564423	0.009255383	0.1044375	127.0	115.6265082359314	0.0	0.0	0.0	0.0	0.0
5	9.381348	6.691989	32.65312	1.9563712	500.0	1.0777787	0.43890083	2.3963568	0.013052462	96000	1.8626451e-08	2.6054986	-0.0071368776	-1.4855311	1.3564423	0.0062129498	0.0719375	127.0	137.16243243217468	0.0	0.0	0.0	0.0	0.0
6	14.531298	8.142723	33.060425	1.9938536	500.0	2.6334078	1.0709816	4.6987	-0.28013995	112000	0.0	2.7794423	-0.0076612523	-1.2923062	1.3564423	0.005345124	0.0783125	127.0	162.59441208839417	0.0	0.0	0.0	0.0	0.0
7	16.495968	7.2984605	35.127453	5.3173594	500.0	3.5796552	1.7265105	7.026247	-1.0872613	128000	1.4901161e-08	1.8717172	-0.009022228	-0.43140236	1.3564423	0.0064115785	0.0834375	127.0	184.75003170967102	0.0	0.0	0.0	0.0	0.0
8	22.84645	10.381192	46.27983	7.7426286	500.0	4.7656837	1.8477005	7.654765	-1.5342871	144000	0.0	3.762928	-0.0090478305	-0.83895874	1.3564423	0.00537956	0.079375	127.0	209.04049229621887	0.0	0.0	0.0	0.0	0.0
9	22.826286	6.729321	36.033207	12.617984	500.0	5.163608	2.2368693	10.089729	-1.9266636	160000	1.4901161e-08	2.547799	-0.008743605	-0.5745729	1.3564423	0.0073819878	0.061499998	127.0	232.1542730331421	0.0	0.0625	0.0	0.0	0.0
