Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.04460512	0.014959738	0.08224784	0.023577996	500.0	0.03474242	0.087889604	0.16906756	-0.12164379	16000	1.4901161e-08	0.0066557815	-0.008631233	-0.0061716554	1.3475134	0.007982995	0.099	127.0	23.919338941574097	0.0	0.0	0.0	0.0	0.0
1	0.042622104	0.016325518	0.08398297	0.013657232	500.0	0.03619374	0.01908406	0.087239645	-0.0046297535	32000	3.7252903e-09	0.0005775726	-0.007860928	-0.00048496545	1.3475134	0.0044902894	0.073750004	127.0	44.87229323387146	0.0	0.0	0.0	0.0	0.0
2	0.03246916	0.013731117	0.059338715	0.012972635	500.0	0.02382793	0.012531842	0.0611471	-0.002458617	48000	1.4901161e-08	0.00021367092	-0.008111728	-0.00017056089	1.3475134	0.005046523	0.0656875	127.0	67.20219087600708	0.0	0.0	0.0	0.0	0.0
3	0.038790263	0.022910839	0.11957872	0.014787893	500.0	0.01399425	0.0075456607	0.036688052	-0.0054191127	64000	9.313226e-09	7.337058e-05	-0.0075704535	-4.972017e-05	1.3475134	0.007888195	0.0655	127.0	85.98883128166199	0.0	0.0	0.0	0.0	0.0
4	0.06330338	0.042681668	0.19577153	0.013407773	500.0	0.011554636	0.0042874757	0.03119354	-0.004413262	80000	1.4901161e-08	7.148686e-05	-0.0075814864	-4.1221247e-05	1.3475134	0.0066341246	0.062562495	127.0	107.67377638816833	0.0	0.0	0.0	0.0	0.0
5	0.17105511	0.17145611	0.6409329	0.022623211	500.0	0.01872927	0.010537855	0.058740593	-2.6218593e-05	96000	-1.4901161e-08	0.0011300761	-0.006019194	-0.0006763418	1.3475134	0.007479948	0.0673125	127.0	127.89073705673218	0.0	0.0	0.0	0.0	0.0
6	0.31786293	0.2805044	1.3918324	0.040200394	500.0	0.05130025	0.03402848	0.18155792	-0.011433892	112000	9.313226e-09	0.0032673324	-0.008940293	-0.0011694126	1.3475134	0.009091031	0.1225	127.0	148.4008491039276	0.0	0.0	0.0	0.0	0.0
7	0.8719834	0.66304845	2.880075	0.15936047	500.0	0.13276915	0.06606508	0.29016003	0.0015584752	128000	0.0	0.030774506	-0.0057806745	-0.016683983	1.3475134	0.00741423	0.0855	127.0	169.2411594390869	0.0	0.0	0.0	0.0	0.0
8	1.5091455	1.6078951	7.968135	0.31562006	500.0	0.27208284	0.12715435	0.763252	-0.030821182	144000	-1.4901161e-08	0.12586102	-0.0057184454	-0.053653095	1.3475134	0.0075617586	0.0955	127.0	191.10441207885742	0.0	0.0	0.0	0.0	0.0
9	4.831114	3.0571876	10.976786	1.0292999	500.0	0.7020642	0.37845036	1.6696177	-0.16682157	160000	1.1175871e-08	0.7975704	-0.0067906426	-0.415424	1.3475134	0.0068217535	0.0993125	127.0	211.22355437278748	0.0	0.0	0.0	0.0	0.0
10	5.1350393	3.4720602	13.039304	1.0981363	500.0	1.6007975	0.8040856	3.4223635	-0.5073786	176000	7.450581e-09	0.853014	-0.008192373	-0.3136428	1.3475134	0.004215623	0.07075	127.0	234.00506377220154	0.0	0.0	0.0	0.0	0.0
11	4.001185	3.7158754	12.810271	0.32186368	500.0	1.5209227	1.0148185	4.4704537	-1.0829564	192000	1.4901161e-08	0.7674399	-0.006641046	-0.30804893	1.3475134	0.0050214524	0.05625	127.0	255.16046905517578	0.0	0.0	0.0	0.0	0.0
12	5.017153	5.488697	22.903128	0.39256918	500.0	1.4889336	1.2423522	5.6269197	-1.3761908	208000	0.0	1.00231	-0.008218065	-0.3842187	1.3475134	0.0061125997	0.067125	127.0	276.6235544681549	0.0	0.0	0.0	0.0	0.0
13	5.8462973	4.7656217	18.262907	0.40808427	500.0	1.9932727	1.5566801	6.631155	-1.3829194	224000	0.0	0.7865961	-0.009647781	-0.21884401	1.3475134	0.007969785	0.079500005	127.0	298.1694266796112	0.0	0.0	0.0	0.0	0.0
14	11.766221	5.290238	21.494734	0.42703778	500.0	3.0332232	2.239778	7.5751724	-1.1501281	240000	0.0	1.1325543	-0.009726319	-0.28523776	1.3475134	0.0072873333	0.074687496	127.0	318.44585490226746	0.0	0.0	0.0	0.0	0.0
