Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.7469663	0.4350863	1.7328027	0.16500169	500.0	0.08514767	0.016019598	0.14601508	-0.0041085873	16000	1.7695129e-08	0.013292782	-0.006034792	-0.0059598833	1.3564423	0.008255261	0.0575625	127.0	24.880282640457153	0.0	0.0	0.0	0.0	0.0
1	1.1945546	0.80291253	3.296503	0.12783062	500.0	0.12916446	0.05763377	0.25817445	-0.025891174	32000	-1.1175871e-08	0.028971083	-0.0063300184	-0.009175135	1.3564423	0.0058688987	0.0709375	127.0	48.652979612350464	0.0	0.0	0.0	0.0	0.0
2	1.6335664	1.0310432	5.221312	0.41909486	500.0	0.22173731	0.091024704	0.44673687	-0.026540693	48000	-1.1175871e-08	0.038752295	-0.008207019	-0.0097293435	1.3564423	0.0075062886	0.0940625	127.0	71.77758407592773	0.0	0.0	0.0	0.0	0.0
3	2.8178804	1.9290595	8.891478	0.707659	500.0	0.36543542	0.110661305	0.6415939	0.0021765511	64000	-1.4901161e-08	0.13770853	-0.008001011	-0.058509342	1.3564423	0.00736082	0.079500005	127.0	93.94874000549316	0.0	0.0	0.0	0.0	0.0
4	4.52083	2.7154975	12.827638	0.84584993	500.0	0.6581918	0.15482092	1.1415247	0.13058397	80000	-2.2351742e-08	0.3203797	-0.0105844345	-0.18937114	1.3564423	0.008903027	0.1034375	127.0	115.74241876602173	0.0	0.0	0.0	0.0	0.0
5	9.686381	5.2298236	24.766829	2.527825	500.0	1.250456	0.426464	2.5312002	0.24736087	96000	-3.7252903e-09	1.8175796	-0.009096665	-1.0472538	1.3564423	0.007091386	0.089125	127.0	138.9121208190918	0.0	0.0	0.0	0.0	0.0
6	14.722675	6.1965094	28.71444	3.021792	500.0	2.5951068	0.8896009	4.386766	0.03761257	112000	3.259629e-08	2.030302	-0.008026045	-1.035195	1.3564423	0.00563165	0.068812504	127.0	162.17577695846558	0.0	0.0	0.0	0.0	0.0
7	17.143217	5.141331	29.867584	9.427685	500.0	3.6620712	1.3703599	6.562223	-0.56010383	128000	-2.2351742e-08	1.5220532	-0.010171941	-0.4079829	1.3564423	0.0068979543	0.097875	127.0	188.28471612930298	0.0	0.0	0.0	0.0	0.0
8	21.330856	6.277126	42.029236	11.791066	500.0	4.6468816	1.5387311	6.986581	-0.3491927	144000	1.4901161e-08	1.734458	-0.010495056	-0.31701636	1.3564423	0.008139196	0.09037499	127.0	215.43932461738586	0.0	0.0	0.0	0.0	0.0
9	24.254885	5.736528	39.886353	15.536128	500.0	5.122708	1.5221026	7.336167	0.1260744	160000	1.4901161e-08	2.3755202	-0.00940978	-0.5382976	1.3564423	0.0072813686	0.0826875	127.0	241.55818700790405	0.0	0.0	0.0	0.0	0.0
