Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.10218266	0.068507165	0.28619376	0.020953799	500.0	0.0406132	0.02242523	0.093263134	-0.021301787	16000	1.6763806e-08	0.0008701374	-0.009771934	-0.0006786138	1.3564423	0.0076289773	0.087375	127.0	21.991453886032104	0.0	0.0	0.0	0.0	0.0
1	0.2327849	0.15272146	0.6095718	0.037682664	500.0	0.03410462	0.008565515	0.059330914	0.00026926212	32000	1.4901161e-08	0.0008283395	-0.009226179	-0.00042430882	1.3564423	0.0063851615	0.0824375	127.0	42.596863746643066	0.0	0.0	0.0	0.0	0.0
2	0.5021777	0.33447313	1.419252	0.13636567	500.0	0.06287465	0.014239169	0.11423927	0.027060095	48000	-2.2351742e-08	0.0056776227	-0.008193082	-0.003272871	1.3564423	0.0062703644	0.0834375	127.0	63.81282019615173	0.0	0.0	0.0	0.0	0.0
3	1.2460878	0.98712283	4.558687	0.15285283	500.0	0.14363727	0.05552288	0.31380838	0.006429404	64000	1.4901161e-08	0.054061055	-0.006402404	-0.025890816	1.3564423	0.007696683	0.0858125	127.0	85.86187314987183	0.0	0.0	0.0	0.0	0.0
4	2.5940685	1.7208247	8.399697	0.17388389	500.0	0.3769765	0.17152573	0.85461247	0.02903955	80000	2.9802322e-08	0.2135216	-0.007241979	-0.11285831	1.3564423	0.0070814053	0.0804375	127.0	107.32459044456482	0.0	0.0	0.0	0.0	0.0
5	4.777247	2.717866	10.63793	0.91900927	500.0	0.690251	0.35525602	1.5505044	-0.07372017	96000	-1.4901161e-08	0.6543684	-0.0070279725	-0.34240612	1.3564423	0.0066880425	0.081687495	127.0	125.93768000602722	0.0	0.0	0.0	0.0	0.0
6	12.36707	5.0428596	21.545956	3.9158707	500.0	1.4363966	0.6477002	2.603391	-0.16861752	112000	1.4901161e-08	3.5907612	-0.0049301367	-2.2828689	1.3564423	0.0040637935	0.041187502	127.0	146.28288674354553	0.0	0.0	0.0	0.0	0.0
7	13.906354	5.1065006	22.4847	4.1139574	500.0	2.878773	1.2525692	4.965705	-0.18883348	128000	9.313226e-09	2.1317587	-0.006580141	-0.8072138	1.3564423	0.0069235535	0.0806875	127.0	165.34789657592773	0.0	0.0	0.0	0.0	0.0
8	19.438812	5.5628266	31.58165	4.763892	500.0	3.9378827	1.7370359	6.357037	-0.5111706	144000	3.7252903e-08	2.5511317	-0.007848138	-0.93130374	1.3564423	0.0069645247	0.07075	127.0	184.61633253097534	0.0	0.0	0.0	0.0	0.0
9	19.603697	6.0064154	32.399734	8.190087	500.0	4.9846272	2.0382116	7.43673	-0.34343237	160000	9.313226e-09	2.5916517	-0.007527748	-0.1458919	1.3564423	0.0067218505	0.0580625	127.0	206.84875583648682	0.0	0.0	0.0	0.0	0.0
