Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.17427261	0.10836808	0.46614918	0.028525919	500.0	0.19230963	0.02345094	0.286874	0.15221922	16000	-7.8231096e-08	0.019784177	-0.006932619	-0.018687928	1.3475134	0.0056473543	0.0479375	127.0	21.38372015953064	0.0	0.0	0.0	0.0	0.0
1	0.2414512	0.16061728	0.6504593	0.058254875	500.0	0.0602292	0.011446308	0.10635026	0.035140906	32000	-3.7252903e-09	0.0010893398	-0.0071508987	-0.0003062878	1.3475134	0.007636304	0.06625	127.0	41.77300453186035	0.0	0.0	0.0	0.0	0.0
2	0.74228776	0.6057728	2.8975306	0.09858049	500.0	0.06590294	0.012838711	0.10259834	0.029970322	48000	-3.7252903e-08	0.023297515	-0.004411428	-0.010837673	1.3475134	0.0052179378	0.0529375	127.0	60.4053156375885	0.0	0.0	0.0	0.0	0.0
3	1.594475	1.3137366	5.983552	0.23531231	500.0	0.17656669	0.06042772	0.3401914	0.028168224	64000	-3.7252903e-08	0.12496691	-0.004962768	-0.05035104	1.3475134	0.004822839	0.058000002	127.0	82.10905718803406	0.0	0.0	0.0	0.0	0.0
4	3.0990882	2.1390445	9.626552	0.43909422	500.0	0.41509148	0.16841228	0.8100321	0.027886868	80000	-6.7055225e-08	0.39492127	-0.0062193833	-0.1803962	1.3475134	0.007931495	0.077375	127.0	100.8988082408905	0.0	0.0	0.0	0.0	0.0
5	6.5927405	4.3215013	16.512798	0.7613883	500.0	0.93275005	0.5022319	2.1019363	-0.13308144	96000	0.0	1.5792954	-0.0054759616	-0.8199879	1.3475134	0.004788845	0.0614375	127.0	122.21150517463684	0.0	0.0	0.0	0.0	0.0
6	8.619427	4.601894	20.088434	2.8598237	500.0	1.9473884	1.0908167	3.8558254	-0.51668715	112000	5.5879354e-09	1.3081133	-0.008219875	-0.3262632	1.3475134	0.00643926	0.0939375	127.0	142.2664086818695	0.0	0.0	0.0	0.0	0.0
7	11.607824	4.9252343	22.691137	2.393545	500.0	2.6442275	1.4143147	4.874527	-0.55887663	128000	2.9802322e-08	1.5328391	-0.0084400065	-0.5310656	1.3475134	0.006627017	0.0848125	127.0	163.3476221561432	0.0	0.0	0.0	0.0	0.0
8	12.91831	4.6822515	27.601868	6.327103	500.0	3.4418457	1.7664963	6.448462	-0.5211826	144000	7.450581e-09	1.5451207	-0.009213591	-0.26193875	1.3475134	0.0070967106	0.08775	127.0	182.48842978477478	0.0	0.0	0.0	0.0	0.0
9	15.571122	4.209742	25.24594	8.250932	500.0	4.01753	1.8762482	6.5573153	-0.4574136	160000	-1.8626451e-08	1.0888078	-0.008319968	-0.14537022	1.3475134	0.007116429	0.0830625	127.0	202.753427028656	0.0	0.0	0.0	0.0	0.0
10	19.713472	5.451393	33.472393	10.414001	500.0	4.509872	1.83082	7.05493	-0.05347792	176000	0.0	2.7747111	-0.008849164	-0.66533613	1.3475134	0.0086063165	0.093687505	127.0	223.68335556983948	0.0	0.125	0.0	0.0	0.0
11	20.921474	5.244161	29.067532	10.097168	500.0	5.2512646	1.8222979	7.1157656	0.37589383	192000	-5.5879354e-09	2.212493	-0.006663934	-0.2933058	1.3475134	0.0047389674	0.0518125	127.0	245.15630912780762	0.0	0.0625	0.0	0.0	0.0
12	23.765207	6.368624	37.564182	12.215787	500.0	5.333092	1.5056022	6.8162346	0.8653712	208000	-1.4901161e-08	2.8893425	-0.006366687	-0.25719315	1.3475134	0.0049026455	0.050125003	127.0	275.20338010787964	0.0	0.25	0.0	0.0	0.0
13	25.012985	6.1684704	34.8885	12.160505	500.0	5.7399187	1.5641409	7.237148	0.7220688	224000	7.450581e-09	2.4393897	-0.005652775	-0.19789332	1.3475134	0.0043286723	0.0415625	127.0	306.06543922424316	0.0	0.21875	0.0	0.0	0.0
14	25.829655	6.540618	36.196053	9.886778	500.0	6.118787	1.613014	7.4831724	0.920099	240000	-7.450581e-09	2.6798835	-0.00720661	-0.061589416	1.3475134	0.0052874833	0.0483125	127.0	325.2712585926056	0.0	0.28125	0.0	0.0	0.0
15	28.776762	5.1987348	43.177895	15.599796	500.0	6.265607	1.5303609	7.3957024	0.9509672	256000	-1.8626451e-08	2.2229967	-0.006520867	-0.31418893	1.3475134	0.0058747437	0.055	127.0	346.01738929748535	0.0	0.21875	0.0	0.0	0.0
16	30.097313	4.4426775	41.41294	16.350863	500.0	6.7415166	1.663594	7.8442926	0.98277485	272000	-5.5879354e-09	1.6961265	-0.00600019	-0.21147156	1.3475134	0.0050693452	0.044250004	127.0	369.140992641449	0.0	0.25	0.0	0.0	0.0
17	27.203323	7.998787	44.479813	12.523383	500.0	7.131139	1.7014368	8.485832	1.1840881	288000	-5.5879354e-09	3.6275034	-0.007224242	-1.6624886	1.3475134	0.0062636742	0.0516875	127.0	389.93438148498535	0.0	0.28125	0.0	0.0	0.0
18	29.493923	8.337475	43.06117	7.1839213	500.0	6.5325174	1.9888254	8.647826	0.11450437	304000	3.5390258e-08	2.901275	-0.008671293	-0.65778303	1.3475134	0.006019788	0.06575	127.0	410.1779911518097	0.0	0.375	0.0	0.0	0.0
19	33.056015	8.378959	48.02791	14.744857	500.0	7.4974303	1.9794316	9.420904	1.5031247	320000	-5.9604645e-08	3.5469885	-0.006618967	-0.51185876	1.3475134	0.005721688	0.057	127.0	431.7169930934906	0.0	0.21875	0.0	0.0	0.0
20	32.969868	5.623356	46.784172	20.438248	500.0	8.159993	2.0607095	9.794563	0.94635415	336000	-1.1175871e-08	1.566323	-0.0077656284	-0.1502848	1.3475134	0.0059271287	0.056062497	127.0	451.5476279258728	0.0	0.28125	0.0	0.0	0.0
21	33.32194	7.1639504	49.10891	23.246979	500.0	8.055394	2.0553317	10.007639	1.7629116	352000	1.8626451e-09	2.6732795	-0.006162388	-0.17369547	1.3475134	0.005670039	0.0388125	127.0	473.1595573425293	0.0	0.25	0.0	0.0	0.0
22	35.943573	6.1587734	48.876186	20.12471	500.0	8.064539	2.1265264	9.9665165	1.5797956	368000	-2.7939677e-08	2.3342915	-0.007469679	-0.37494743	1.3475134	0.0060317963	0.061375	127.0	494.08874106407166	0.0	0.375	0.0	0.0	0.0
23	32.11514	7.2577057	53.49795	18.744198	500.0	8.501027	2.2858377	10.670573	1.589051	384000	2.9802322e-08	2.9649057	-0.006201213	-0.6501814	1.3475134	0.0045525488	0.0430625	127.0	514.6338782310486	0.0	0.40625	0.0	0.0	0.0
