Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.32157302	0.13435204	0.729975	0.12118186	500.0	0.124129824	0.031348266	0.15530014	0.025594547	16000	2.9802322e-08	0.003703781	-0.008095186	-0.002831629	1.3475134	0.005333598	0.0674375	127.0	21.960909128189087	0.0	0.0	0.0	0.0	0.0
1	0.43942174	0.24161832	1.1586941	0.14429751	500.0	0.100445144	0.028291458	0.18284225	-0.0046168417	32000	0.0	0.0031495732	-0.0074231494	-0.0013908187	1.3475134	0.0068285633	0.083749995	127.0	40.14543437957764	0.0	0.0	0.0	0.0	0.0
2	0.6308716	0.29371473	1.3070246	0.17803408	500.0	0.13261396	0.04472659	0.26047292	-0.038758397	48000	-2.9802322e-08	0.004345974	-0.008188126	-0.0019738341	1.3475134	0.006235575	0.0873125	127.0	58.28671097755432	0.0	0.0	0.0	0.0	0.0
3	1.1074541	0.36079505	1.8673799	0.45559987	500.0	0.19110602	0.06314168	0.37307245	-0.058148697	64000	-6.7055225e-08	0.010282206	-0.009437427	-0.0052126497	1.3475134	0.006890202	0.08425	127.0	76.62389874458313	0.0	0.0	0.0	0.0	0.0
4	1.4152169	0.46517652	2.1762748	0.5055479	500.0	0.32104814	0.11222309	0.6170093	-0.048211433	80000	2.9802322e-08	0.010403313	-0.009759516	-0.0030481406	1.3475134	0.0069459644	0.0806875	127.0	95.94041037559509	0.0	0.0	0.0	0.0	0.0
5	1.6458485	0.65266645	2.9683435	0.6583134	500.0	0.43302017	0.1541888	0.86886656	-0.048214056	96000	2.2351742e-08	0.020784514	-0.0073852	-0.0073857335	1.3475134	0.0051938994	0.064312495	127.0	115.29567670822144	0.0	0.0	0.0	0.0	0.0
6	1.9784731	0.6857189	3.313016	0.7877427	500.0	0.45067173	0.1561302	0.80097353	0.012218617	112000	-3.7252903e-09	0.017200958	-0.009093821	-0.007275367	1.3475134	0.007859764	0.092	127.0	134.6570122241974	0.0	0.0	0.0	0.0	0.0
7	2.7339263	1.4860245	9.5834055	0.9374046	500.0	0.5500663	0.18801846	0.96407646	0.016234249	128000	7.450581e-09	0.10486759	-0.0070396764	-0.045423355	1.3475134	0.007384507	0.0863125	127.0	155.1173198223114	0.0	0.0	0.0	0.0	0.0
8	2.5205958	0.71065	4.0605383	1.2478846	500.0	0.7800619	0.29802454	1.405291	-0.08874735	144000	-1.3038516e-08	0.064867884	-0.008128182	-0.04050399	1.3475134	0.0060490323	0.0706875	127.0	173.43335580825806	0.0	0.0	0.0	0.0	0.0
9	2.7494984	0.73966473	4.4047117	1.2160515	500.0	0.6779364	0.21567291	1.1638333	0.043951362	160000	7.450581e-09	0.03352707	-0.007934891	-0.007892691	1.3475134	0.005936764	0.067312494	127.0	192.41282272338867	0.0	0.0	0.0	0.0	0.0
10	3.3438082	1.7162616	11.994392	1.1679953	500.0	0.74659646	0.22800657	1.563143	0.12901938	176000	-1.4901161e-08	0.11150242	-0.0071609095	-0.038727064	1.3475134	0.007817884	0.0878125	127.0	210.99676370620728	0.0	0.0	0.0	0.0	0.0
11	3.6334717	1.0075499	5.6469946	1.6087563	500.0	0.9355988	0.29655585	1.6016814	0.03937441	192000	-1.4901161e-08	0.04483406	-0.0074238605	-0.01473215	1.3475134	0.004467082	0.062875	127.0	231.00162267684937	0.0	0.0	0.0	0.0	0.0
12	3.6216075	0.90601957	5.7260776	1.6714091	500.0	0.9543004	0.31335706	2.0153534	0.11959176	208000	1.4901161e-08	0.03568951	-0.0069392617	-0.006290201	1.3475134	0.005028908	0.0525625	127.0	252.06454968452454	0.0	0.0	0.0	0.0	0.0
13	4.563779	2.634463	14.233305	2.1087017	500.0	1.0284297	0.35833392	2.3252707	0.10825083	224000	7.450581e-09	0.2963422	-0.006078923	-0.10309104	1.3475134	0.00541549	0.0683125	127.0	273.2659058570862	0.0	0.0	0.0	0.0	0.0
14	3.8167105	1.4620422	8.9357815	1.2727894	500.0	1.0984101	0.54384446	3.6408703	-0.5093744	240000	-2.2351742e-08	0.124124974	-0.006490954	-0.06616642	1.3475134	0.0037177894	0.042125	127.0	293.5418040752411	0.0	0.0	0.0	0.0	0.0
15	4.5208015	2.397721	12.000374	1.2779063	500.0	1.1275473	0.5188463	2.9385812	-0.16847934	256000	-7.450581e-09	0.21118382	-0.004871827	-0.038029294	1.3475134	0.0047441814	0.043500002	127.0	313.5243511199951	0.0	0.0	0.0	0.0	0.0
16	4.218004	1.3183854	7.575171	1.778289	500.0	1.0564384	0.49406072	2.7116315	-0.2874778	272000	3.7252903e-09	0.067645386	-0.0064946013	-0.019169485	1.3475134	0.0068090903	0.044875	127.0	334.3794975280762	0.0	0.0	0.0	0.0	0.0
17	4.7107534	2.4185143	14.8446665	1.9392676	500.0	1.0687736	0.4376252	2.67985	-0.21387501	288000	1.4901161e-08	0.12977377	-0.0062828264	-0.03719381	1.3475134	0.0046836	0.0385625	127.0	354.008859872818	0.0	0.0	0.0	0.0	0.0
18	5.4814496	2.6414897	14.147478	1.883483	500.0	1.3667122	0.6860593	3.4307728	-0.5674875	304000	-1.3038516e-08	0.18656822	-0.006921826	-0.025370136	1.3475134	0.0040601287	0.0555	127.0	374.0442838668823	0.0	0.0	0.0	0.0	0.0
19	4.893917	2.297471	13.244459	1.8686047	500.0	1.4014821	0.6918737	3.8151312	-0.37921762	320000	0.0	0.2547243	-0.0056004943	-0.095564365	1.3475134	0.0038012657	0.0370625	127.0	393.40243101119995	0.0	0.0	0.0	0.0	0.0
20	5.367647	2.7220016	10.899275	1.1994338	500.0	1.3569847	0.6763799	3.1961188	-0.17301798	336000	3.7252903e-09	0.31484333	-0.005432332	-0.05361282	1.3475134	0.004373003	0.03825	127.0	412.4745752811432	0.0	0.0	0.0	0.0	0.0
