Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.28596553	0.11824102	0.6345641	0.09473336	500.0	0.039841384	0.02460464	0.09538709	-0.043367453	16000	2.2351742e-08	0.0020861311	-0.0057334728	-0.0014585301	1.3564423	0.007549134	0.060312502	127.0	22.80497908592224	0.0	0.0	0.0	0.0	0.0
1	0.35049397	0.15191138	0.7473857	0.16955504	500.0	0.05256362	0.020385487	0.107307	-0.0051002596	32000	0.0	0.00093817967	-0.010707258	-0.0003561859	1.3564423	0.007652012	0.1056875	127.0	44.50625562667847	0.0	0.0	0.0	0.0	0.0
2	0.6414774	0.23215172	1.210433	0.2512058	500.0	0.08018779	0.020134943	0.12897605	0.013550449	48000	4.4703484e-08	0.0032396873	-0.0141470395	-0.0015946317	1.3564423	0.007929411	0.1233125	127.0	63.72874164581299	0.0	0.0	0.0	0.0	0.0
3	1.0089176	0.42258906	2.1488862	0.39351848	500.0	0.14212726	0.023410447	0.2175322	0.040148478	64000	-7.450581e-09	0.010690281	-0.010168627	-0.0062179677	1.3564423	0.007034167	0.0920625	127.0	86.58016681671143	0.0	0.0	0.0	0.0	0.0
4	1.316735	0.43722835	2.173939	0.49666306	500.0	0.21547432	0.043811277	0.3816481	0.11539894	80000	1.1175871e-08	0.0151163675	-0.010949155	-0.008561535	1.3564423	0.008838897	0.1096875	127.0	108.35060214996338	0.0	0.0	0.0	0.0	0.0
5	2.963389	2.0762138	11.732926	1.0417491	500.0	0.36307642	0.12894413	0.7432372	0.095340945	96000	2.6077032e-08	0.31319624	-0.0063806647	-0.17293727	1.3564423	0.0044324496	0.0614375	127.0	129.60317277908325	0.0	0.0	0.0	0.0	0.0
6	5.813937	3.400855	12.928518	1.3682892	500.0	0.88495857	0.46329236	2.1050081	-0.10764614	112000	-4.8428774e-08	0.8011578	-0.00748275	-0.41262257	1.3564423	0.006926351	0.0871875	127.0	148.8417730331421	0.0	0.0	0.0	0.0	0.0
7	10.595503	3.6152205	19.282902	3.420915	500.0	1.8003482	0.89452565	3.6267028	-0.039764106	128000	3.5390258e-08	1.6777802	-0.0070149777	-0.97518075	1.3564423	0.0059758	0.0721875	127.0	169.99342584609985	0.0	0.0	0.0	0.0	0.0
8	14.440765	4.2045054	22.411505	6.482833	500.0	3.0722978	1.5146015	5.579716	-0.0035349429	144000	7.450581e-09	1.5230491	-0.009161207	-0.5565012	1.3564423	0.0060848407	0.0836875	127.0	191.7116310596466	0.0	0.0	0.0	0.0	0.0
9	17.36656	4.7492986	25.02595	1.0528393	500.0	4.0132093	1.82757	6.8355837	0.33893418	160000	1.8626451e-08	1.6201754	-0.010379808	-0.36501172	1.3564423	0.010222017	0.098875	127.0	213.45357155799866	0.0	0.0	0.0	0.0	0.0
