Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	2.2837827	1.7788479	7.163824	0.4490889	500.0	-0.3853396	0.034487035	-0.21251677	-0.42779005	16000	5.2154064e-08	0.67171526	-0.0049250387	-0.49840614	1.3564423	0.0063008745	0.050437503	127.0	25.779217958450317	0.0	0.0	0.0	0.0	0.0
1	5.4077706	3.8358746	18.262535	0.78856665	500.0	0.31627733	0.02301577	0.37184605	0.24088305	32000	0.0	1.3034734	-0.0047301794	-0.5372524	1.3564423	0.0049186717	0.043125	127.0	52.31545352935791	0.0	0.0	0.0	0.0	0.0
2	8.815296	5.0622163	25.21027	1.5267586	500.0	1.0503205	0.049458597	1.111259	0.67289567	48000	2.2351742e-08	2.2178926	-0.0059084673	-0.718982	1.3564423	0.006092087	0.0529375	127.0	75.60891342163086	0.0	0.0	0.0	0.0	0.0
3	13.7467	5.140076	24.355732	4.4256215	500.0	1.8348118	0.17453751	2.1250541	1.0011315	64000	-1.6763806e-08	3.3256578	-0.007382909	-1.4839612	1.3564423	0.008047098	0.0605	127.0	98.76728582382202	0.0	0.0	0.0	0.0	0.0
4	18.841637	4.4377112	29.519192	9.768623	500.0	3.0259237	0.33425495	3.5226645	1.0120645	80000	-1.6763806e-08	3.803132	-0.0064423434	-1.5354273	1.3564423	0.004284161	0.0395625	127.0	118.24591040611267	0.0	0.0625	0.0	0.0	0.0
5	21.951485	4.6922493	28.539726	12.222575	500.0	4.1177006	0.53655833	4.895005	0.99010557	96000	5.5879354e-09	3.0671315	-0.007228401	-1.1013365	1.3564423	0.0059566004	0.055125	127.0	141.6687138080597	0.0	0.03125	0.0	0.0	0.0
6	21.952307	4.234286	30.46269	11.780105	500.0	4.9629755	0.86219066	6.1692605	0.28386974	112000	7.450581e-09	2.1342144	-0.009692354	-0.49318013	1.3564423	0.0072982176	0.0735	127.0	165.84559059143066	0.0	0.09375	0.0	0.0	0.0
7	26.867943	3.6954577	35.07314	20.739899	500.0	5.3802958	1.3520573	6.9102473	-0.31017882	128000	-1.4901161e-08	2.3889585	-0.008952297	-0.8877783	1.3564423	0.0065391846	0.0793125	127.0	188.49981021881104	0.0	0.0625	0.0	0.0	0.0
8	28.771637	4.7167797	38.81159	18.523365	500.0	6.3567142	1.4201113	7.7517443	0.23017432	144000	3.7252903e-09	2.0684	-0.009720833	-0.20399751	1.3564423	0.0077718403	0.07637499	127.0	212.59349727630615	0.0	0.25	0.0	0.0	0.0
9	33.585724	4.899811	43.950947	16.643272	500.0	6.8553057	1.3975548	8.037266	0.8149959	160000	-2.2351742e-08	2.575209	-0.009320308	-0.6922995	1.3564423	0.0060249297	0.0720625	127.0	237.87336373329163	0.0	0.375	0.0	0.0	0.0
10	33.85994	3.7687364	40.220783	25.95335	500.0	7.752263	1.324876	8.7107	1.9526241	176000	4.656613e-09	1.2890669	-0.00937872	-0.048173115	1.3564423	0.0062368056	0.0609375	127.0	258.37109327316284	0.0	0.46875	0.0	0.0	0.0
11	35.263428	3.5626285	43.183414	24.657097	500.0	7.796384	1.1613255	8.626408	2.5674038	192000	1.8626451e-09	1.2207566	-0.008229212	-0.053371165	1.3564423	0.0066246083	0.0634375	127.0	285.3521339893341	0.0	0.0	0.0	0.0	0.0
12	37.217255	5.2315145	45.712578	19.50957	500.0	7.9955897	1.1083107	8.735252	2.7595634	208000	2.0489097e-08	2.197771	-0.006744758	-0.1385487	1.3564423	0.00685542	0.05475	127.0	309.2523105144501	0.0	0.34375	0.0	0.0	0.0
13	38.645042	6.2434807	61.033535	31.976677	500.0	8.367281	1.071315	9.021516	2.9893231	224000	1.1175871e-08	2.859658	-0.0080179395	-0.12834918	1.3564423	0.0085534435	0.064812504	127.0	333.00544452667236	0.0	0.25	0.0	0.0	0.0
14	40.481796	8.4413805	75.63038	30.01016	500.0	8.684214	1.1569318	9.408296	2.8950224	240000	1.8626451e-08	4.212761	-0.0072479197	-0.14344913	1.3564423	0.006189341	0.058875002	127.0	354.16364455223083	0.0	0.125	0.0	0.0	0.0
15	41.871143	3.0714717	47.513924	36.045517	500.0	8.972556	1.0227895	9.615686	3.7571814	256000	-1.1175871e-08	0.9449471	-0.007256687	-0.09109972	1.3564423	0.0048528686	0.0511875	127.0	378.8600516319275	0.0	0.3125	0.0	0.0	0.0
16	45.74895	14.454689	106.817474	35.59297	500.0	9.289713	1.0212363	9.8915205	4.1816196	272000	7.450581e-09	10.400785	-0.006297819	-0.6471041	1.3564423	0.0060870997	0.054875	127.0	402.89200377464294	0.0	0.5	0.0	0.0	0.0
17	47.341713	12.600684	92.49438	36.00621	500.0	10.058633	1.0818396	10.654938	3.8488536	288000	-2.9802322e-08	7.713055	-0.006595021	-0.20895335	1.3564423	0.00809375	0.06649999	127.0	427.50899958610535	0.0	0.34375	0.0	0.0	0.0
18	48.762833	17.426317	115.65304	32.633705	500.0	10.413651	1.1431931	11.093728	4.283371	304000	-2.2351742e-08	12.708696	-0.0071245907	-0.57420695	1.3564423	0.0077608973	0.070375	127.0	450.8289704322815	0.0	0.5	0.0	0.0	0.0
19	47.64158	12.229984	109.44672	37.764812	500.0	10.616867	1.3105788	11.790661	4.50592	320000	3.7252903e-09	6.864111	-0.006295341	-0.08091173	1.3564423	0.0058024973	0.051562503	127.0	473.77012395858765	0.0	0.40625	0.0	0.0	0.0
20	46.956924	9.350259	94.512726	33.380375	500.0	10.5858965	1.1324786	11.661914	5.025645	336000	3.7252903e-09	4.4111896	-0.0065634535	-0.07954154	1.3564423	0.008557124	0.0766875	127.0	498.7225682735443	0.0	0.3125	0.0	0.0	0.0
21	48.94862	14.539912	104.15018	33.64694	500.0	10.49166	1.2362663	11.78073	4.5299516	352000	-2.7939677e-08	8.965273	-0.0066700876	-0.5077882	1.3564423	0.007304496	0.0658125	127.0	524.3292562961578	0.0	0.21875	0.0	0.0	0.0
22	50.035694	14.886637	110.64682	37.144825	500.0	10.781845	1.4371545	12.675073	4.43152	368000	0.0	9.584938	-0.0067394227	-1.1858516	1.3564423	0.008347697	0.0584375	127.0	550.6026816368103	0.0	0.40625	0.0	0.0	0.0
23	51.08326	14.026441	103.99999	32.556496	500.0	11.136877	1.6328402	13.934599	4.5314045	384000	-3.632158e-08	8.949101	-0.0077000554	-0.9524173	1.3564423	0.0077721574	0.06375	127.0	577.1866414546967	0.0	0.5625	0.0	0.0	0.0
24	51.471394	13.658767	110.06297	38.39657	500.0	11.293642	1.7421126	14.76133	4.9577856	400000	-2.2351742e-08	7.919904	-0.00959982	-0.6827608	1.3564423	0.0073306863	0.07925	127.0	604.6341359615326	0.0	0.53125	0.0	0.0	0.0
25	49.537037	12.781891	104.33576	35.028645	500.0	11.324432	1.9610248	15.836072	4.8289533	416000	-1.4901161e-08	7.536869	-0.007060753	-1.4134377	1.3564423	0.0063068164	0.0685625	127.0	630.1983768939972	0.0	0.40625	0.0	0.0	0.0
26	52.223232	13.255051	111.838425	42.30715	500.0	10.545994	1.8010868	16.67387	4.7752504	432000	0.0	6.8681326	-0.0078157075	-1.0121119	1.3564423	0.008072825	0.08543751	127.0	654.9196853637695	0.0	0.28125	0.0	0.0	0.0
27	50.39218	15.202079	116.60839	33.318123	500.0	11.661646	1.782061	17.612455	5.2887754	448000	-1.1175871e-08	9.352682	-0.009473424	-1.5052786	1.3564423	0.008081308	0.08575	127.0	679.5040111541748	0.0	0.3125	0.0	0.0	0.0
28	53.26624	22.23072	128.95435	36.05021	500.0	11.368855	2.2995894	18.733824	3.9983559	464000	-7.450581e-09	13.584235	-0.0073162853	-3.2061481	1.3564423	0.006220256	0.066874996	127.0	702.5564866065979	0.0	0.34375	0.0	0.0	0.0
29	45.420464	4.9227467	61.885044	33.395794	500.0	10.805858	1.463661	19.791664	5.154856	480000	7.450581e-09	3.0258155	-0.009136576	-1.2534372	1.3564423	0.0056983093	0.075125	127.0	723.928026676178	0.0	0.34375	0.0	0.0	0.0
30	47.262886	14.246609	123.02816	34.8715	500.0	10.397092	1.7981403	20.38626	5.4314246	496000	2.9802322e-08	4.944015	-0.0070855515	-0.45660907	1.3564423	0.005773374	0.0580625	127.0	745.404815196991	0.0	0.25	0.0	0.0	0.0
31	45.775146	6.8857117	77.30267	35.750313	500.0	10.038215	1.228637	18.201078	4.5915713	512000	3.7252903e-09	2.3206794	-0.008238837	-0.19120272	1.3564423	0.00709965	0.067	127.0	771.8307595252991	0.0	0.09375	0.0	0.0	0.0
32	54.191612	21.812649	125.65035	37.70813	500.0	10.800671	2.5269296	20.638596	3.2956293	528000	-2.2351742e-08	15.778095	-0.007782226	-2.6268077	1.3564423	0.0070605455	0.068875	127.0	801.5857901573181	0.0	0.46875	0.0	0.0	0.0
33	48.308678	13.22205	114.97587	39.769665	500.0	10.8359	2.2310755	22.217472	5.538897	544000	-1.4901161e-08	4.1239824	-0.008121965	-0.7082768	1.3564423	0.008594954	0.074875	127.0	840.0913717746735	0.0	0.3125	0.0	0.0	0.0
34	46.967888	3.822018	60.560757	39.270008	500.0	10.552305	2.0643759	22.704245	4.336548	560000	-1.1175871e-08	3.5085297	-0.009105672	-1.7191635	1.3564423	0.0057726707	0.0783125	127.0	874.8752872943878	0.0	0.40625	0.0	0.0	0.0
35	47.410095	10.92662	98.21231	35.540043	500.0	10.116881	0.8884566	15.699484	4.790848	576000	1.5832484e-08	6.2483025	-0.008094916	-1.4913384	1.3564423	0.0071421475	0.0725625	127.0	912.5725898742676	0.0	0.375	0.0	0.0	0.0
36	47.85472	9.448918	92.17672	37.842846	500.0	10.217527	1.1789722	18.655266	2.7315052	592000	0.0	4.277599	-0.0071766437	-1.3171575	1.3564423	0.0057964413	0.058625005	127.0	939.4361035823822	0.0	0.375	0.0	0.0	0.0
