Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.096124716	0.07713462	0.2746153	0.01305113	500.0	0.03793705	0.022023056	0.0902029	-0.02391275	16000	-1.3038516e-08	0.0008416943	-0.009671903	-0.00063834165	1.3564423	0.0073567242	0.08625001	127.0	24.73893404006958	0.0	0.0	0.0	0.0	0.0
1	0.21754023	0.17497034	0.72172457	0.026554182	500.0	0.03235013	0.0085569415	0.06056875	0.00045758672	32000	1.8626451e-09	0.0009885491	-0.008137194	-0.00053494255	1.3564423	0.005931597	0.07425	127.0	45.92665195465088	0.0	0.0	0.0	0.0	0.0
2	0.45120543	0.37742206	1.4557221	0.07725592	500.0	0.059737794	0.01656971	0.11698958	0.01776018	48000	-2.6077032e-08	0.0056234794	-0.0072739767	-0.0035214485	1.3564423	0.00619268	0.080749996	127.0	66.40802264213562	0.0	0.0	0.0	0.0	0.0
3	1.1772296	1.1020455	5.3598742	0.08562656	500.0	0.14004618	0.0652175	0.32045394	-0.012409512	64000	0.0	0.056274224	-0.005940895	-0.028020456	1.3564423	0.0076335636	0.085625	127.0	88.92277550697327	0.0	0.0	0.0	0.0	0.0
4	2.401111	1.8257786	9.137678	0.12481471	500.0	0.3711886	0.19692723	0.90668976	-0.07274228	80000	1.4901161e-08	0.19876182	-0.0072649606	-0.10148512	1.3564423	0.0076295417	0.0913125	127.0	109.79757308959961	0.0	0.0	0.0	0.0	0.0
5	4.713274	2.6732516	11.1154	0.77191657	500.0	0.6745133	0.377561	1.4846252	-0.13684197	96000	2.6077032e-08	0.5929476	-0.007614527	-0.30897844	1.3564423	0.007380639	0.09375	127.0	131.1099615097046	0.0	0.0	0.0	0.0	0.0
6	12.009982	6.2892976	32.32095	3.287827	500.0	1.433154	0.64057314	2.5800188	-0.23330554	112000	3.7252903e-09	4.096875	-0.0047971904	-2.0851197	1.3564423	0.0044322535	0.045125	127.0	151.84793281555176	0.0	0.0625	0.0	0.0	0.0
7	12.261707	5.817575	24.609491	2.8991537	500.0	2.7360415	1.2107404	5.0549006	-0.46781534	128000	0.0	1.9086846	-0.0067090206	-0.7080555	1.3564423	0.0065619843	0.075875	127.0	173.6525616645813	0.0	0.0	0.0	0.0	0.0
8	15.792397	6.3307004	28.177198	2.5412369	500.0	3.5366318	1.630501	5.950938	-1.1185399	144000	1.8626451e-08	1.942423	-0.006917847	-0.35767588	1.3564423	0.006265647	0.0631875	127.0	196.43143010139465	0.0	0.0	0.0	0.0	0.0
9	15.594543	5.8288455	30.123144	5.0894265	500.0	4.0542145	1.8297946	7.1938825	-0.91919273	160000	7.450581e-09	2.0506268	-0.008613743	-0.217541	1.3564423	0.0074901697	0.0705625	127.0	221.30110383033752	0.0	0.0	0.0	0.0	0.0
