Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.39601666	0.55147105	2.9887483	0.022704683	500.0	-0.31483546	0.027033696	-0.16118672	-0.36598063	16000	4.4703484e-08	0.12937668	-0.00539591	-0.11001733	1.3564423	0.0064461227	0.032375	127.0	22.21781587600708	0.0	0.0	0.0	0.0	0.0
1	0.98716426	1.0224217	4.2422833	0.060633875	500.0	0.0049476763	0.006799745	0.041059457	-0.021779928	32000	-5.5879354e-08	0.07125685	-0.0052478435	-0.03083273	1.3564423	0.004523975	0.0410625	127.0	43.04402160644531	0.0	0.0	0.0	0.0	0.0
2	0.950557	0.8157963	3.5499754	0.16089487	500.0	0.17597336	0.014877156	0.21010382	0.12120564	48000	2.9802322e-08	0.030404177	-0.004985125	-0.0034999363	1.3564423	0.005819172	0.0404375	127.0	72.72544288635254	0.0	0.0	0.0	0.0	0.0
3	2.7442276	2.5153956	8.306533	0.1457158	500.0	0.20586222	0.025781037	0.2892447	0.11180396	64000	1.4901161e-08	0.45403865	-0.006474995	-0.19441986	1.3564423	0.008426717	0.0628125	127.0	99.45035862922668	0.0	0.0	0.0	0.0	0.0
4	4.2338676	2.788344	11.700705	0.60966164	500.0	0.666088	0.16806124	1.1144519	0.17292199	80000	1.8626451e-08	0.5294827	-0.006362334	-0.19193071	1.3564423	0.0044567613	0.057187498	127.0	118.8717520236969	0.0	0.0	0.0	0.0	0.0
5	5.507453	4.0269403	21.686365	0.9281455	500.0	1.0894188	0.4754187	2.087103	-0.06269354	96000	1.4901161e-08	0.8902017	-0.007939415	-0.20045502	1.3564423	0.008270634	0.096375	127.0	137.92601084709167	0.0	0.0	0.0	0.0	0.0
6	7.185487	3.7261744	17.875862	1.9637909	500.0	1.6153737	0.6327102	2.8140755	-0.18268684	112000	1.6763806e-08	0.751487	-0.007959602	-0.2458351	1.3564423	0.007911034	0.086687505	127.0	156.5872950553894	0.0	0.0	0.0	0.0	0.0
7	12.017297	5.5079193	23.08436	3.822408	500.0	2.0316412	1.0003525	3.9541962	-0.6021403	128000	0.0	2.282081	-0.010275817	-1.0918533	1.3564423	0.008342048	0.101125	127.0	176.28648805618286	0.0	0.0	0.0	0.0	0.0
8	22.968113	7.058644	43.14962	9.167826	500.0	3.3240023	1.4034628	5.3153305	-0.44400024	144000	8.940697e-08	8.085461	-0.008480544	-4.7590976	1.3564423	0.0072919484	0.0734375	127.0	196.27017879486084	0.0	0.3125	0.0	0.0	0.0
9	26.279438	8.553666	45.602642	12.139266	500.0	5.4524894	2.2128656	8.008472	-1.9721931	160000	1.4901161e-08	5.515161	-0.008410314	-0.9964743	1.3564423	0.0058633266	0.070999995	127.0	216.89718437194824	0.0	0.125	0.0	0.0	0.0
10	32.555336	13.466709	74.34433	17.243187	500.0	6.679459	2.2083535	8.852227	-0.9343639	176000	0.0	12.126879	-0.009896333	-1.3296137	1.3564423	0.007997701	0.078375	127.0	236.38244128227234	0.0	0.28125	0.0	0.0	0.0
11	36.43215	13.352886	79.731834	9.722485	500.0	7.7391863	2.3939362	9.897001	-0.7826079	192000	-1.1175871e-08	12.125311	-0.009348273	-0.9001349	1.3564423	0.006383609	0.0649375	127.0	256.7217028141022	0.0	0.28125	0.0	0.0	0.0
12	36.179573	10.295697	63.903587	16.605093	500.0	8.70672	2.5377667	10.8690195	-1.9964598	208000	1.8626451e-09	8.049923	-0.0078092595	-0.30189717	1.3564423	0.0073284255	0.0621875	127.0	277.25341415405273	0.0	0.25	0.0	0.0	0.0
13	36.159317	12.063975	64.826485	11.551604	500.0	8.834442	2.3708165	10.909203	-0.845169	224000	1.1175871e-08	9.880983	-0.0071500903	-0.47491032	1.3564423	0.007084877	0.057625003	127.0	298.9525372982025	0.0	0.375	0.0	0.0	0.0
14	42.766273	14.106986	73.52505	17.98743	500.0	8.7729435	1.8885536	10.309463	1.0568602	240000	2.4214387e-08	16.184513	-0.0072526946	-1.6071804	1.3564423	0.00691594	0.059875	127.0	319.19682908058167	0.0	0.53125	0.0	0.0	0.0
15	37.5151	17.16624	101.162796	12.411188	500.0	9.789032	2.4885497	11.645465	-0.42614248	256000	-7.450581e-09	16.09346	-0.008827009	-1.0612031	1.3564423	0.0067185746	0.06275	127.0	342.15737223625183	0.0	0.40625	0.0	0.0	0.0
16	39.99306	16.421682	86.39294	21.099918	500.0	9.109307	1.9179435	10.61261	1.3696517	272000	7.450581e-09	16.726786	-0.007740779	-0.96892214	1.3564423	0.0063966513	0.062625	127.0	363.0822970867157	0.0	0.53125	0.0	0.0	0.0
17	36.50309	13.120192	62.049965	16.652401	500.0	9.230283	2.0497062	11.072661	1.3158075	288000	2.2351742e-08	11.483184	-0.0077180653	-0.8358091	1.3564423	0.0066260956	0.0565	127.0	383.0353569984436	0.0	0.3125	0.0	0.0	0.0
18	39.897346	12.774738	79.19657	20.780783	500.0	8.772795	1.6902714	10.384193	2.281612	304000	-1.4901161e-08	10.69377	-0.007875154	-0.334694	1.3564423	0.006206461	0.068187505	127.0	404.0007348060608	0.0	0.34375	0.0	0.0	0.0
19	41.68613	10.90311	70.144745	20.645956	500.0	9.132042	1.8409755	10.909294	-1.3861582	320000	1.8626451e-09	7.3305826	-0.007566953	-0.47480488	1.3564423	0.005880729	0.060125	127.0	425.5460650920868	0.0	0.4375	0.0	0.0	0.0
20	40.47333	13.130692	71.14025	14.808257	500.0	9.663785	1.8877531	11.08326	2.3237154	336000	-9.313226e-09	9.431802	-0.008074486	-0.28201655	1.3564423	0.0058661625	0.063875	127.0	446.6718416213989	0.0	0.5625	0.0	0.0	0.0
21	38.044247	14.016411	88.82576	18.493645	500.0	9.454568	1.5611475	10.721173	2.7782362	352000	-3.7252903e-09	11.309224	-0.0068384316	-0.6578636	1.3564423	0.0060122185	0.054250002	127.0	466.3963692188263	0.0	0.34375	0.0	0.0	0.0
22	41.174377	13.24664	87.582275	18.094404	500.0	8.9753685	1.5034274	10.439615	2.7779858	368000	-1.3038516e-08	9.526913	-0.0073911175	-0.48693287	1.3564423	0.006842695	0.069625	127.0	486.57172751426697	0.0	0.21875	0.0	0.0	0.0
23	48.366177	13.099079	90.878136	25.723427	500.0	9.359782	1.7177322	11.082234	2.3708708	384000	-3.7252903e-09	13.350964	-0.008293344	-2.5719163	1.3564423	0.0074514323	0.07225	127.0	508.32736802101135	0.0	0.46875	0.0	0.0	0.0
24	38.263397	12.153528	64.90413	14.79316	500.0	10.648426	2.1461074	12.24176	1.9307472	400000	2.3283064e-08	9.854258	-0.008554323	-3.4113069	1.3564423	0.007844329	0.073750004	127.0	530.1309545040131	0.0	0.25	0.0	0.0	0.0
25	45.052917	12.724828	72.21803	20.924393	500.0	9.4829035	1.6165185	11.722409	2.77836	416000	-1.1175871e-08	9.673941	-0.008368922	-1.6083965	1.3564423	0.005752295	0.069437504	127.0	550.1348869800568	0.0	0.46875	0.0	0.0	0.0
26	43.88752	10.772586	65.17476	18.523378	500.0	9.840941	2.291276	12.823787	1.7312038	432000	-7.450581e-09	6.069443	-0.008850253	-1.1812563	1.3564423	0.0077553447	0.069875	127.0	570.5160186290741	0.0	0.3125	0.0	0.0	0.0
27	42.53058	13.599302	88.9523	19.847273	500.0	10.000017	2.2455866	13.268721	2.064493	448000	0.0	9.905165	-0.010046952	-1.9636971	1.3564423	0.009657938	0.088874996	127.0	590.1408076286316	0.0	0.53125	0.0	0.0	0.0
28	49.51716	17.479628	103.45359	23.553467	500.0	10.414701	1.9973928	13.386506	3.0593395	464000	3.7252903e-09	15.069777	-0.007453818	-2.634642	1.3564423	0.0068475013	0.0665	127.0	610.4452953338623	0.0	0.75	0.0	0.0	0.0
29	49.712845	11.629415	73.94723	15.289961	500.0	11.032985	3.798149	14.976594	-6.196354	480000	7.450581e-09	9.1179085	-0.008561467	-2.0298977	1.3564423	0.0070889993	0.0714375	127.0	632.0119817256927	0.0	0.5625	0.0	0.0	0.0
30	39.813324	11.728652	78.849304	20.569283	500.0	10.9760685	2.8637547	14.396402	0.28993762	496000	7.450581e-09	9.032433	-0.009594819	-3.8852181	1.3564423	0.008659856	0.082875	127.0	654.1208057403564	0.0	0.25	0.0	0.0	0.0
31	49.260647	24.162222	123.67237	21.409409	500.0	10.0743065	2.6207643	13.90042	2.6434402	512000	3.7252903e-08	24.318233	-0.007714241	-4.102804	1.3564423	0.006577742	0.065125	127.0	677.082670211792	0.0	0.5	0.0	0.0	0.0
