Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	1.4138488	0.8547609	3.1278288	0.28498483	500.0	-0.3644666	0.033921175	-0.19568187	-0.4092816	16000	0.0	0.33606726	-0.0059130397	-0.2824684	1.3564423	0.005884299	0.042999998	127.0	21.135624170303345	0.0	0.0	0.0	0.0	0.0
1	3.2289195	2.9824846	16.492014	0.3289045	500.0	0.15876953	0.019986287	0.20555046	0.08978998	32000	-2.9802322e-08	0.59407467	-0.0051652617	-0.20999852	1.3564423	0.0062884884	0.05125	127.0	39.51421570777893	0.0	0.0	0.0	0.0	0.0
2	7.083883	4.713959	19.87907	1.2221179	500.0	0.6178649	0.035060477	0.6695653	0.38267356	48000	9.313226e-09	1.8091865	-0.0051038517	-0.69013155	1.3564423	0.006377414	0.0473125	127.0	59.324649810791016	0.0	0.0	0.0	0.0	0.0
3	9.487015	4.7605095	21.08605	3.0613837	500.0	1.4118898	0.14578307	1.7017254	0.7784506	64000	2.2351742e-08	1.9814878	-0.007672842	-0.54379964	1.3564423	0.0074196137	0.061312504	127.0	78.74988007545471	0.0	0.0	0.0	0.0	0.0
4	17.56082	6.5778666	33.14859	5.440512	500.0	2.1764808	0.24545212	2.646855	0.9030044	80000	5.5879354e-09	5.9116735	-0.0060282457	-2.7719293	1.3564423	0.0046039578	0.0439375	127.0	98.54332327842712	0.0	0.0	0.0	0.0	0.0
5	21.187244	8.38087	37.637856	5.6619964	500.0	3.7259316	0.4491339	4.4324303	1.3392546	96000	-2.9802322e-08	5.859566	-0.0066940044	-1.666079	1.3564423	0.0053342674	0.04875	127.0	117.81846833229065	0.0	0.15625	0.0	0.0	0.0
6	19.348003	5.8004217	34.21228	9.9460125	500.0	4.746097	0.8200157	5.9739676	0.43597913	112000	-1.1175871e-08	2.6315212	-0.0069379658	-0.61506855	1.3564423	0.005557709	0.04425	127.0	137.30427241325378	0.0	0.03125	0.0	0.0	0.0
7	22.474699	6.299321	36.83555	11.878663	500.0	4.9236474	1.4665713	6.79466	-1.0557858	128000	-2.2351742e-08	2.846045	-0.0077583278	-0.38889277	1.3564423	0.0065232525	0.065375	127.0	156.90756058692932	0.0	0.09375	0.0	0.0	0.0
8	26.909592	8.283292	42.46017	12.747935	500.0	5.58887	1.553176	7.255483	-0.36908996	144000	-2.2351742e-08	4.666625	-0.006920877	-0.6806726	1.3564423	0.0076056262	0.053625	127.0	175.67598748207092	0.0	0.375	0.0	0.0	0.0
9	26.09611	8.923865	44.864765	13.410509	500.0	6.52894	1.6341523	7.992884	-0.020078257	160000	2.2351742e-08	4.3405256	-0.0070996885	-0.25413907	1.3564423	0.00480794	0.045875	127.0	195.4760341644287	0.0	0.15625	0.0	0.0	0.0
10	28.517952	9.430387	45.04279	14.0449505	500.0	6.389941	1.2601123	7.4939456	1.3042108	176000	1.4901161e-08	4.601986	-0.005835173	-0.1362632	1.3564423	0.0039505335	0.0386875	127.0	214.69831013679504	0.0	0.1875	0.0	0.0	0.0
11	33.2587	8.396809	57.660275	14.612417	500.0	6.6364965	1.3263216	7.764965	1.4339876	192000	2.2351742e-08	4.521291	-0.007588445	-0.9281013	1.3564423	0.004614628	0.0534375	127.0	236.06560730934143	0.0	0.125	0.0	0.0	0.0
12	34.821323	9.296795	56.778545	16.19101	500.0	7.625057	1.4780955	8.712249	1.4544855	208000	-7.450581e-09	4.191965	-0.00694562	-0.18005174	1.3564423	0.0057409424	0.045874998	127.0	256.4725148677826	0.0	0.3125	0.0	0.0	0.0
13	30.371384	9.588986	44.460537	14.611232	500.0	8.004987	1.3121551	8.877858	2.2310462	224000	-7.450581e-09	5.028753	-0.006749301	-0.77406305	1.3564423	0.005589027	0.0494375	127.0	275.92551612854004	0.0	0.09375	0.0	0.0	0.0
14	34.027424	12.092242	73.387695	14.390015	500.0	7.261949	1.1482009	8.117149	2.3784513	240000	-2.2351742e-08	7.1093054	-0.0075018057	-0.18221411	1.3564423	0.0043273065	0.0465625	127.0	295.18983817100525	0.0	0.21875	0.0	0.0	0.0
15	36.932228	7.2645574	50.43591	19.033596	500.0	7.5882955	1.0732915	8.394614	3.0070045	256000	-2.6077032e-08	3.5553112	-0.007657759	-0.5208988	1.3564423	0.0060640904	0.056375004	127.0	314.49495244026184	0.0	0.1875	0.0	0.0	0.0
16	40.46373	12.391538	72.2422	19.360025	500.0	8.294034	1.268564	9.116257	2.6139197	272000	7.450581e-09	7.71875	-0.00726773	-0.628568	1.3564423	0.0058283582	0.051749997	127.0	336.5708966255188	0.0	0.375	0.0	0.0	0.0
